Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2125,29.04946069,-0.208679632,429.4690463,7.855125699,12.46451966,536.7613095,146.3602175,26.19584193,3.036971962,17.07796909,79.16417094,5.098203083,0.156333333,0.034828593,0,0,0.85232075,659.5498417,486.4404167,258.0996667,7.624878333,101.6753167,8.766666667,0.92225,0.01,0,0,0.057143382,0.205083333,0,0.007524605,1.00029375,0.017441357,0.006666667,0,0.044666667,0.00675,90.43441667,4092.673667
2126,28.817065,-0.200332447,427.3619888,7.845421333,12.37280568,535.1659388,145.6821157,26.04173766,3.025900763,17.05697199,79.06972203,5.057417459,0.155082667,0.034549964,0,0,0.845502184,654.2734429,482.5488933,256.0348693,7.563879307,100.8619141,8.696533333,0.914872,0.00992,0,0,0.056686235,0.203442667,0,0.007464408,0.9922914,0.017301826,0.006613333,0,0.044309333,0.006696,89.71094133,4059.932277
2127,28.58466932,-0.191985261,425.2549312,7.835716967,12.2810917,533.570568,145.0040139,25.88763339,3.014829563,17.03597489,78.97527311,5.016631834,0.153832,0.034271335,0,0,0.838683618,648.9970442,478.65737,253.970072,7.50288028,100.0485116,8.6264,0.907494,0.00984,0,0,0.056229088,0.201802,0,0.007404211,0.98428905,0.017162295,0.00656,0,0.043952,0.006642,88.987466,4027.190888
2128,28.35227363,-0.183638076,423.1478737,7.826012601,12.18937772,531.9751973,144.3259121,25.73352912,3.003758364,17.0149778,78.88082419,4.975846209,0.152581333,0.033992706,0,0,0.831865052,643.7206455,474.7658467,251.9052747,7.441881253,99.23510907,8.556266667,0.900116,0.00976,0,0,0.055771941,0.200161333,0,0.007344014,0.9762867,0.017022764,0.006506667,0,0.043594667,0.006588,88.26399067,3994.449499
2129,28.11987794,-0.175290891,421.0408161,7.816308235,12.09766374,530.3798266,143.6478103,25.57942485,2.992687165,16.9939807,78.78637527,4.935060585,0.151330667,0.033714078,0,0,0.825046486,638.4442467,470.8743233,249.8404773,7.380882227,98.42170653,8.486133333,0.892738,0.00968,0,0,0.055314794,0.198520667,0,0.007283818,0.96828435,0.016883233,0.006453333,0,0.043237333,0.006534,87.54051533,3961.708109
2130,27.88748226,-0.166943705,418.9337586,7.806603869,12.00594976,528.7844558,142.9697085,25.42532058,2.981615965,16.9729836,78.69192635,4.89427496,0.15008,0.033435449,0,0,0.81822792,633.167848,466.9828,247.77568,7.3198832,97.608304,8.416,0.88536,0.0096,0,0,0.054857647,0.19688,0,0.007223621,0.960282,0.016743702,0.0064,0,0.04288,0.00648,86.81704,3928.96672
2131,27.65508657,-0.15859652,416.8267011,7.796899504,11.91423578,527.1890851,142.2916066,25.27121631,2.970544766,16.9519865,78.59747743,4.853489335,0.148829333,0.03315682,0,0,0.811409354,627.8914493,463.0912767,245.7108827,7.258884173,96.79490147,8.345866667,0.877982,0.00952,0,0,0.0544005,0.195239333,0,0.007163424,0.95227965,0.016604172,0.006346667,0,0.042522667,0.006426,86.09356467,3896.225331
2132,27.42269089,-0.150249335,414.7196435,7.787195138,11.8225218,525.5937144,141.6135048,25.11711204,2.959473567,16.9309894,78.50302851,4.812703711,0.147578667,0.032878191,0,0,0.804590788,622.6150505,459.1997533,243.6460853,7.197885147,95.98149893,8.275733333,0.870604,0.00944,0,0,0.053943353,0.193598667,0,0.007103227,0.9442773,0.016464641,0.006293333,0,0.042165333,0.006372,85.37008933,3863.483941
2133,27.1902952,-0.14190215,412.612586,7.777490772,11.73080782,523.9983436,140.935403,24.96300777,2.948402367,16.9099923,78.40857959,4.771918086,0.146328,0.032599563,0,0,0.797772222,617.3386518,455.30823,241.581288,7.13688612,95.1680964,8.2056,0.863226,0.00936,0,0,0.053486206,0.191958,0,0.00704303,0.93627495,0.01632511,0.00624,0,0.041808,0.006318,84.646614,3830.742552
2134,26.95789952,-0.133554964,410.5055284,7.767786406,11.63909384,522.4029729,140.2573012,24.8089035,2.937331168,16.8889952,78.31413067,4.731132461,0.145077333,0.032320934,0,0,0.790953656,612.0622531,451.4167067,239.5164907,7.075887093,94.35469387,8.135466667,0.855848,0.00928,0,0,0.053029059,0.190317333,0,0.006982833,0.9282726,0.016185579,0.006186667,0,0.041450667,0.006264,83.92313867,3798.001163
2135,26.72550383,-0.125207779,408.3984709,7.75808204,11.54737986,520.8076022,139.5791994,24.65479923,2.926259969,16.8679981,78.21968175,4.690346837,0.143826667,0.032042305,0,0,0.78413509,606.7858543,447.5251833,237.4516933,7.014888067,93.54129133,8.065333333,0.84847,0.0092,0,0,0.052571912,0.188676667,0,0.006922637,0.92027025,0.016046048,0.006133333,0,0.041093333,0.00621,83.19966333,3765.259773
2136,26.49310815,-0.116860594,406.2914133,7.748377674,11.45566588,519.2122314,138.9010976,24.50069496,2.915188769,16.847001,78.12523283,4.649561212,0.142576,0.031763676,0,0,0.777316524,601.5094556,443.63366,235.386896,6.95388904,92.7278888,7.9952,0.841092,0.00912,0,0,0.052114765,0.187036,0,0.00686244,0.9122679,0.015906517,0.00608,0,0.040736,0.006156,82.476188,3732.518384
2137,26.26071246,-0.108513409,404.1843558,7.738673308,11.3639519,517.6168607,138.2229958,24.34659069,2.90411757,16.82600391,78.03078392,4.608775587,0.141325333,0.031485048,0,0,0.770497958,596.2330569,439.7421367,233.3220987,6.892890013,91.91448627,7.925066667,0.833714,0.00904,0,0,0.051657618,0.185395333,0,0.006802243,0.90426555,0.015766986,0.006026667,0,0.040378667,0.006102,81.75271267,3699.776995
2138,26.02831677,-0.100166223,402.0772982,7.728968943,11.27223793,516.02149,137.5448939,24.19248642,2.893046371,16.80500681,77.936335,4.567989963,0.140074667,0.031206419,0,0,0.763679392,590.9566581,435.8506133,231.2573013,6.831890987,91.10108373,7.854933333,0.826336,0.00896,0,0,0.051200471,0.183754667,0,0.006742046,0.8962632,0.015627456,0.005973333,0,0.040021333,0.006048,81.02923733,3667.035605
2139,25.79592109,-0.091819038,399.9702407,7.719264577,11.18052395,514.4261192,136.8667921,24.03838215,2.881975171,16.78400971,77.84188608,4.527204338,0.138824,0.03092779,0,0,0.756860826,585.6802594,431.95909,229.192504,6.77089196,90.2876812,7.7848,0.818958,0.00888,0,0,0.050743324,0.182114,0,0.006681849,0.88826085,0.015487925,0.00592,0,0.039664,0.005994,80.305762,3634.294216
2140,25.5635254,-0.083471853,397.8631832,7.709560211,11.08880997,512.8307485,136.1886903,23.88427788,2.870903972,16.76301261,77.74743716,4.486418713,0.137573333,0.030649161,0,0,0.75004226,580.4038607,428.0675667,227.1277067,6.709892933,89.47427867,7.714666667,0.81158,0.0088,0,0,0.050286177,0.180473333,0,0.006621652,0.8802585,0.015348394,0.005866667,0,0.039306667,0.00594,79.58228667,3601.552827
2141,25.33112972,-0.075124667,395.7561256,7.699855845,10.99709599,511.2353777,135.5105885,23.73017361,2.859832773,16.74201551,77.65298824,4.445633089,0.136322667,0.030370533,0,0,0.743223694,575.1274619,424.1760433,225.0629093,6.648893907,88.66087613,7.644533333,0.804202,0.00872,0,0,0.04982903,0.178832667,0,0.006561456,0.87225615,0.015208863,0.005813333,0,0.038949333,0.005886,78.85881133,3568.811437
2142,25.09873403,-0.066777482,393.6490681,7.690151479,10.90538201,509.640007,134.8324867,23.57606934,2.848761573,16.72101841,77.55853932,4.404847464,0.135072,0.030091904,0,0,0.736405128,569.8510632,420.28452,222.998112,6.58789488,87.8474736,7.5744,0.796824,0.00864,0,0,0.049371882,0.177192,0,0.006501259,0.8642538,0.015069332,0.00576,0,0.038592,0.005832,78.135336,3536.070048
2143,24.86633835,-0.058430297,391.5420105,7.680447113,10.81366803,508.0446363,134.1543849,23.42196507,2.837690374,16.70002131,77.4640904,4.364061839,0.133821333,0.029813275,0,0,0.729586562,564.5746645,416.3929967,220.9333147,6.526895853,87.03407107,7.504266667,0.789446,0.00856,0,0,0.048914735,0.175551333,0,0.006441062,0.85625145,0.014929801,0.005706667,0,0.038234667,0.005778,77.41186067,3503.328659
2144,24.63394266,-0.050083112,389.434953,7.670742747,10.72195405,506.4492655,133.476283,23.2678608,2.826619175,16.67902421,77.36964148,4.323276215,0.132570667,0.029534646,0,0,0.722767996,559.2982657,412.5014733,218.8685173,6.465896827,86.22066853,7.434133333,0.782068,0.00848,0,0,0.048457588,0.173910667,0,0.006380865,0.8482491,0.01479027,0.005653333,0,0.037877333,0.005724,76.68838533,3470.587269
2145,24.40154698,-0.041735926,387.3278954,7.661038381,10.63024007,504.8538948,132.7981812,23.11375653,2.815547975,16.65802711,77.27519256,4.28249059,0.13132,0.029256018,0,0,0.71594943,554.021867,408.60995,216.80372,6.4048978,85.407266,7.364,0.77469,0.0084,0,0,0.048000441,0.17227,0,0.006320668,0.84024675,0.01465074,0.0056,0,0.03752,0.00567,75.96491,3437.84588
2146,24.16915129,-0.033388741,385.2208379,7.651334016,10.53852609,503.2585241,132.1200794,22.95965226,2.804476776,16.63703002,77.18074364,4.241704965,0.130069333,0.028977389,0,0,0.709130864,548.7454683,404.7184267,214.7389227,6.343898773,84.59386347,7.293866667,0.767312,0.00832,0,0,0.047543294,0.170629333,0,0.006260471,0.8322444,0.014511209,0.005546667,0,0.037162667,0.005616,75.24143467,3405.104491
2147,23.93675561,-0.025041556,383.1137804,7.64162965,10.44681211,501.6631533,131.4419776,22.80554799,2.793405577,16.61603292,77.08629472,4.200919341,0.128818667,0.02869876,0,0,0.702312298,543.4690695,400.8269033,212.6741253,6.282899747,83.78046093,7.223733333,0.759934,0.00824,0,0,0.047086147,0.168988667,0,0.006200275,0.82424205,0.014371678,0.005493333,0,0.036805333,0.005562,74.51795933,3372.363101
2148,23.70435992,-0.016694371,381.0067228,7.631925284,10.35509813,500.0677826,130.7638758,22.65144372,2.782334377,16.59503582,76.99184581,4.160133716,0.127568,0.028420131,0,0,0.695493732,538.1926708,396.93538,210.609328,6.22190072,82.9670584,7.1536,0.752556,0.00816,0,0,0.046629,0.167348,0,0.006140078,0.8162397,0.014232147,0.00544,0,0.036448,0.005508,73.794484,3339.621712
2149,23.47196423,-0.008347185,378.8996653,7.622220918,10.26338415,498.4724119,130.085774,22.49733945,2.771263178,16.57403872,76.89739689,4.119348091,0.126317333,0.028141503,0,0,0.688675166,532.9162721,393.0438567,208.5445307,6.160901693,82.15365587,7.083466667,0.745178,0.00808,0,0,0.046171853,0.165707333,0,0.006079881,0.80823735,0.014092616,0.005386667,0,0.036090667,0.005454,73.07100867,3306.880323
2150,23.23956855,0,376.7926077,7.612516552,10.17167017,496.8770411,129.4076722,22.34323518,2.760191979,16.55304162,76.80294797,4.078562467,0.125066667,0.027862874,0,0,0.6818566,527.6398733,389.1523333,206.4797333,6.099902667,81.34025333,7.013333333,0.7378,0.008,0,0,0.045714706,0.164066667,0,0.006019684,0.800235,0.013953085,0.005333333,0,0.035733333,0.0054,72.34753333,3274.138933
2151,23.00717286,0,374.6855502,7.602812186,10.07995619,495.2816704,128.7295703,22.18913091,2.749120779,16.53204452,76.70849905,4.037776842,0.123816,0.027584245,0,0,0.675038034,522.3634746,385.26081,204.414936,6.03890364,80.5268508,6.9432,0.730422,0.00792,0,0,0.045257559,0.162426,0,0.005959487,0.79223265,0.013813554,0.00528,0,0.035376,0.005346,71.624058,3241.397544
2152,22.77477718,0,372.5784926,7.59310782,9.988242212,493.6862997,128.0514685,22.03502664,2.73804958,16.51104742,76.61405013,3.996991217,0.122565333,0.027305617,0,0,0.668219468,517.0870759,381.3692867,202.3501387,5.977904613,79.71344827,6.873066667,0.723044,0.00784,0,0,0.044800412,0.160785333,0,0.00589929,0.7842303,0.013674024,0.005226667,0,0.035018667,0.005292,70.90058267,3208.656155
2153,22.54238149,0,370.4714351,7.583403455,9.896528233,492.0909289,127.3733667,21.88092237,2.726978381,16.49005032,76.51960121,3.956205593,0.121314667,0.027026988,0,0,0.661400902,511.8106771,377.4777633,200.2853413,5.916905587,78.90004573,6.802933333,0.715666,0.00776,0,0,0.044343265,0.159144667,0,0.005839093,0.77622795,0.013534493,0.005173333,0,0.034661333,0.005238,70.17710733,3175.914765
2154,22.30998581,0,368.3643775,7.573699089,9.804814253,490.4955582,126.6952649,21.7268181,2.715907181,16.46905323,76.42515229,3.915419968,0.120064,0.026748359,0,0,0.654582336,506.5342784,373.58624,198.220544,5.85590656,78.0866432,6.7328,0.708288,0.00768,0,0,0.043886118,0.157504,0,0.005778897,0.7682256,0.013394962,0.00512,0,0.034304,0.005184,69.453632,3143.173376
2155,22.07759012,0,366.25732,7.563994723,9.713100274,488.9001875,126.0171631,21.57271383,2.704835982,16.44805613,76.33070337,3.874634343,0.118813333,0.02646973,0,0,0.64776377,501.2578797,369.6947167,196.1557467,5.794907533,77.27324067,6.662666667,0.70091,0.0076,0,0,0.043428971,0.155863333,0,0.0057187,0.76022325,0.013255431,0.005066667,0,0.033946667,0.00513,68.73015667,3110.431987
2156,21.84519444,0,364.1502625,7.554290357,9.621386294,487.3048167,125.3390613,21.41860956,2.693764783,16.42705903,76.23625445,3.833848719,0.117562667,0.026191102,0,0,0.640945204,495.9814809,365.8031933,194.0909493,5.733908507,76.45983813,6.592533333,0.693532,0.00752,0,0,0.042971824,0.154222667,0,0.005658503,0.7522209,0.0131159,0.005013333,0,0.033589333,0.005076,68.00668133,3077.690597
2157,21.61279875,0,362.0432049,7.544585991,9.529672315,485.709446,124.6609594,21.26450529,2.682693583,16.40606193,76.14180553,3.793063094,0.116312,0.025912473,0,0,0.634126638,490.7050822,361.91167,192.026152,5.67290948,75.6464356,6.5224,0.686154,0.00744,0,0,0.042514677,0.152582,0,0.005598306,0.74421855,0.012976369,0.00496,0,0.033232,0.005022,67.283206,3044.949208
2158,21.38040307,0,359.9361474,7.534881625,9.437958335,484.1140752,123.9828576,21.11040102,2.671622384,16.38506483,76.04735661,3.752277469,0.115061333,0.025633844,0,0,0.627308072,485.4286835,358.0201467,189.9613547,5.611910453,74.83303307,6.452266667,0.678776,0.00736,0,0,0.04205753,0.150941333,0,0.005538109,0.7362162,0.012836839,0.004906667,0,0.032874667,0.004968,66.55973067,3012.207819
2159,21.14800738,0,357.8290898,7.525177259,9.346244356,482.5187045,123.3047558,20.95629675,2.660551185,16.36406773,75.9529077,3.711491845,0.113810667,0.025355215,0,0,0.620489506,480.1522847,354.1286233,187.8965573,5.550911427,74.01963053,6.382133333,0.671398,0.00728,0,0,0.041600382,0.149300667,0,0.005477912,0.72821385,0.012697308,0.004853333,0,0.032517333,0.004914,65.83625533,2979.466429
2160,20.91561169,0,355.7220323,7.515472893,9.254530376,480.9233338,122.626654,20.80219248,2.649479985,16.34307063,75.85845878,3.67070622,0.11256,0.025076587,0,0,0.61367094,474.875886,350.2371,185.83176,5.4899124,73.206228,6.312,0.66402,0.0072,0,0,0.041143235,0.14766,0,0.005417716,0.7202115,0.012557777,0.0048,0,0.03216,0.00486,65.11278,2946.72504
2161,20.68321601,0,353.6149747,7.505768528,9.162816397,479.327963,121.9485522,20.64808821,2.638408786,16.32207353,75.76400986,3.629920595,0.111309333,0.024797958,0,0,0.606852374,469.5994873,346.3455767,183.7669627,5.428913373,72.39282547,6.241866667,0.656642,0.00712,0,0,0.040686088,0.146019333,0,0.005357519,0.71220915,0.012418246,0.004746667,0,0.031802667,0.004806,64.38930467,2913.983651
2162,20.45082032,0,351.5079172,7.496064162,9.071102417,477.7325923,121.2704504,20.49398394,2.627337587,16.30107643,75.66956094,3.589134971,0.110058667,0.024519329,0,0,0.600033808,464.3230885,342.4540533,181.7021653,5.367914347,71.57942293,6.171733333,0.649264,0.00704,0,0,0.040228941,0.144378667,0,0.005297322,0.7042068,0.012278715,0.004693333,0,0.031445333,0.004752,63.66582933,2881.242261
2163,20.21842464,0,349.4008596,7.486359796,8.979388438,476.1372216,120.5923485,20.33987967,2.616266387,16.28007934,75.57511202,3.548349346,0.108808,0.0242407,0,0,0.593215242,459.0466898,338.56253,179.637368,5.30691532,70.7660204,6.1016,0.641886,0.00696,0,0,0.039771794,0.142738,0,0.005237125,0.69620445,0.012139184,0.00464,0,0.031088,0.004698,62.942354,2848.500872
2164,19.98602895,0,347.2938021,7.47665543,8.887674458,474.5418508,119.9142467,20.1857754,2.605195188,16.25908224,75.4806631,3.507563721,0.107557333,0.023962072,0,0,0.586396676,453.7702911,334.6710067,177.5725707,5.245916293,69.95261787,6.031466667,0.634508,0.00688,0,0,0.039314647,0.141097333,0,0.005176928,0.6882021,0.011999653,0.004586667,0,0.030730667,0.004644,62.21887867,2815.759483
2165,19.75363327,0,345.1867446,7.466951064,8.795960479,472.9464801,119.2361449,20.03167113,2.594123989,16.23808514,75.38621418,3.466778097,0.106306667,0.023683443,0,0,0.57957811,448.4938923,330.7794833,175.5077733,5.184917267,69.13921533,5.961333333,0.62713,0.0068,0,0,0.0388575,0.139456667,0,0.005116731,0.68019975,0.011860123,0.004533333,0,0.030373333,0.00459,61.49540333,2783.018093
2166,19.52123758,0,343.079687,7.457246698,8.704246499,471.3511094,118.5580431,19.87756686,2.58305279,16.21708804,75.29176526,3.425992472,0.105056,0.023404814,0,0,0.572759544,443.2174936,326.88796,173.442976,5.12391824,68.3258128,5.8912,0.619752,0.00672,0,0,0.038400353,0.137816,0,0.005056535,0.6721974,0.011720592,0.00448,0,0.030016,0.004536,60.771928,2750.276704
2167,19.2888419,0,340.9726295,7.447542332,8.61253252,469.7557386,117.8799413,19.72346259,2.57198159,16.19609094,75.19731634,3.385206847,0.103805333,0.023126185,0,0,0.565940978,437.9410949,322.9964367,171.3781787,5.062919213,67.51241027,5.821066667,0.612374,0.00664,0,0,0.037943206,0.136175333,0,0.004996338,0.66419505,0.011581061,0.004426667,0,0.029658667,0.004482,60.04845267,2717.535315
2168,19.05644621,0,338.8655719,7.437837967,8.52081854,468.1603679,117.2018395,19.56935832,2.560910391,16.17509384,75.10286742,3.344421223,0.102554667,0.022847557,0,0,0.559122412,432.6646961,319.1049133,169.3133813,5.001920187,66.69900773,5.750933333,0.604996,0.00656,0,0,0.037486059,0.134534667,0,0.004936141,0.6561927,0.01144153,0.004373333,0,0.029301333,0.004428,59.32497733,2684.793925
2169,18.82405052,0,336.7585144,7.428133601,8.429104561,466.5649972,116.5237377,19.41525405,2.549839192,16.15409674,75.0084185,3.303635598,0.101304,0.022568928,0,0,0.552303846,427.3882974,315.21339,167.248584,4.94092116,65.8856052,5.6808,0.597618,0.00648,0,0,0.037028912,0.132894,0,0.004875944,0.64819035,0.011301999,0.00432,0,0.028944,0.004374,58.601502,2652.052536
2170,18.59165484,0,334.6514568,7.418429235,8.337390581,464.9696264,115.8456358,19.26114978,2.538767992,16.13309964,74.91396959,3.262849973,0.100053333,0.022290299,0,0,0.54548528,422.1118987,311.3218667,165.1837867,4.879922133,65.07220267,5.610666667,0.59024,0.0064,0,0,0.036571765,0.131253333,0,0.004815747,0.640188,0.011162468,0.004266667,0,0.028586667,0.00432,57.87802667,2619.311147
2171,18.35925915,0,332.5443993,7.408724869,8.245676602,463.3742557,115.167534,19.10704551,2.527696793,16.11210254,74.81952067,3.222064349,0.098802667,0.02201167,0,0,0.538666714,416.8354999,307.4303433,163.1189893,4.818923107,64.25880013,5.540533333,0.582862,0.00632,0,0,0.036114618,0.129612667,0,0.00475555,0.63218565,0.011022937,0.004213333,0,0.028229333,0.004266,57.15455133,2586.569757
2172,18.12686347,0,330.4373417,7.399020503,8.153962622,461.778885,114.4894322,18.95294124,2.516625594,16.09110545,74.72507175,3.181278724,0.097552,0.021733042,0,0,0.531848148,411.5591012,303.53882,161.054192,4.75792408,63.4453976,5.4704,0.575484,0.00624,0,0,0.035657471,0.127972,0,0.004695354,0.6241833,0.010883407,0.00416,0,0.027872,0.004212,56.431076,2553.828368
2173,17.89446778,0,328.3302842,7.389316137,8.062248643,460.1835142,113.8113304,18.79883697,2.505554394,16.07010835,74.63062283,3.140493099,0.096301333,0.021454413,0,0,0.525029582,406.2827025,299.6472967,158.9893947,4.696925053,62.63199507,5.400266667,0.568106,0.00616,0,0,0.035200324,0.126331333,0,0.004635157,0.61618095,0.010743876,0.004106667,0,0.027514667,0.004158,55.70760067,2521.086979
2174,17.6620721,0,326.2232267,7.379611771,7.970534663,458.5881435,113.1332286,18.6447327,2.494483195,16.04911125,74.53617391,3.099707475,0.095050667,0.021175784,0,0,0.518211016,401.0063037,295.7557733,156.9245973,4.635926027,61.81859253,5.330133333,0.560728,0.00608,0,0,0.034743177,0.124690667,0,0.00457496,0.6081786,0.010604345,0.004053333,0,0.027157333,0.004104,54.98412533,2488.345589
2175,17.42967641,0,324.1161691,7.369907405,7.878820684,456.9927727,112.4551268,18.49062843,2.483411996,16.02811415,74.44172499,3.05892185,0.0938,0.020897156,0,0,0.51139245,395.729905,291.86425,154.8598,4.574927,61.00519,5.26,0.55335,0.006,0,0,0.03428603,0.12305,0,0.004514763,0.60017625,0.010464814,0.004,0,0.0268,0.00405,54.26065,2455.6042
2176,17.19728073,0,322.0091116,7.36020304,7.787106704,455.397402,111.7770249,18.33652416,2.472340796,16.00711705,74.34727607,3.018136225,0.092549333,0.020618527,0,0,0.504573884,390.4535063,287.9727267,152.7950027,4.513927973,60.19178747,5.189866667,0.545972,0.00592,0,0,0.033828882,0.121409333,0,0.004454566,0.5921739,0.010325283,0.003946667,0,0.026442667,0.003996,53.53717467,2422.862811
2177,16.96488504,0,319.902054,7.350498674,7.695392725,453.8020313,111.0989231,18.18241989,2.461269597,15.98611995,74.25282715,2.977350601,0.091298667,0.020339898,0,0,0.497755318,385.1771075,284.0812033,150.7302053,4.452928947,59.37838493,5.119733333,0.538594,0.00584,0,0,0.033371735,0.119768667,0,0.004394369,0.58417155,0.010185752,0.003893333,0,0.026085333,0.003942,52.81369933,2390.121421
2178,16.73248936,0,317.7949965,7.340794308,7.603678745,452.2066605,110.4208213,18.02831562,2.450198398,15.96512285,74.15837823,2.936564976,0.090048,0.020061269,0,0,0.490936752,379.9007088,280.18968,148.665408,4.39192992,58.5649824,5.0496,0.531216,0.00576,0,0,0.032914588,0.118128,0,0.004334172,0.5761692,0.010046221,0.00384,0,0.025728,0.003888,52.090224,2357.380032
2179,16.50009367,0,315.6879389,7.331089942,7.511964766,450.6112898,109.7427195,17.87421135,2.439127198,15.94412575,74.06392931,2.895779351,0.088797333,0.019782641,0,0,0.484118186,374.6243101,276.2981567,146.6006107,4.330930893,57.75157987,4.979466667,0.523838,0.00568,0,0,0.032457441,0.116487333,0,0.004273976,0.56816685,0.009906691,0.003786667,0,0.025370667,0.003834,51.36674867,2324.638643
2180,16.26769798,0,313.5808814,7.321385576,7.420250786,449.0159191,109.0646177,17.72010708,2.428055999,15.92312865,73.96948039,2.854993727,0.087546667,0.019504012,0,0,0.47729962,369.3479113,272.4066333,144.5358133,4.269931867,56.93817733,4.909333333,0.51646,0.0056,0,0,0.032000294,0.114846667,0,0.004213779,0.5601645,0.00976716,0.003733333,0,0.025013333,0.00378,50.64327333,2291.897253
2181,16.0353023,0,311.4738239,7.31168121,7.328536807,447.4205483,108.3865159,17.56600281,2.4169848,15.90213156,73.87503148,2.814208102,0.086296,0.019225383,0,0,0.470481054,364.0715126,268.51511,142.471016,4.20893284,56.1247748,4.8392,0.509082,0.00552,0,0,0.031543147,0.113206,0,0.004153582,0.55216215,0.009627629,0.00368,0,0.024656,0.003726,49.919798,2259.155864
2182,15.80290661,0,309.3667663,7.301976844,7.236822827,445.8251776,107.7084141,17.41189854,2.4059136,15.88113446,73.78058256,2.773422477,0.085045333,0.018946754,0,0,0.463662488,358.7951139,264.6235867,140.4062187,4.147933813,55.31137227,4.769066667,0.501704,0.00544,0,0,0.031086,0.111565333,0,0.004093385,0.5441598,0.009488098,0.003626667,0,0.024298667,0.003672,49.19632267,2226.414475
2183,15.57051093,0,307.2597088,7.292272479,7.145108848,444.2298069,107.0303122,17.25779427,2.394842401,15.86013736,73.68613364,2.732636853,0.083794667,0.018668126,0,0,0.456843922,353.5187151,260.7320633,138.3414213,4.086934787,54.49796973,4.698933333,0.494326,0.00536,0,0,0.030628853,0.109924667,0,0.004033188,0.53615745,0.009348567,0.003573333,0,0.023941333,0.003618,48.47284733,2193.673085
2184,15.33811524,0,305.1526512,7.282568113,7.053394868,442.6344361,106.3522104,17.10369,2.383771202,15.83914026,73.59168472,2.691851228,0.082544,0.018389497,0,0,0.450025356,348.2423164,256.84054,136.276624,4.02593576,53.6845672,4.6288,0.486948,0.00528,0,0,0.030171706,0.108284,0,0.003972991,0.5281551,0.009209036,0.00352,0,0.023584,0.003564,47.749372,2160.931696
2185,15.10571956,0,303.0455937,7.272863747,6.961680889,441.0390654,105.6741086,16.94958573,2.372700002,15.81814316,73.4972358,2.651065603,0.081293333,0.018110868,0,0,0.44320679,342.9659177,252.9490167,134.2118267,3.964936733,52.87116467,4.558666667,0.47957,0.0052,0,0,0.029714559,0.106643333,0,0.003912795,0.52015275,0.009069505,0.003466667,0,0.023226667,0.00351,47.02589667,2128.190307
2186,14.87332387,0,300.9385361,7.263159381,6.869966909,439.4436947,104.9960068,16.79548146,2.361628803,15.79714606,73.40278688,2.610279979,0.080042667,0.017832239,0,0,0.436388224,337.6895189,249.0574933,132.1470293,3.903937707,52.05776213,4.488533333,0.472192,0.00512,0,0,0.029257412,0.105002667,0,0.003852598,0.5121504,0.008929975,0.003413333,0,0.022869333,0.003456,46.30242133,2095.448917
2187,14.64092819,0,298.8314786,7.253455015,6.77825293,437.8483239,104.317905,16.64137719,2.350557604,15.77614896,73.30833796,2.569494354,0.078792,0.017553611,0,0,0.429569658,332.4131202,245.16597,130.082232,3.84293868,51.2443596,4.4184,0.464814,0.00504,0,0,0.028800265,0.103362,0,0.003792401,0.50414805,0.008790444,0.00336,0,0.022512,0.003402,45.578946,2062.707528
2188,14.4085325,0,296.724421,7.243750649,6.68653895,436.2529532,103.6398032,16.48727292,2.339486404,15.75515186,73.21388904,2.528708729,0.077541333,0.017274982,0,0,0.422751092,327.1367215,241.2744467,128.0174347,3.781939653,50.43095707,4.348266667,0.457436,0.00496,0,0,0.028343118,0.101721333,0,0.003732204,0.4961457,0.008650913,0.003306667,0,0.022154667,0.003348,44.85547067,2029.966139
2189,14.17613681,0,294.6173635,7.234046283,6.594824971,434.6575825,102.9617013,16.33316865,2.328415205,15.73415476,73.11944012,2.487923105,0.076290667,0.016996353,0,0,0.415932526,321.8603227,237.3829233,125.9526373,3.720940627,49.61755453,4.278133333,0.450058,0.00488,0,0,0.027885971,0.100080667,0,0.003672007,0.48814335,0.008511382,0.003253333,0,0.021797333,0.003294,44.13199533,1997.224749
2190,13.94374113,0,292.510306,7.224341917,6.503110991,433.0622117,102.2835995,16.17906438,2.317344006,15.71315767,73.0249912,2.44713748,0.07504,0.016717724,0,0,0.40911396,316.583924,233.4914,123.88784,3.6599416,48.804152,4.208,0.44268,0.0048,0,0,0.027428824,0.09844,0,0.00361181,0.480141,0.008371851,0.0032,0,0.02144,0.00324,43.40852,1964.48336
2191,13.71134544,0,290.4032484,7.214637552,6.411397012,431.466841,101.6054977,16.02496011,2.306272806,15.69216057,72.93054229,2.406351855,0.073789333,0.016439096,0,0,0.402295394,311.3075253,229.5998767,121.8230427,3.598942573,47.99074947,4.137866667,0.435302,0.00472,0,0,0.026971677,0.096799333,0,0.003551614,0.47213865,0.00823232,0.003146667,0,0.021082667,0.003186,42.68504467,1931.741971
