Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2125,3.29157631,-0.65455595,266.3112129,5.390453481,13.01190266,357.5490707,107.2943014,20.50787239,2.41090243,13.90011795,62.91729711,2.703475167,0.3905,0.087071483,0,0,0.224413417,173.6901333,128.1023333,67.96966667,2.00794625,26.77584083,0.660166667,0.92225,0.01,0,0,0.057143382,0.205083333,0,0.007524605,1.00029375,0.017441357,0.006666667,0,0.044666667,0.00675,94.72033333,3843.932083
2126,3.265243699,-0.628373712,265.157544,5.383794017,12.91593089,356.4541814,106.7581234,20.3823701,2.401300265,13.87453605,62.81920591,2.681847365,0.387376,0.086374911,0,0,0.222618109,172.3006123,127.0775147,67.42590933,1.99188268,26.56163411,0.654885333,0.914872,0.00992,0,0,0.056686235,0.203442667,0,0.007464408,0.9922914,0.017301826,0.006613333,0,0.044309333,0.006696,93.96257067,3813.180627
2127,3.238911089,-0.602191474,264.0038751,5.377134552,12.81995912,355.359292,106.2219455,20.25686781,2.391698101,13.84895414,62.72111472,2.660219564,0.384252,0.08567834,0,0,0.220822802,170.9110912,126.052696,66.882152,1.97581911,26.34742738,0.649604,0.907494,0.00984,0,0,0.056229088,0.201802,0,0.007404211,0.98428905,0.017162295,0.00656,0,0.043952,0.006642,93.204808,3782.42917
2128,3.212578478,-0.576009236,262.8502061,5.370475087,12.72398735,354.2644027,105.6857675,20.13136551,2.382095936,13.82337223,62.62302353,2.638591763,0.381128,0.084981768,0,0,0.219027495,169.5215701,125.0278773,66.33839467,1.95975554,26.13322065,0.644322667,0.900116,0.00976,0,0,0.055771941,0.200161333,0,0.007344014,0.9762867,0.017022764,0.006506667,0,0.043594667,0.006588,92.44704533,3751.677713
2129,3.186245868,-0.549826998,261.6965372,5.363815622,12.62801558,353.1695134,105.1495895,20.00586322,2.372493771,13.79779032,62.52493233,2.616963961,0.378004,0.084285196,0,0,0.217232187,168.1320491,124.0030587,65.79463733,1.94369197,25.91901393,0.639041333,0.892738,0.00968,0,0,0.055314794,0.198520667,0,0.007283818,0.96828435,0.016883233,0.006453333,0,0.043237333,0.006534,91.68928267,3720.926257
2130,3.159913257,-0.52364476,260.5428682,5.357156158,12.5320438,352.0746241,104.6134116,19.88036093,2.362891607,13.77220842,62.42684114,2.59533616,0.37488,0.083588624,0,0,0.21543688,166.742528,122.97824,65.25088,1.9276284,25.7048072,0.63376,0.88536,0.0096,0,0,0.054857647,0.19688,0,0.007223621,0.960282,0.016743702,0.0064,0,0.04288,0.00648,90.93152,3690.1748
2131,3.133580647,-0.497462522,259.3891993,5.350496693,12.43607203,350.9797347,104.0772336,19.75485864,2.353289442,13.74662651,62.32874995,2.573708359,0.371756,0.082892052,0,0,0.213641573,165.3530069,121.9534213,64.70712267,1.91156483,25.49060047,0.628478667,0.877982,0.00952,0,0,0.0544005,0.195239333,0,0.007163424,0.95227965,0.016604172,0.006346667,0,0.042522667,0.006426,90.17375733,3659.423343
2132,3.107248036,-0.471280284,258.2355303,5.343837228,12.34010026,349.8848454,103.5410556,19.62935635,2.343687278,13.7210446,62.23065876,2.552080557,0.368632,0.08219548,0,0,0.211846265,163.9634859,120.9286027,64.16336533,1.89550126,25.27639375,0.623197333,0.870604,0.00944,0,0,0.053943353,0.193598667,0,0.007103227,0.9442773,0.016464641,0.006293333,0,0.042165333,0.006372,89.41599467,3628.671887
2133,3.080915426,-0.445098046,257.0818614,5.337177763,12.24412849,348.7899561,103.0048777,19.50385406,2.334085113,13.69546269,62.13256756,2.530452756,0.365508,0.081498908,0,0,0.210050958,162.5739648,119.903784,63.619608,1.87943769,25.06218702,0.617916,0.863226,0.00936,0,0,0.053486206,0.191958,0,0.00704303,0.93627495,0.01632511,0.00624,0,0.041808,0.006318,88.658232,3597.92043
2134,3.054582816,-0.418915808,255.9281924,5.330518299,12.14815672,347.6950668,102.4686997,19.37835177,2.324482948,13.66988078,62.03447637,2.508824955,0.362384,0.080802337,0,0,0.208255651,161.1844437,118.8789653,63.07585067,1.86337412,24.84798029,0.612634667,0.855848,0.00928,0,0,0.053029059,0.190317333,0,0.006982833,0.9282726,0.016185579,0.006186667,0,0.041450667,0.006264,87.90046933,3567.168973
2135,3.028250205,-0.39273357,254.7745235,5.323858834,12.05218495,346.6001774,101.9325218,19.25284948,2.314880784,13.64429888,61.93638518,2.487197153,0.35926,0.080105765,0,0,0.206460343,159.7949227,117.8541467,62.53209333,1.84731055,24.63377357,0.607353333,0.84847,0.0092,0,0,0.052571912,0.188676667,0,0.006922637,0.92027025,0.016046048,0.006133333,0,0.041093333,0.00621,87.14270667,3536.417517
2136,3.001917595,-0.366551332,253.6208545,5.317199369,11.95621318,345.5052881,101.3963438,19.12734718,2.305278619,13.61871697,61.83829399,2.465569352,0.356136,0.079409193,0,0,0.204665036,158.4054016,116.829328,61.988336,1.83124698,24.41956684,0.602072,0.841092,0.00912,0,0,0.052114765,0.187036,0,0.00686244,0.9122679,0.015906517,0.00608,0,0.040736,0.006156,86.384944,3505.66606
2137,2.975584984,-0.340369094,252.4671856,5.310539904,11.8602414,344.4103988,100.8601658,19.00184489,2.295676455,13.59313506,61.74020279,2.443941551,0.353012,0.078712621,0,0,0.202869729,157.0158805,115.8045093,61.44457867,1.81518341,24.20536011,0.596790667,0.833714,0.00904,0,0,0.051657618,0.185395333,0,0.006802243,0.90426555,0.015766986,0.006026667,0,0.040378667,0.006102,85.62718133,3474.914603
2138,2.949252374,-0.314186856,251.3135166,5.30388044,11.76426963,343.3155095,100.3239879,18.8763426,2.28607429,13.56755315,61.6421116,2.422313749,0.349888,0.078016049,0,0,0.201074421,155.6263595,114.7796907,60.90082133,1.79911984,23.99115339,0.591509333,0.826336,0.00896,0,0,0.051200471,0.183754667,0,0.006742046,0.8962632,0.015627456,0.005973333,0,0.040021333,0.006048,84.86941867,3444.163147
2139,2.922919763,-0.288004618,250.1598477,5.297220975,11.66829786,342.2206201,99.7878099,18.75084031,2.276472125,13.54197125,61.54402041,2.400685948,0.346764,0.077319477,0,0,0.199279114,154.2368384,113.754872,60.357064,1.78305627,23.77694666,0.586228,0.818958,0.00888,0,0,0.050743324,0.182114,0,0.006681849,0.88826085,0.015487925,0.00592,0,0.039664,0.005994,84.111656,3413.41169
2140,2.896587153,-0.26182238,249.0061787,5.29056151,11.57232609,341.1257308,99.25163193,18.62533802,2.266869961,13.51638934,61.44592922,2.379058147,0.34364,0.076622905,0,0,0.197483807,152.8473173,112.7300533,59.81330667,1.7669927,23.56273993,0.580946667,0.81158,0.0088,0,0,0.050286177,0.180473333,0,0.006621652,0.8802585,0.015348394,0.005866667,0,0.039306667,0.00594,83.35389333,3382.660233
2141,2.870254542,-0.235640142,247.8525098,5.283902045,11.47635432,340.0308415,98.71545397,18.49983573,2.257267796,13.49080743,61.34783802,2.357430345,0.340516,0.075926333,0,0,0.195688499,151.4577963,111.7052347,59.26954933,1.75092913,23.34853321,0.575665333,0.804202,0.00872,0,0,0.04982903,0.178832667,0,0.006561456,0.87225615,0.015208863,0.005813333,0,0.038949333,0.005886,82.59613067,3351.908777
2142,2.843921932,-0.209457904,246.6988409,5.277242581,11.38038255,338.9359521,98.17927601,18.37433344,2.247665632,13.46522552,61.24974683,2.335802544,0.337392,0.075229762,0,0,0.193893192,150.0682752,110.680416,58.725792,1.73486556,23.13432648,0.570384,0.796824,0.00864,0,0,0.049371882,0.177192,0,0.006501259,0.8642538,0.015069332,0.00576,0,0.038592,0.005832,81.838368,3321.15732
2143,2.817589321,-0.183275666,245.5451719,5.270583116,11.28441078,337.8410628,97.64309804,18.24883115,2.238063467,13.43964362,61.15165564,2.314174743,0.334268,0.07453319,0,0,0.192097885,148.6787541,109.6555973,58.18203467,1.71880199,22.92011975,0.565102667,0.789446,0.00856,0,0,0.048914735,0.175551333,0,0.006441062,0.85625145,0.014929801,0.005706667,0,0.038234667,0.005778,81.08060533,3290.405863
2144,2.791256711,-0.157093428,244.391503,5.263923651,11.188439,336.7461735,97.10692008,18.12332886,2.228461303,13.41406171,61.05356444,2.292546941,0.331144,0.073836618,0,0,0.190302577,147.2892331,108.6307787,57.63827733,1.70273842,22.70591303,0.559821333,0.782068,0.00848,0,0,0.048457588,0.173910667,0,0.006380865,0.8482491,0.01479027,0.005653333,0,0.037877333,0.005724,80.32284267,3259.654407
2145,2.7649241,-0.13091119,243.237834,5.257264186,11.09246723,335.6512842,96.57074212,17.99782656,2.218859138,13.3884798,60.95547325,2.27091914,0.32802,0.073140046,0,0,0.18850727,145.899712,107.60596,57.09452,1.68667485,22.4917063,0.55454,0.77469,0.0084,0,0,0.048000441,0.17227,0,0.006320668,0.84024675,0.01465074,0.0056,0,0.03752,0.00567,79.56508,3228.90295
2146,2.73859149,-0.104728952,242.0841651,5.250604721,10.99649546,334.5563948,96.03456415,17.87232427,2.209256973,13.36289789,60.85738206,2.249291339,0.324896,0.072443474,0,0,0.186711963,144.5101909,106.5811413,56.55076267,1.67061128,22.27749957,0.549258667,0.767312,0.00832,0,0,0.047543294,0.170629333,0,0.006260471,0.8322444,0.014511209,0.005546667,0,0.037162667,0.005616,78.80731733,3198.151493
2147,2.712258879,-0.078546714,240.9304961,5.243945257,10.90052369,333.4615055,95.49838619,17.74682198,2.199654809,13.33731598,60.75929087,2.227663537,0.321772,0.071746902,0,0,0.184916655,143.1206699,105.5563227,56.00700533,1.65454771,22.06329285,0.543977333,0.759934,0.00824,0,0,0.047086147,0.168988667,0,0.006200275,0.82424205,0.014371678,0.005493333,0,0.036805333,0.005562,78.04955467,3167.400037
2148,2.685926269,-0.052364476,239.7768272,5.237285792,10.80455192,332.3666162,94.96220823,17.62131969,2.190052644,13.31173408,60.66119967,2.206035736,0.318648,0.07105033,0,0,0.183121348,141.7311488,104.531504,55.463248,1.63848414,21.84908612,0.538696,0.752556,0.00816,0,0,0.046629,0.167348,0,0.006140078,0.8162397,0.014232147,0.00544,0,0.036448,0.005508,77.291792,3136.64858
2149,2.659593658,-0.026182238,238.6231582,5.230626327,10.70858015,331.2717269,94.42603026,17.4958174,2.18045048,13.28615217,60.56310848,2.184407935,0.315524,0.070353759,0,0,0.181326041,140.3416277,103.5066853,54.91949067,1.62242057,21.63487939,0.533414667,0.745178,0.00808,0,0,0.046171853,0.165707333,0,0.006079881,0.80823735,0.014092616,0.005386667,0,0.036090667,0.005454,76.53402933,3105.897123
2150,2.633261048,0,237.4694893,5.223966862,10.61260838,330.1768375,93.8898523,17.37031511,2.170848315,13.26057026,60.46501729,2.162780133,0.3124,0.069657187,0,0,0.179530733,138.9521067,102.4818667,54.37573333,1.606357,21.42067267,0.528133333,0.7378,0.008,0,0,0.045714706,0.164066667,0,0.006019684,0.800235,0.013953085,0.005333333,0,0.035733333,0.0054,75.77626667,3075.145667
2151,2.606928437,0,236.3158203,5.217307398,10.5166366,329.0819482,93.35367434,17.24481282,2.16124615,13.23498835,60.3669261,2.141152332,0.309276,0.068960615,0,0,0.177735426,137.5625856,101.457048,53.831976,1.59029343,21.20646594,0.522852,0.730422,0.00792,0,0,0.045257559,0.162426,0,0.005959487,0.79223265,0.013813554,0.00528,0,0.035376,0.005346,75.018504,3044.39421
2152,2.580595827,0,235.1621514,5.210647933,10.42066483,327.9870589,92.81749637,17.11931053,2.151643986,13.20940645,60.2688349,2.119524531,0.306152,0.068264043,0,0,0.175940119,136.1730645,100.4322293,53.28821867,1.57422986,20.99225921,0.517570667,0.723044,0.00784,0,0,0.044800412,0.160785333,0,0.00589929,0.7842303,0.013674024,0.005226667,0,0.035018667,0.005292,74.26074133,3013.642753
2153,2.554263216,0,234.0084824,5.203988468,10.32469306,326.8921695,92.28131841,16.99380824,2.142041821,13.18382454,60.17074371,2.097896729,0.303028,0.067567471,0,0,0.174144811,134.7835435,99.40741067,52.74446133,1.55816629,20.77805249,0.512289333,0.715666,0.00776,0,0,0.044343265,0.159144667,0,0.005839093,0.77622795,0.013534493,0.005173333,0,0.034661333,0.005238,73.50297867,2982.891297
2154,2.527930606,0,232.8548135,5.197329003,10.22872129,325.7972802,91.74514045,16.86830594,2.132439657,13.15824263,60.07265252,2.076268928,0.299904,0.066870899,0,0,0.172349504,133.3940224,98.382592,52.200704,1.54210272,20.56384576,0.507008,0.708288,0.00768,0,0,0.043886118,0.157504,0,0.005778897,0.7682256,0.013394962,0.00512,0,0.034304,0.005184,72.745216,2952.13984
2155,2.501597995,0,231.7011445,5.190669539,10.13274952,324.7023909,91.20896248,16.74280365,2.122837492,13.13266072,59.97456132,2.054641127,0.29678,0.066174327,0,0,0.170554197,132.0045013,97.35777333,51.65694667,1.52603915,20.34963903,0.501726667,0.70091,0.0076,0,0,0.043428971,0.155863333,0,0.0057187,0.76022325,0.013255431,0.005066667,0,0.033946667,0.00513,71.98745333,2921.388383
2156,2.475265385,0,230.5474756,5.184010074,10.03677775,323.6075016,90.67278452,16.61730136,2.113235327,13.10707882,59.87647013,2.033013325,0.293656,0.065477755,0,0,0.168758889,130.6149803,96.33295467,51.11318933,1.50997558,20.13543231,0.496445333,0.693532,0.00752,0,0,0.042971824,0.154222667,0,0.005658503,0.7522209,0.0131159,0.005013333,0,0.033589333,0.005076,71.22969067,2890.636927
2157,2.448932774,0,229.3938067,5.177350609,9.940805975,322.5126122,90.13660656,16.49179907,2.103633163,13.08149691,59.77837894,2.011385524,0.290532,0.064781184,0,0,0.166963582,129.2254592,95.308136,50.569432,1.49391201,19.92122558,0.491164,0.686154,0.00744,0,0,0.042514677,0.152582,0,0.005598306,0.74421855,0.012976369,0.00496,0,0.033232,0.005022,70.471928,2859.88547
2158,2.422600164,0,228.2401377,5.170691144,9.844834204,321.4177229,89.60042859,16.36629678,2.094030998,13.055915,59.68028775,1.989757723,0.287408,0.064084612,0,0,0.165168275,127.8359381,94.28331733,50.02567467,1.47784844,19.70701885,0.485882667,0.678776,0.00736,0,0,0.04205753,0.150941333,0,0.005538109,0.7362162,0.012836839,0.004906667,0,0.032874667,0.004968,69.71416533,2829.134013
2159,2.396267554,0,227.0864688,5.16403168,9.748862432,320.3228336,89.06425063,16.24079449,2.084428834,13.03033309,59.58219655,1.968129921,0.284284,0.06338804,0,0,0.163372967,126.4464171,93.25849867,49.48191733,1.46178487,19.49281213,0.480601333,0.671398,0.00728,0,0,0.041600382,0.149300667,0,0.005477912,0.72821385,0.012697308,0.004853333,0,0.032517333,0.004914,68.95640267,2798.382557
2160,2.369934943,0,225.9327998,5.157372215,9.652890661,319.2279443,88.52807267,16.1152922,2.074826669,13.00475118,59.48410536,1.94650212,0.28116,0.062691468,0,0,0.16157766,125.056896,92.23368,48.93816,1.4457213,19.2786054,0.47532,0.66402,0.0072,0,0,0.041143235,0.14766,0,0.005417716,0.7202115,0.012557777,0.0048,0,0.03216,0.00486,68.19864,2767.6311
2161,2.343602333,0,224.7791309,5.15071275,9.556918889,318.1330549,87.9918947,15.98978991,2.065224504,12.97916928,59.38601417,1.924874319,0.278036,0.061994896,0,0,0.159782353,123.6673749,91.20886133,48.39440267,1.42965773,19.06439867,0.470038667,0.656642,0.00712,0,0,0.040686088,0.146019333,0,0.005357519,0.71220915,0.012418246,0.004746667,0,0.031802667,0.004806,67.44087733,2736.879643
2162,2.317269722,0,223.6254619,5.144053285,9.460947118,317.0381656,87.45571674,15.86428761,2.05562234,12.95358737,59.28792298,1.903246517,0.274912,0.061298324,0,0,0.157987045,122.2778539,90.18404267,47.85064533,1.41359416,18.85019195,0.464757333,0.649264,0.00704,0,0,0.040228941,0.144378667,0,0.005297322,0.7042068,0.012278715,0.004693333,0,0.031445333,0.004752,66.68311467,2706.128187
2163,2.290937112,0,222.471793,5.137393821,9.364975346,315.9432763,86.91953878,15.73878532,2.046020175,12.92800546,59.18983178,1.881618716,0.271788,0.060601752,0,0,0.156191738,120.8883328,89.159224,47.306888,1.39753059,18.63598522,0.459476,0.641886,0.00696,0,0,0.039771794,0.142738,0,0.005237125,0.69620445,0.012139184,0.00464,0,0.031088,0.004698,65.925352,2675.37673
2164,2.264604501,0,221.318124,5.130734356,9.269003575,314.848387,86.38336081,15.61328303,2.036418011,12.90242355,59.09174059,1.859990915,0.268664,0.059905181,0,0,0.154396431,119.4988117,88.13440533,46.76313067,1.38146702,18.42177849,0.454194667,0.634508,0.00688,0,0,0.039314647,0.141097333,0,0.005176928,0.6882021,0.011999653,0.004586667,0,0.030730667,0.004644,65.16758933,2644.625273
2165,2.238271891,0,220.1644551,5.124074891,9.173031803,313.7534976,85.84718285,15.48778074,2.026815846,12.87684165,58.9936494,1.838363113,0.26554,0.059208609,0,0,0.152601123,118.1092907,87.10958667,46.21937333,1.36540345,18.20757177,0.448913333,0.62713,0.0068,0,0,0.0388575,0.139456667,0,0.005116731,0.68019975,0.011860123,0.004533333,0,0.030373333,0.00459,64.40982667,2613.873817
2166,2.21193928,0,219.0107861,5.117415426,9.077060032,312.6586083,85.31100489,15.36227845,2.017213681,12.85125974,58.89555821,1.816735312,0.262416,0.058512037,0,0,0.150805816,116.7197696,86.084768,45.675616,1.34933988,17.99336504,0.443632,0.619752,0.00672,0,0,0.038400353,0.137816,0,0.005056535,0.6721974,0.011720592,0.00448,0,0.030016,0.004536,63.652064,2583.12236
2167,2.18560667,0,217.8571172,5.110755962,8.98108826,311.563719,84.77482692,15.23677616,2.007611517,12.82567783,58.79746701,1.795107511,0.259292,0.057815465,0,0,0.149010509,115.3302485,85.05994933,45.13185867,1.33327631,17.77915831,0.438350667,0.612374,0.00664,0,0,0.037943206,0.136175333,0,0.004996338,0.66419505,0.011581061,0.004426667,0,0.029658667,0.004482,62.89430133,2552.370903
2168,2.159274059,0,216.7034482,5.104096497,8.885116489,310.4688296,84.23864896,15.11127387,1.998009352,12.80009592,58.69937582,1.773479709,0.256168,0.057118893,0,0,0.147215201,113.9407275,84.03513067,44.58810133,1.31721274,17.56495159,0.433069333,0.604996,0.00656,0,0,0.037486059,0.134534667,0,0.004936141,0.6561927,0.01144153,0.004373333,0,0.029301333,0.004428,62.13653867,2521.619447
2169,2.132941449,0,215.5497793,5.097437032,8.789144717,309.3739403,83.702471,14.98577158,1.988407188,12.77451402,58.60128463,1.751851908,0.253044,0.056422321,0,0,0.145419894,112.5512064,83.010312,44.044344,1.30114917,17.35074486,0.427788,0.597618,0.00648,0,0,0.037028912,0.132894,0,0.004875944,0.64819035,0.011301999,0.00432,0,0.028944,0.004374,61.378776,2490.86799
2170,2.106608838,0,214.3961103,5.090777567,8.693172946,308.279051,83.16629303,14.86026929,1.978805023,12.74893211,58.50319343,1.730224107,0.24992,0.055725749,0,0,0.143624587,111.1616853,81.98549333,43.50058667,1.2850856,17.13653813,0.422506667,0.59024,0.0064,0,0,0.036571765,0.131253333,0,0.004815747,0.640188,0.011162468,0.004266667,0,0.028586667,0.00432,60.62101333,2460.116533
2171,2.080276228,0,213.2424414,5.084118103,8.597201175,307.1841617,82.63011507,14.73476699,1.969202858,12.7233502,58.40510224,1.708596305,0.246796,0.055029177,0,0,0.141829279,109.7721643,80.96067467,42.95682933,1.26902203,16.92233141,0.417225333,0.582862,0.00632,0,0,0.036114618,0.129612667,0,0.00475555,0.63218565,0.011022937,0.004213333,0,0.028229333,0.004266,59.86325067,2429.365077
2172,2.053943617,0,212.0887725,5.077458638,8.501229403,306.0892723,82.09393711,14.6092647,1.959600694,12.69776829,58.30701105,1.686968504,0.243672,0.054332606,0,0,0.140033972,108.3826432,79.935856,42.413072,1.25295846,16.70812468,0.411944,0.575484,0.00624,0,0,0.035657471,0.127972,0,0.004695354,0.6241833,0.010883407,0.00416,0,0.027872,0.004212,59.105488,2398.61362
2173,2.027611007,0,210.9351035,5.070799173,8.405257632,304.994383,81.55775914,14.48376241,1.949998529,12.67218638,58.20891986,1.665340703,0.240548,0.053636034,0,0,0.138238665,106.9931221,78.91103733,41.86931467,1.23689489,16.49391795,0.406662667,0.568106,0.00616,0,0,0.035200324,0.126331333,0,0.004635157,0.61618095,0.010743876,0.004106667,0,0.027514667,0.004158,58.34772533,2367.862163
2174,2.001278396,0,209.7814346,5.064139708,8.30928586,303.8994937,81.02158118,14.35826012,1.940396365,12.64660448,58.11082866,1.643712901,0.237424,0.052939462,0,0,0.136443357,105.6036011,77.88621867,41.32555733,1.22083132,16.27971123,0.401381333,0.560728,0.00608,0,0,0.034743177,0.124690667,0,0.00457496,0.6081786,0.010604345,0.004053333,0,0.027157333,0.004104,57.58996267,2337.110707
2175,1.974945786,0,208.6277656,5.057480243,8.213314089,302.8046044,80.48540322,14.23275783,1.9307942,12.62102257,58.01273747,1.6220851,0.2343,0.05224289,0,0,0.13464805,104.21408,76.8614,40.7818,1.20476775,16.0655045,0.3961,0.55335,0.006,0,0,0.03428603,0.12305,0,0.004514763,0.60017625,0.010464814,0.004,0,0.0268,0.00405,56.8322,2306.35925
2176,1.948613175,0,207.4740967,5.050820779,8.117342317,301.709715,79.94922525,14.10725554,1.921192035,12.59544066,57.91464628,1.600457299,0.231176,0.051546318,0,0,0.132852743,102.8245589,75.83658133,40.23804267,1.18870418,15.85129777,0.390818667,0.545972,0.00592,0,0,0.033828882,0.121409333,0,0.004454566,0.5921739,0.010325283,0.003946667,0,0.026442667,0.003996,56.07443733,2275.607793
2177,1.922280565,0,206.3204277,5.044161314,8.021370546,300.6148257,79.41304729,13.98175325,1.911589871,12.56985875,57.81655509,1.578829497,0.228052,0.050849746,0,0,0.131057435,101.4350379,74.81176267,39.69428533,1.17264061,15.63709105,0.385537333,0.538594,0.00584,0,0,0.033371735,0.119768667,0,0.004394369,0.58417155,0.010185752,0.003893333,0,0.026085333,0.003942,55.31667467,2244.856337
2178,1.895947954,0,205.1667588,5.037501849,7.925398774,299.5199364,78.87686933,13.85625096,1.901987706,12.54427685,57.71846389,1.557201696,0.224928,0.050153174,0,0,0.129262128,100.0455168,73.786944,39.150528,1.15657704,15.42288432,0.380256,0.531216,0.00576,0,0,0.032914588,0.118128,0,0.004334172,0.5761692,0.010046221,0.00384,0,0.025728,0.003888,54.558912,2214.10488
2179,1.869615344,0,204.0130898,5.030842384,7.829427003,298.4250471,78.34069136,13.73074867,1.892385542,12.51869494,57.6203727,1.535573895,0.221804,0.049456603,0,0,0.127466821,98.65599573,72.76212533,38.60677067,1.14051347,15.20867759,0.374974667,0.523838,0.00568,0,0,0.032457441,0.116487333,0,0.004273976,0.56816685,0.009906691,0.003786667,0,0.025370667,0.003834,53.80114933,2183.353423
2180,1.843282733,0,202.8594209,5.02418292,7.733455231,297.3301577,77.8045134,13.60524637,1.882783377,12.49311303,57.52228151,1.513946093,0.21868,0.048760031,0,0,0.125671513,97.26647467,71.73730667,38.06301333,1.1244499,14.99447087,0.369693333,0.51646,0.0056,0,0,0.032000294,0.114846667,0,0.004213779,0.5601645,0.00976716,0.003733333,0,0.025013333,0.00378,53.04338667,2152.601967
2181,1.816950123,0,201.7057519,5.017523455,7.63748346,296.2352684,77.26833544,13.47974408,1.873181212,12.46753112,57.42419031,1.492318292,0.215556,0.048063459,0,0,0.123876206,95.8769536,70.712488,37.519256,1.10838633,14.78026414,0.364412,0.509082,0.00552,0,0,0.031543147,0.113206,0,0.004153582,0.55216215,0.009627629,0.00368,0,0.024656,0.003726,52.285624,2121.85051
2182,1.790617513,0,200.552083,5.01086399,7.541511688,295.1403791,76.73215747,13.35424179,1.863579048,12.44194922,57.32609912,1.470690491,0.212432,0.047366887,0,0,0.122080899,94.48743253,69.68766933,36.97549867,1.09232276,14.56605741,0.359130667,0.501704,0.00544,0,0,0.031086,0.111565333,0,0.004093385,0.5441598,0.009488098,0.003626667,0,0.024298667,0.003672,51.52786133,2091.099053
2183,1.764284902,0,199.398414,5.004204525,7.445539917,294.0454897,76.19597951,13.2287395,1.853976883,12.41636731,57.22800793,1.449062689,0.209308,0.046670315,0,0,0.120285591,93.09791147,68.66285067,36.43174133,1.07625919,14.35185069,0.353849333,0.494326,0.00536,0,0,0.030628853,0.109924667,0,0.004033188,0.53615745,0.009348567,0.003573333,0,0.023941333,0.003618,50.77009867,2060.347597
2184,1.737952292,0,198.2447451,4.997545061,7.349568145,292.9506004,75.65980155,13.10323721,1.844374719,12.3907854,57.12991674,1.427434888,0.206184,0.045973743,0,0,0.118490284,91.7083904,67.638032,35.887984,1.06019562,14.13764396,0.348568,0.486948,0.00528,0,0,0.030171706,0.108284,0,0.003972991,0.5281551,0.009209036,0.00352,0,0.023584,0.003564,50.012336,2029.59614
2185,1.711619681,0,197.0910761,4.990885596,7.253596374,291.8557111,75.12362358,12.97773492,1.834772554,12.36520349,57.03182554,1.405807087,0.20306,0.045277171,0,0,0.116694977,90.31886933,66.61321333,35.34422667,1.04413205,13.92343723,0.343286667,0.47957,0.0052,0,0,0.029714559,0.106643333,0,0.003912795,0.52015275,0.009069505,0.003466667,0,0.023226667,0.00351,49.25457333,1998.844683
2186,1.685287071,0,195.9374072,4.984226131,7.157624603,290.7608218,74.58744562,12.85223263,1.825170389,12.33962159,56.93373435,1.384179285,0.199936,0.044580599,0,0,0.114899669,88.92934827,65.58839467,34.80046933,1.02806848,13.70923051,0.338005333,0.472192,0.00512,0,0,0.029257412,0.105002667,0,0.003852598,0.5121504,0.008929975,0.003413333,0,0.022869333,0.003456,48.49681067,1968.093227
2187,1.65895446,0,194.7837383,4.977566666,7.061652831,289.6659324,74.05126766,12.72673034,1.815568225,12.31403968,56.83564316,1.362551484,0.196812,0.043884028,0,0,0.113104362,87.5398272,64.563576,34.256712,1.01200491,13.49502378,0.332724,0.464814,0.00504,0,0,0.028800265,0.103362,0,0.003792401,0.50414805,0.008790444,0.00336,0,0.022512,0.003402,47.739048,1937.34177
2188,1.63262185,0,193.6300693,4.970907202,6.96568106,288.5710431,73.51508969,12.60122804,1.80596606,12.28845777,56.73755197,1.340923683,0.193688,0.043187456,0,0,0.111309055,86.15030613,63.53875733,33.71295467,0.99594134,13.28081705,0.327442667,0.457436,0.00496,0,0,0.028343118,0.101721333,0,0.003732204,0.4961457,0.008650913,0.003306667,0,0.022154667,0.003348,46.98128533,1906.590313
2189,1.606289239,0,192.4764004,4.964247737,6.869709288,287.4761538,72.97891173,12.47572575,1.796363896,12.26287586,56.63946077,1.319295881,0.190564,0.042490884,0,0,0.109513747,84.76078507,62.51393867,33.16919733,0.97987777,13.06661033,0.322161333,0.450058,0.00488,0,0,0.027885971,0.100080667,0,0.003672007,0.48814335,0.008511382,0.003253333,0,0.021797333,0.003294,46.22352267,1875.838857
2190,1.579956629,0,191.3227314,4.957588272,6.773737517,286.3812645,72.44273377,12.35022346,1.786761731,12.23729395,56.54136958,1.29766808,0.18744,0.041794312,0,0,0.10771844,83.371264,61.48912,32.62544,0.9638142,12.8524036,0.31688,0.44268,0.0048,0,0,0.027428824,0.09844,0,0.00361181,0.480141,0.008371851,0.0032,0,0.02144,0.00324,45.46576,1845.0874
2191,1.553624018,0,190.1690625,4.950928807,6.677765745,285.2863751,71.9065558,12.22472117,1.777159566,12.21171205,56.44327839,1.276040279,0.184316,0.04109774,0,0,0.105923133,81.98174293,60.46430133,32.08168267,0.94775063,12.63819687,0.311598667,0.435302,0.00472,0,0,0.026971677,0.096799333,0,0.003551614,0.47213865,0.00823232,0.003146667,0,0.021082667,0.003186,44.70799733,1814.335943
