Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
1996,6.507436274,1.4693037,307.2912075,6.541031203,59.55710324,930.0218807,200.8724208,40.43612969,7.686339551,28.71419152,53.42127729,10.505743,2.6638414,0.88273034,9.7707047,0.20547879,0.23841137,4.0579149,48.538296,4.5014521,0.39044285,0,5.5527008,85.278741,170.78176,13.005309,4.6522227,5.5242189,75.256035,59.514335,224.86947,53.568363,26.00128,10.510994,0,2.8654227,0.84755661,183.444,5297.7083
1997,6.570592606,2.181991871,331.2889198,6.73923112,59.77502405,1204.992305,264.6751503,41.87859167,8.269788743,38.34138232,56.11803189,10.417958,2.8728437,0.92562382,9.7952259,0.25820595,0.31501343,4.6266327,58.758537,5.5717023,0.427562,4.95886E-05,5.7834259,86.341446,160.63531,10.398164,3.7691062,3.4559389,75.489912,29.550907,240.5221,55.763481,29.370536,9.8242768,0,2.8566852,0.76826308,180.149,5288.9251
1998,6.586468978,1.540311971,315.3326212,6.445350012,58.51308352,1085.430599,232.3180182,42.31996659,8.412226876,37.8122783,56.58934432,10.335348,2.9899069,0.92592158,10.02529,0.60512272,0.38665542,6.9049469,70.049792,6.8917397,0.54029666,0.000358349,5.6031107,86.348141,156.67666,12.992477,3.9615346,2.9318362,72.916263,23.412636,234.46613,55.956781,28.471196,10.323837,0,2.701239,0.76943857,176.1082,5175.5355
1999,6.657295246,1.302641171,309.4083709,6.28000935,55.43705947,940.700678,205.1118782,40.93296565,7.698162125,30.44917133,54.7693723,10.216505,2.9607505,0.91201618,10.07373,1.0699013,0.49435229,8.6848445,91.978363,7.9486502,0.7424207,0.003108151,5.1676463,82.703538,140.42544,14.054175,3.9749853,3.1538842,72.96355,18.420173,252.31636,58.338707,25.741051,10.262658,0,2.1509855,0.7706312,168.37661,5112.4264
2000,6.888993105,1.200610571,310.1868098,6.111119055,55.57430213,886.5647302,195.3241582,41.24927639,7.457347232,27.9819784,54.50959652,9.9231457,2.8153943,0.82709043,9.2978389,1.411492,0.57423278,10.640667,99.657424,8.5987563,0.86319988,0.034006926,5.2735332,76.330076,122.76605,9.4043884,3.9867142,2.3476518,72.651408,19.471227,263.60627,56.341686,25.730152,9.4801348,0,1.9694412,0.77151922,165.25876,5074.2696
2001,6.952874023,0.961219671,312.8963787,6.186884653,55.96186243,881.6703956,196.1877828,41.36279067,7.591758769,27.87799844,54.70989639,10.593275,3.0480682,0.71373088,8.9840003,1.6540309,0.63867332,11.075295,96.243251,9.8521252,0.94275566,0.80619906,5.3282102,68.271466,111.64066,5.9590471,3.2771364,1.1600545,70.656969,19.806901,261.60586,56.368781,24.490463,8.8337936,0,2.3248261,0.74608572,165.599,5094.2258
2002,7.093649091,1.070004171,322.2788312,6.358400543,55.60078167,970.7244172,218.4604141,41.88421706,8.046474187,33.80824329,57.07665954,11.982167,3.4534372,0.64294415,9.7208997,2.8037817,0.73327062,12.214474,102.73275,11.617585,1.2107813,2.9170651,5.4976481,63.484809,101.90454,3.1513602,2.420559,0.95011524,70.456674,12.302716,270.32175,50.843174,25.156097,8.3685909,0,2.2797577,0.67660085,161.14055,5096.5932
2003,7.420192283,0.900496271,328.1242242,6.427137106,57.55193908,944.7470786,214.4033914,42.66732701,8.241697598,34.36218135,57.69037488,12.579882,3.16329,0.57213452,11.005369,4.7856897,0.85366012,15.640539,117.40605,13.114832,1.560512,5.226518,5.5417194,62.277955,97.844828,5.7693016,1.7336337,0.74505988,69.839024,10.122917,287.30923,44.441172,25.070909,8.0831154,0,2.0262772,0.60195554,158.92828,5113.7538
2004,7.807913323,1.037584471,338.9417722,6.589272378,60.24686302,945.5469501,216.6872834,44.54136561,8.542465507,32.33033041,58.11358477,12.194883,2.2029533,0.48709882,12.712613,5.4873038,0.97410928,15.758879,125.65071,13.097501,2.0510461,6.6512131,5.6480085,60.966802,87.654103,9.216749,1.4729969,0.75667708,66.998563,9.7469995,307.57676,49.135801,28.554887,7.5267646,0,2.1192661,0.55294607,156.21655,5141.4447
2005,8.088590254,1.025036071,346.3955546,6.692363078,62.49033789,950.5924444,218.7880648,45.60652014,8.840128386,32.72399071,58.88341048,11.060838,1.9480504,0.4162388,14.626529,6.3606922,1.0845927,16.143675,126.49199,12.434284,2.365528,7.0791974,6.2799143,60.331179,71.956593,4.6297025,1.8139658,0.58070615,63.195607,7.5405195,329.52471,53.955471,33.447493,6.9433284,0,1.8947828,0.46971744,154.12291,5209.9819
2006,8.353073091,1.091981171,356.4696896,6.874357467,62.94814212,986.1510089,229.8954395,46.62291954,8.92564815,34.3551466,60.37974253,10.21735,2.045423,0.35955902,12.639849,8.3862482,1.1852524,19.891066,133.41048,14.118518,2.3531588,6.8754044,6.9409178,63.037203,65.575271,0.6450641,1.7510311,0.58710647,60.048081,9.3190485,346.30497,51.911598,36.489809,6.3118449,0,1.5902358,0.43579597,152.41471,5272.2746
2007,8.675891166,0.965626871,355.0225755,6.594942662,62.54378699,945.8695944,219.7058707,48.11412719,9.284494092,33.27729799,60.96582609,9.3272415,1.7666158,0.28865777,9.3262891,8.4029745,1.2649376,26.595246,127.25708,16.399738,2.4154053,6.6980995,6.9754073,64.737513,61.623755,4.5089203,1.5545493,0.78280059,57.257154,9.6981304,357.26506,49.953532,37.109679,5.7707437,0,1.7021554,0.59162888,147.28895,5250.6823
2008,8.727851401,0.667933271,360.4917105,6.637070012,61.18032545,912.5104843,214.695495,48.0183766,9.091850914,31.61901151,61.31644175,9.0353429,1.746034,0.27454623,8.8123411,10.669375,1.3164863,30.815622,138.28669,17.544095,2.6196596,7.076053,6.8835341,63.060877,57.108479,8.3395339,1.9164483,0.45696793,56.837697,6.337645,362.72449,54.881457,33.091627,5.5737514,0,1.6171325,0.63840472,144.47281,5191.6855
2009,8.579791415,0.754406171,364.2003634,6.711563051,58.62969573,917.7292309,218.7581143,46.46693578,9.109514002,31.77247637,61.3779593,9.6854874,1.7995507,0.26043012,9.9336003,16.223306,1.4335012,33.926872,160.10848,21.142804,2.9666725,7.8522494,7.159861,60.065148,54.788238,5.7877004,1.6755174,0.3835494,55.355253,3.7694324,366.5558,61.506343,32.081369,5.2570896,0,1.7272846,0.47723148,144.24254,5145.2658
2010,8.97010849,0.884574071,370.8962528,6.707156273,58.15872403,953.2286303,224.6021121,47.30184672,9.665129376,34.61053251,62.44447212,10.48947,1.7742176,0.23210626,11.247607,15.914528,1.3375544,35.069515,165.044,20.460881,3.1827017,8.7778712,7.2759031,58.86009,52.271203,4.4070317,1.4644148,0.65896445,56.090865,2.4614781,361.74691,65.209531,29.851794,4.8975548,0,1.8511656,0.39655186,142.6745,5179.9719
2011,9.250361254,0.913101271,372.6576832,6.647727122,58.74287946,906.7673675,218.628754,48.47536313,9.478876566,32.51825927,62.39874927,11.056837,1.8467555,0.23217956,12.498165,20.415233,1.1291345,43.330418,190.47655,22.158614,3.410604,9.4654578,7.4656928,62.415615,52.120722,4.6237938,2.0468287,0.85601742,57.565927,3.0036158,366.94427,67.690592,28.645628,4.3361773,0,2.096153,0.39105944,140.42156,5252.9333
2012,9.380965603,0.970101271,380.8097666,6.741571282,57.8347882,949.6022184,229.1069362,48.15999634,9.705285171,35.82690196,63.84845417,9.6609456,1.794986,0.23225285,12.591587,24.0671,0.98551995,45.81505,205.00564,21.423,3.2771162,9.054248,7.7062836,70.235225,53.35878,5.4529267,2.0520518,0.7168607,59.464919,3.0096674,356.29002,63.311547,25.468261,3.8379813,0,1.7328717,0.41594871,136.71475,5232.3317
2013,9.653547191,0.918101271,381.5943928,6.846666194,57.32408871,901.2387566,219.3811793,47.4896911,9.560553735,33.24556583,63.65097665,8.3027436,1.6324652,0.23232615,11.604213,21.452891,0.87225171,38.8888,202.01825,23.8069,2.9986006,9.7859,7.686158,75.740842,54.819887,6.5167934,1.9408617,0.61330322,62.512861,1.8384424,342.89828,59.817791,19.467118,3.5745493,0,0.96258078,0.44442215,133.39273,5231.2321
2014,9.713339107,1.095101271,387.8735392,6.914907695,57.0043311,964.0476182,233.525518,47.36876427,9.744379658,36.14582139,65.03685366,9.8735,1.6517,0.2997,12.991,30.4858,1.1516,57.1243,200.0249,25.2487,3.5393,10.1025,7.8784,54.9365,28.9612,2.8024,1.6696,1.114899,53.5475,1.2625,358.8813,59.82,22.47,3.481,0,1.2299,0.3854,133.6791,5358.4982
2015,9.718714445,0.959301818,388.0727957,6.936363636,50.38558349,934.3498847,227.2448193,47.33231088,9.727423577,34.74602423,65.27970313,10.8699,1.57,0.35,14.4857,38.5792,1.1516,78.7906,201.9534,32.381,3.6633,11.7285,8.02,43.5734,14.6096,0.8742,1.6696,1.6714,47.5476,0,358.8813,59.82,22.47,3.2933,0,1.3378,0.3481,133.823,5404.8069
2016,9.772736143,0.940804873,379.9564301,6.858022857,48.32162682,905.4497065,219.5876666,46.65776545,9.338206727,33.61734354,65.25153841,11.2194168,1.65008,0.36785558,12.08364,32.18188,1.16166944,95.49579,210.65992,37.72828,3.9734007,13.3545772,7.71382,41.88082,12.88774,0.78156,1.515231454,1.61422146,45.01716,0,351.625206,60.8428786,21.9901556,3.07158,0,1.29166,0.33428,135.28868,5441.11138
2017,9.82675784,0.922307928,371.8400646,6.779682078,46.25767015,876.5495283,211.9305139,45.98322003,8.948989877,32.48866286,65.22337369,11.5689336,1.73016,0.38571116,9.68158,25.78456,1.17173888,112.20098,219.36644,43.07556,4.2835014,14.9806544,7.40764,40.18824,11.16588,0.68892,1.360862908,1.55704292,42.48672,0,344.369112,61.8657572,21.5103112,2.84986,0,1.24552,0.32046,136.75436,5477.41586
2018,9.880779538,0.903810984,363.7236991,6.701341299,44.19371348,847.6493501,204.2733612,45.3086746,8.559773027,31.35998218,65.19520897,11.9184504,1.81024,0.40356674,7.27952,19.38724,1.18180832,128.90617,228.07296,48.42284,4.5936021,16.6067316,7.10146,38.49566,9.44402,0.59628,1.206494362,1.49986438,39.95628,0,337.113018,62.8886358,21.0304668,2.62814,0,1.19938,0.30664,138.22004,5513.72034
2019,9.934801236,0.885314039,355.6073336,6.62300052,42.12975681,818.7491719,196.6162084,44.63412918,8.170556177,30.23130149,65.16704424,12.2679672,1.89032,0.42142232,4.87746,12.98992,1.19187776,145.61136,236.77948,53.77012,4.9037028,18.2328088,6.79528,36.80308,7.72216,0.50364,1.052125816,1.44268584,37.42584,0,329.856924,63.9115144,20.5506224,2.40642,0,1.15324,0.29282,139.68572,5550.02482
2020,9.988822933,0.866817094,347.490968,6.544659741,40.06580014,789.8489937,188.9590557,43.95958375,7.781339327,29.10262081,65.13887952,12.617484,1.9704,0.4392779,2.4754,6.5926,1.2019472,162.31655,245.486,59.1174,5.2138035,19.858886,6.4891,35.1105,6.0003,0.411,0.89775727,1.3855073,34.8954,0,322.60083,64.934393,20.070778,2.1847,0,1.1071,0.279,141.1514,5586.3293
2021,9.932114124,0.785264364,341.3270821,6.457271538,38.64606693,767.2151411,182.8678432,42.89639879,7.505990086,28.34780042,65.10155154,12.12522852,1.86258,0.415240701,2.2694,6.04397,1.138632531,162.811973,236.6191,59.20029,5.09202535,19.860418,6.24864,33.87909,5.50149,0.37899,0.833926213,1.342148655,33.28538,0,304.67177,63.8401921,19.2265454,2.06237,0,1.07222,0.26903,139.178,5535.19848
2022,9.875405315,0.703711633,335.1631961,6.369883335,37.22633371,744.5812885,176.7766307,41.83321383,7.230640845,27.59298003,65.06422356,11.63297304,1.75476,0.391203502,2.0634,5.49534,1.075317862,163.307396,227.7522,59.28318,4.9702472,19.86195,6.00818,32.64768,5.00268,0.34698,0.770095156,1.29879001,31.67536,0,286.74271,62.7459912,18.3823128,1.94004,0,1.03734,0.25906,137.2046,5484.06766
2023,9.818696506,0.622158903,328.9993102,6.282495133,35.80660049,721.9474359,170.6854182,40.77002888,6.955291605,26.83815965,65.02689558,11.14071756,1.64694,0.367166303,1.8574,4.94671,1.012003193,163.802819,218.8853,59.36607,4.84846905,19.863482,5.76772,31.41627,4.50387,0.31497,0.706264099,1.255431365,30.06534,0,268.81365,61.6517903,17.5380802,1.81771,0,1.00246,0.24909,135.2312,5432.93684
2024,9.761987697,0.540606172,322.8354242,6.19510693,34.38686728,699.3135834,164.5942057,39.70684392,6.679942364,26.08333926,64.9895676,10.64846208,1.53912,0.343129104,1.6514,4.39808,0.948688524,164.298242,210.0184,59.44896,4.7266909,19.865014,5.52726,30.18486,4.00506,0.28296,0.642433042,1.21207272,28.45532,0,250.88459,60.5575894,16.6938476,1.69538,0,0.96758,0.23912,133.2578,5381.80602
2025,9.705278888,0.459053442,316.6715383,6.107718727,32.96713406,676.6797308,158.5029932,38.64365896,6.404593123,25.32851887,64.95223962,10.1562066,1.4313,0.319091905,1.4454,3.84945,0.885373855,164.793665,201.1515,59.53185,4.60491275,19.866546,5.2868,28.95345,3.50625,0.25095,0.578601985,1.168714075,26.8453,0,232.95553,59.4633885,15.849615,1.57305,0,0.9327,0.22915,131.2844,5330.6752
2026,9.648570079,0.377500711,310.5076523,6.020330524,31.54740085,654.0458782,152.4117807,37.580474,6.129243882,24.57369849,64.91491164,9.66395112,1.32348,0.295054706,1.2394,3.30082,0.822059186,165.289088,192.2846,59.61474,4.4831346,19.868078,5.04634,27.72204,3.00744,0.21894,0.514770928,1.12535543,25.23528,0,215.02647,58.3691876,15.0053824,1.45072,0,0.89782,0.21918,129.311,5279.54438
2027,9.59186127,0.295947981,304.3437664,5.932942321,30.12766763,631.4120257,146.3205682,36.51728905,5.853894641,23.8188781,64.87758366,9.17169564,1.21566,0.271017507,1.0334,2.75219,0.758744517,165.784511,183.4177,59.69763,4.36135645,19.86961,4.80588,26.49063,2.50863,0.18693,0.450939871,1.081996785,23.62526,0,197.09741,57.2749867,14.1611498,1.32839,0,0.86294,0.20921,127.3376,5228.41356
2028,9.535152461,0.214395251,298.1798805,5.845554119,28.70793442,608.7781731,140.2293557,35.45410409,5.578545401,23.06405771,64.84025568,8.67944016,1.10784,0.246980308,0.8274,2.20356,0.695429848,166.279934,174.5508,59.78052,4.2395783,19.871142,4.56542,25.25922,2.00982,0.15492,0.387108814,1.03863814,22.01524,0,179.16835,56.1807858,13.3169172,1.20606,0,0.82806,0.19924,125.3642,5177.28274
2029,9.478443652,0.13284252,292.0159945,5.758165916,27.2882012,586.1443205,134.1381432,34.39091913,5.30319616,22.30923733,64.8029277,8.18718468,1.00002,0.222943109,0.6214,1.65493,0.632115179,166.775357,165.6839,59.86341,4.11780015,19.872674,4.32496,24.02781,1.51101,0.12291,0.323277757,0.995279495,20.40522,0,161.23929,55.0865849,12.4726846,1.08373,0,0.79318,0.18927,123.3908,5126.15192
2030,9.421734843,0.05128979,285.8521086,5.670777713,25.86846799,563.510468,128.0469307,33.32773417,5.027846919,21.55441694,64.76559972,7.6949292,0.8922,0.19890591,0.4154,1.1063,0.56880051,167.27078,156.817,59.9463,3.996022,19.874206,4.0845,22.7964,1.0122,0.0909,0.2594467,0.95192085,18.7952,0,143.31023,53.992384,11.628452,0.9614,0,0.7583,0.1793,121.4174,5075.0211
2031,9.213115403,0.035584477,281.5459125,5.626534146,25.03572929,560.5837893,127.045183,32.81708754,4.943111815,21.37858645,64.72153196,7.25007329,0.83035,0.185120352,0.37794,1.00654,0.519300621,153.7756382,143.60181,55.15276,3.661632825,18.2893508,3.92969,21.99688,0.92805,0.08382,0.241007612,0.922171126,17.92802,0,131.008084,51.7698,10.82562094,0.90757,0,0.7344,0.1729,120.28538,5028.81369
2032,9.004495962,0.019879163,277.2397164,5.582290578,24.2029906,557.6571107,126.0434352,32.30644091,4.858376711,21.20275595,64.67746419,6.80521738,0.7685,0.171334794,0.34048,0.90678,0.469800732,140.2804964,130.38662,50.35922,3.32724365,16.7044956,3.77488,21.19736,0.8439,0.07674,0.222568525,0.892421402,17.06084,0,118.705938,49.547216,10.02278988,0.85374,0,0.7105,0.1665,119.15336,4982.60628
2033,8.795876522,0.00417385,272.9335203,5.538047011,23.37025191,554.7304321,125.0416875,31.79579428,4.773641606,21.02692546,64.63339643,6.36036147,0.70665,0.157549235,0.30302,0.80702,0.420300843,126.7853546,117.17143,45.56568,2.992854475,15.1196404,3.62007,20.39784,0.75975,0.06966,0.204129437,0.862671678,16.19366,0,106.403792,47.324632,9.21995882,0.79991,0,0.6866,0.1601,118.02134,4936.39887
2034,8.587257081,-0.011531463,268.6273242,5.493803443,22.53751322,551.8037534,124.0399398,31.28514765,4.688906502,20.85109497,64.58932867,5.91550556,0.6448,0.143763677,0.26556,0.70726,0.370800954,113.2902128,103.95624,40.77214,2.6584653,13.5347852,3.46526,19.59832,0.6756,0.06258,0.18569035,0.832921954,15.32648,0,94.101646,45.102048,8.41712776,0.74608,0,0.6627,0.1537,116.88932,4890.19146
2035,8.378637641,-0.027236776,264.3211282,5.449559876,21.70477453,548.8770748,123.038192,30.77450101,4.604171398,20.67526448,64.54526091,5.47064965,0.58295,0.129978119,0.2281,0.6075,0.321301065,99.795071,90.74105,35.9786,2.324076125,11.94993,3.31045,18.7988,0.59145,0.0555,0.167251262,0.80317223,14.4593,0,81.7995,42.879464,7.6142967,0.69225,0,0.6388,0.1473,115.7573,4843.98405
2036,8.170018201,-0.042942089,260.0149321,5.405316308,20.87203584,545.9503961,122.0364443,30.26385438,4.519436294,20.49943399,64.50119314,5.02579374,0.5211,0.116192561,0.19064,0.50774,0.271801177,86.2999292,77.52586,31.18506,1.98968695,10.3650748,3.15564,17.99928,0.5073,0.04842,0.148812174,0.773422506,13.59212,0,69.497354,40.65688,6.81146564,0.63842,0,0.6149,0.1409,114.62528,4797.77664
2037,7.96139876,-0.058647403,255.708736,5.36107274,20.03929714,543.0237175,121.0346965,29.75320775,4.434701189,20.3236035,64.45712538,4.58093783,0.45925,0.102407003,0.15318,0.40798,0.222301288,72.8047874,64.31067,26.39152,1.655297775,8.7802196,3.00083,17.19976,0.42315,0.04134,0.130373087,0.743672782,12.72494,0,57.195208,38.434296,6.00863458,0.58459,0,0.591,0.1345,113.49326,4751.56923
2038,7.75277932,-0.074352716,251.4025399,5.316829173,19.20655845,540.0970389,120.0329488,29.24256112,4.349966085,20.147773,64.41305762,4.13608192,0.3974,0.088621444,0.11572,0.30822,0.172801399,59.3096456,51.09548,21.59798,1.3209086,7.1953644,2.84602,16.40024,0.339,0.03426,0.111933999,0.713923058,11.85776,0,44.893062,36.211712,5.20580352,0.53076,0,0.5671,0.1281,112.36124,4705.36182
2039,7.54415988,-0.090058029,247.0963438,5.272585605,18.37381976,537.1703602,119.0312011,28.73191449,4.265230981,19.97194251,64.36898985,3.69122601,0.33555,0.074835886,0.07826,0.20846,0.12330151,45.8145038,37.88029,16.80444,0.986519425,5.6105092,2.69121,15.60072,0.25485,0.02718,0.093494912,0.684173334,10.99058,0,32.590916,33.989128,4.40297246,0.47693,0,0.5432,0.1217,111.22922,4659.15441
2040,7.335540439,-0.105763342,242.7901478,5.228342038,17.54108107,534.2436816,118.0294533,28.22126786,4.180495877,19.79611202,64.32492209,3.2463701,0.2737,0.061050328,0.0408,0.1087,0.073801621,32.319362,24.6651,12.0109,0.65213025,4.025654,2.5364,14.8012,0.1707,0.0201,0.075055824,0.65442361,10.1234,0,20.28877,31.766544,3.6001414,0.4231,0,0.5193,0.1153,110.0972,4612.947
2041,7.139863543,-0.143149453,239.6220129,5.210858747,17.12350327,531.1024823,117.1389414,27.66586147,4.123748115,19.63937385,64.31294744,3.148411,0.26215,0.058468271,0.03788,0.10092,0.070265038,31.1287897,23.65425,11.58351,0.624795234,3.89028242,2.49378,14.28209,0.15651,0.01853,0.0697235,0.633957487,9.65632,0,18.44822429,30.4061322,3.34120265,0.39941,0,0.50294,0.11118,109.8858,4602.77194
2042,6.944186647,-0.180535564,236.4538781,5.193375455,16.70592547,527.9612831,116.2484295,27.11045509,4.067000354,19.48263567,64.30097279,3.0504519,0.2506,0.055886214,0.03496,0.09314,0.066728454,29.9382174,22.6434,11.15612,0.597460218,3.75491084,2.45116,13.76298,0.14232,0.01696,0.064391176,0.613491364,9.18924,0,16.60767858,29.0457204,3.0822639,0.37572,0,0.48658,0.10706,109.6744,4592.59688
2043,6.748509751,-0.217921675,233.2857433,5.175892164,16.28834767,524.8200839,115.3579176,26.55504871,4.010252593,19.3258975,64.28899814,2.9524928,0.23905,0.053304157,0.03204,0.08536,0.06319187,28.7476451,21.63255,10.72873,0.570125202,3.61953926,2.40854,13.24387,0.12813,0.01539,0.059058851,0.593025241,8.72216,0,14.76713287,27.6853086,2.82332515,0.35203,0,0.47022,0.10294,109.463,4582.42182
2044,6.552832855,-0.255307786,230.1176085,5.158408873,15.87076986,521.6788847,114.4674057,25.99964232,3.953504831,19.16915933,64.27702349,2.8545337,0.2275,0.0507221,0.02912,0.07758,0.059655287,27.5570728,20.6217,10.30134,0.542790186,3.48416768,2.36592,12.72476,0.11394,0.01382,0.053726527,0.572559118,8.25508,0,12.92658716,26.3248968,2.5643864,0.32834,0,0.45386,0.09882,109.2516,4572.24676
2045,6.357155959,-0.292693897,226.9494737,5.140925581,15.45319206,518.5376854,113.5768938,25.44423594,3.89675707,19.01242116,64.26504884,2.7565746,0.21595,0.048140044,0.0262,0.0698,0.056118703,26.3665005,19.61085,9.87395,0.51545517,3.3487961,2.3233,12.20565,0.09975,0.01225,0.048394203,0.552092995,7.788,0,11.08604145,24.964485,2.30544765,0.30465,0,0.4375,0.0947,109.0402,4562.0717
2046,6.161479063,-0.330080007,223.7813388,5.12344229,15.03561426,515.3964862,112.686382,24.88882956,3.840009308,18.85568298,64.25307419,2.6586155,0.2044,0.045557987,0.02328,0.06202,0.05258212,25.1759282,18.6,9.44656,0.488120154,3.21342452,2.28068,11.68654,0.08556,0.01068,0.043061879,0.531626872,7.32092,0,9.24549574,23.6040732,2.0465089,0.28096,0,0.42114,0.09058,108.8288,4551.89664
2047,5.965802168,-0.367466118,220.613204,5.105958999,14.61803646,512.255287,111.7958701,24.33342317,3.783261547,18.69894481,64.24109954,2.5606564,0.19285,0.04297593,0.02036,0.05424,0.049045537,23.9853559,17.58915,9.01917,0.460785138,3.07805294,2.23806,11.16743,0.07137,0.00911,0.037729555,0.511160749,6.85384,0,7.40495003,22.2436614,1.78757015,0.25727,0,0.40478,0.08646,108.6174,4541.72158
2048,5.770125272,-0.404852229,217.4450692,5.088475707,14.20045866,509.1140877,110.9053582,23.77801679,3.726513786,18.54220664,64.22912489,2.4626973,0.1813,0.040393873,0.01744,0.04646,0.045508953,22.7947836,16.5783,8.59178,0.433450122,2.94268136,2.19544,10.64832,0.05718,0.00754,0.03239723,0.490694626,6.38676,0,5.56440432,20.8832496,1.5286314,0.23358,0,0.38842,0.08234,108.406,4531.54652
2049,5.574448376,-0.44223834,214.2769344,5.070992416,13.78288086,505.9728885,110.0148463,23.22261041,3.669766024,18.38546846,64.21715024,2.3647382,0.16975,0.037811816,0.01452,0.03868,0.041972369,21.6042113,15.56745,8.16439,0.406115106,2.80730978,2.15282,10.12921,0.04299,0.00597,0.027064906,0.470228503,5.91968,0,3.72385861,19.5228378,1.26969265,0.20989,0,0.37206,0.07822,108.1946,4521.37146
2050,5.37877148,-0.479624451,211.1087996,5.053509125,13.36530306,502.8316893,109.1243344,22.66720402,3.613018263,18.22873029,64.20517559,2.2667791,0.1582,0.035229759,0.0116,0.0309,0.038435786,20.413639,14.5566,7.737,0.37878009,2.6719382,2.1102,9.6101,0.0288,0.0044,0.021732582,0.44976238,5.4526,0,1.8833129,18.162426,1.0107539,0.1862,0,0.3557,0.0741,107.9832,4511.1964
2051,5.198565081,-0.502206065,209.0870738,5.04609196,13.13078703,499.8023607,108.2697243,22.44740709,3.58905045,18.10318622,64.13985286,2.2237695,0.15205,0.033862144,0.01106,0.02946,0.03817791,20.5836663,14.60264,7.80627,0.376741058,2.7062342,2.08573,9.27305,0.02641,0.00406,0.020186656,0.435696317,5.20103,0,1.712466056,17.3846094,0.938056143,0.17577,0,0.34449,0.07145,107.87064,4506.72897
2052,5.018358683,-0.524787678,207.0653479,5.038674796,12.896271,496.7730322,107.4151143,22.22761015,3.565082638,17.97764215,64.07453013,2.1807599,0.1459,0.032494529,0.01052,0.02802,0.037920034,20.7536936,14.64868,7.87554,0.374702026,2.7405302,2.06126,8.936,0.02402,0.00372,0.01864073,0.421630254,4.94946,0,1.541619212,16.6067928,0.865358386,0.16534,0,0.33328,0.0688,107.75808,4502.26154
2053,4.838152284,-0.547369292,205.0436221,5.031257631,12.66175497,493.7437037,106.5605043,22.00781322,3.541114825,17.85209808,64.0092074,2.1377503,0.13975,0.031126915,0.00998,0.02658,0.037662158,20.9237209,14.69472,7.94481,0.372662994,2.7748262,2.03679,8.59895,0.02163,0.00338,0.017094804,0.407564191,4.69789,0,1.370772368,15.8289762,0.792660629,0.15491,0,0.32207,0.06615,107.64552,4497.79411
2054,4.657945886,-0.569950905,203.0218963,5.023840466,12.42723895,490.7143752,105.7058943,21.78801628,3.517147013,17.72655401,63.94388467,2.0947407,0.1336,0.0297593,0.00944,0.02514,0.037404282,21.0937482,14.74076,8.01408,0.370623962,2.8091222,2.01232,8.2619,0.01924,0.00304,0.015548878,0.393498128,4.44632,0,1.199925524,15.0511596,0.719962872,0.14448,0,0.31086,0.0635,107.53296,4493.32668
2055,4.477739487,-0.592532519,201.0001705,5.016423302,12.19272292,487.6850466,104.8512842,21.56821935,3.4931792,17.60100995,63.87856194,2.0517311,0.12745,0.028391685,0.0089,0.0237,0.037146406,21.2637755,14.7868,8.08335,0.36858493,2.8434182,1.98785,7.92485,0.01685,0.0027,0.014002952,0.379432065,4.19475,0,1.02907868,14.273343,0.647265115,0.13405,0,0.29965,0.06085,107.4204,4488.85925
2056,4.297533088,-0.615114133,198.9784446,5.009006137,11.95820689,484.6557181,103.9966742,21.34842241,3.469211387,17.47546588,63.81323922,2.0087215,0.1213,0.02702407,0.00836,0.02226,0.036888531,21.4338028,14.83284,8.15262,0.366545898,2.8777142,1.96338,7.5878,0.01446,0.00236,0.012457026,0.365366002,3.94318,0,0.858231836,13.4955264,0.574567358,0.12362,0,0.28844,0.0582,107.30784,4484.39182
2057,4.11732669,-0.637695746,196.9567188,5.001588973,11.72369086,481.6263896,103.1420642,21.12862548,3.445243575,17.34992181,63.74791649,1.9657119,0.11515,0.025656455,0.00782,0.02082,0.036630655,21.6038301,14.87888,8.22189,0.364506866,2.9120102,1.93891,7.25075,0.01207,0.00202,0.0109111,0.351299939,3.69161,0,0.687384992,12.7177098,0.501869601,0.11319,0,0.27723,0.05555,107.19528,4479.92439
2058,3.937120291,-0.66027736,194.934993,4.994171808,11.48917483,478.597061,102.2874541,20.90882854,3.421275762,17.22437774,63.68259376,1.9227023,0.109,0.024288841,0.00728,0.01938,0.036372779,21.7738574,14.92492,8.29116,0.362467834,2.9463062,1.91444,6.9137,0.00968,0.00168,0.009365174,0.337233876,3.44004,0,0.516538148,11.9398932,0.429171844,0.10276,0,0.26602,0.0529,107.08272,4475.45696
2059,3.756913893,-0.682858973,192.9132672,4.986754643,11.25465881,475.5677325,101.4328441,20.68903161,3.39730795,17.09883367,63.61727103,1.8796927,0.10285,0.022921226,0.00674,0.01794,0.036114903,21.9438847,14.97096,8.36043,0.360428802,2.9806022,1.88997,6.57665,0.00729,0.00134,0.007819249,0.323167813,3.18847,0,0.345691304,11.1620766,0.356474087,0.09233,0,0.25481,0.05025,106.97016,4470.98953
