"ocean_heat_exchange"
0.7520888212642368
0.5403385011820996
0.5901247798471072
0.4795647705306698
0.5868196357072399
0.5007190011631243
0.5993140961007508
0.5399696852088924
0.5749458661885811
0.5588992340366351
0.6721852993663185
0.5017759312012108
0.5672415706223487
0.6411574396617389
0.5933948176360792
0.5896209928429911
0.6726258416622645
0.7942157288574291
0.4210976482009288
0.6258527937893676
0.6052185337434414
0.743017727475714
0.6456134030407029
0.6992167379711052
0.8397465737980251
0.7390827796729352
0.559632028266727
0.9121205140355024
0.6617261136924242
0.6095056612826255
0.6605657039608908
0.6156485263821331
0.7171263520770308
0.6888342833613833
0.5808160685805771
0.5674445566991269
0.7385888234168081
0.4975110029407592
0.8084248848763079
0.4846940516867048
0.4939137061253018
0.4492368723107814
0.6792360531380089
0.5879674423774347
0.4541828049606839
0.4846857605877589
0.6944305867528131
0.5222112407075078
0.8228637891033483
0.6049962096317321
0.7693079036901713
0.5872149493888422
0.5586242981697396
0.4803955410233013
0.6245526924193202
0.8280733793867555
0.5154634113744025
0.4690420497753909
0.7710526170572032
0.6821994220770573
0.6630346761299745
0.7203834119300782
0.6492519809307008
0.8501942366722969
0.6687973273693407
0.4382433479495288
0.8745132503988412
0.7228445587997021
0.6153156340337471
0.6968849478840939
0.6210823518096834
0.5883257886930607
0.8605995910457132
0.6848213023713525
0.8149674291300977
0.4539674510854774
0.7342007674187632
0.5909831281307881
0.3122840494741108
0.5841867939297506
0.5455058677606731
0.6276512138647309
0.3880425714151595
0.8183310319942847
0.6719345929982526
0.4473107127095701
0.6391431021295629
0.6521711260991618
0.6879014705230095
0.4798405988384172
0.693285868613234
0.5408266055330505
0.6654447359481412
0.6756995459653994
0.6516226198540958
0.6083944009459041
0.7360085520410568
0.9578208627201671
0.7508991997737987
0.9158688157432848
0.6262778026789764
0.6401988480145078
0.8675599383209651
0.6674510343267367
0.7068274934168423
0.8108153085192429
0.4874664492251133
0.9965537778201732
0.7019194025353871
0.3673043621938828
0.9656295296216448
0.6843261234836004
0.6944532521030312
0.9453497343168392
0.5850236614449573
0.9366744016578183
0.6578630513978019
0.6447295165839302
0.7183810241319754
0.6324691180198784
0.572239275246729
0.8916903586514128
0.5722545336355104
0.8713199970087191
0.7724565912703372
0.8411679132914773
0.6163662230415645
0.5324648520181503
0.5099733261277763
0.4123980801556871
0.5954180942371152
0.8913742159483443
0.7515978854326291
0.8350483909164541
0.5754388901424561
0.5238450263025735
0.8120784118949942
0.5867391111769417
0.875233295968271
0.7685024325310865
0.5473061042720234
0.7523535853712224
0.5788059495444683
0.7692533058712844
0.7001511684380843
0.8931679112791092
0.8452517697225996
0.6610508585601453
0.551616080565447
0.6739899298614519
0.5243428106792175
0.6124906456025399
0.5205053962527907
0.6309108367283358
0.4567237577876652
0.6689326487796391
0.6311454599827382
0.9732868240730428
0.6992000285333824
0.6502617984221842
0.6890067051051985
0.5680842371373711
0.6500771197267248
0.6136185656035043
0.5612848278435324
0.7396536036816534
0.7187913855544958
0.936828786201792
0.43756735944475617
0.662560289540514
0.6173465671832159
0.5794893588945818
0.6923037643447967
0.4775693171965934
0.6331998134509379
0.6009968820999296
0.6896420770699284
0.6619647764943645
0.4587038724612413
0.9233979708535368
0.5659715037880542
0.562033871108534
0.7466277096798178
0.5306812390691464
0.6829363924485737
0.6225443705496074
0.4757415103647472
0.8577955787374533
0.8278903666461694
0.5948363086535553
0.5033523365896498
0.6709118630921862
0.6243511669504783
0.472517128905653
0.4845798546328818
0.8113177956048585
0.7689201095061646
0.6057242997147039
0.6955010084968398
0.9600152207990914
0.5642571001401672
0.6277563005309736
0.6846805968722104
0.6726712279762623
0.643830010806159
0.8451391854985031
0.5146928385823131
0.5256029259815995
0.4396200269411811
0.8536345055859729
0.6187593777628407
0.6733565309391847
0.7286928038070737
0.8574540462652332
0.7065809119210988
0.5676968002809334
0.489214108234273
0.5590351709727089
0.7312286546340405
0.6209510635388595
0.629558016197181
0.8013598894772489
0.6615263676582199
0.6387674226216242
0.7503938977741589
0.5254648236045294
0.7705287609501272
0.5805450446211339
0.7022032822901642
0.5946541488849423
0.8143458336768744
0.5773066379287941
0.7840587982349642
0.8502225095310083
0.5357355037494427
0.9474439524150164
0.521221333551408
0.6470367747125445
0.8399196778652591
0.599929685482037
0.936505129502726
0.6235462578969481
0.6358515920656799
0.6860605568119803
0.8368538668635994
0.7771544289534249
0.7510741965936877
0.6248459375412192
0.5608692896575155
0.5357264425105989
0.7933594683105247
0.7688974571433715
0.4007287915231182
0.5816957904510012
0.471489603897669
0.6179131007734988
0.6646906705360524
0.5973991983572583
0.3609353056392329
0.7002006428207029
0.7903967486675912
0.7541161937303197
0.3820349325513632
0.7152979741926712
0.76159754121344
0.8235317114858698
0.5758576181904305
0.6612871861318901
0.7116306313710032
0.6135310100674147
0.7115757650955519
0.4826091821904105
0.7368173907516219
0.5966880989333393
0.6577206402384235
0.5827915190793029
0.7481998402275721
0.5802532620703628
0.8019284885016001
0.6434946798792907
0.6291553072123357
0.3857719973312829
0.6728534572896528
0.4538358519877354
0.6081664190521793
0.572474844570005
0.6245778158272011
0.6605098795431124
0.3312969620438919
0.5877678838292758
0.5425986891367782
0.6602014320354243
0.7510595371097477
0.5488741071776517
0.5366185505147874
0.5325151732409074
0.9153997257856908
0.8870885047858919
0.8255185896739653
0.7287200528530032
0.6586185320519009
0.6125117040327824
0.5913813238018052
0.5699407655479025
0.5859812807543993
0.7676150556896597
0.8739864495462044
0.7296198146265777
0.7294203277903879
0.7754404767011596
0.8079724010533701
0.6512711696328863
0.5651191309913064
0.6841874718269809
0.7996147799639703
0.4490469693167148
0.7063459548084783
0.4846661434987598
0.6268225078997042
0.7927618122136111
0.8607422421213707
0.8407441495259097
0.5828662244957072
0.794093426860423
0.5823750862161252
0.6581412945999732
0.8221021504132162
0.6022266876500608
0.5984855638203594
0.4450867592290943
0.7860619960436283
0.3963602725665785
0.8341810326268984
0.5276895606137006
0.6309852784801151
0.8278368588819528
0.7780401928637096
0.7878133387449221
0.6001351645927555
0.6849477568730638
0.8080291567640036
0.7048182900301958
0.6675017663168188
0.7736410544553494
0.6900324661044683
0.6826818946833443
0.8416134132615053
0.6920663065529158
0.6417485270386505
0.5555840363383622
0.6564822269297218
0.5405884780428591
0.8138972250197087
0.6549288195008004
0.5735483061857306
0.4971865693421119
0.4569363153999154
0.7394926357357983
0.8610364829381949
0.6685281251677634
0.7922033985899936
0.645479690602594
0.6039298996485792
0.6428269777658862
0.4978318807272376
0.4543680620161541
0.7880360761871409
0.9490944935375956
0.7747889841852852
0.7052101547060329
0.7980137683437887
0.7233809600878897
0.6276431354309586
0.4804964645667413
0.6258384580966776
0.7857342902241922
0.5469545760905514
0.6876988947293164
0.6549964249654977
0.4998422706909985
0.5174726870909393
0.7933379291184544
0.4500924126901238
0.5189931320287766
0.5057387208691679
0.8048297849013459
0.7121986634698609
0.5880615452861468
0.5598303195845533
0.6971426588380977
0.8154105061790273
0.9478766056325384
0.6210376522867707
0.6689827023392121
0.4469286959022776
0.675800023773025
0.5553249618505453
0.8669923162355272
0.5184637180128074
1.0699332333595886
0.5343123463672039
0.4390386841683678
0.6071289305007506
0.6160718598626496
0.682235773952874
0.518528734048707
0.6423501293737731
0.5765651333135171
0.6484485730312914
0.7140483061650648
0.7820489387756351
0.7449210777185816
0.512301719602271
0.7831132895775145
0.373356563781004
0.6371011516324889
0.5902542133870214
0.9394726328720204
0.8307379614714786
0.8318293109040213
0.8207311058521471
0.5105452667259652
1.0198028346284738
0.5637561657445855
0.6254769482467333
0.6538246176064877
0.8313159453428441
0.7703924616319463
0.5325888964665972
0.8848564077217781
0.9023295318035164
0.5936989307148541
0.4916741268504586
0.6320257619148407
0.6893128519607916
0.7587032578103599
0.5846446878586316
0.78253290462551
0.6202293834043737
0.7583395660679073
0.7674153155266602
0.5880128629421667
0.8268437773631491
0.7302641717616425
0.7365622987053422
0.7124205363316999
0.6499291305370472
0.6714841914746402
0.542812347395623
0.4963648906863302
0.8788863445965133
0.7036823871424502
0.7850744109219336
0.8861277054332508
0.7556584897567057
0.5466272570225089
0.5736583832040212
0.7832836061154816
0.423863778015597
0.5059506631588637
0.4570923247951205
0.5764451309268942
0.7661019045415431
0.733751040547761
0.6406416807483278
0.4936111815565882
0.5268799036418632
0.8773463682847368
0.7723688729299264
0.5789638678772392
0.9032345699238338
0.6296893852641438
0.7699681225064442
0.5557648013919585
0.7122387665658763
0.5093388040361966
0.7662050504533348
0.5764724709568703
0.535188588470042
0.6746985177928081
0.6234960351039911
0.8392879449038049
0.564639447692016
0.7860825694614186
0.6141073277132626
0.4970918936348848
0.5726408522171296
0.7145472824631706
0.7596030249692868
0.8352655091002941
0.5617963578009078
0.7255881706574838
0.4757662297556362
0.5462450607098864
0.6534676036605538
0.4977995532684186
0.9534725144465974
0.8268392616036825
0.7807955600391493
0.5633334589468247
0.8440565293218472
0.5545016548021778
0.5408936591580069
0.4659947692833064
0.846831106706076
0.5403870971772895
0.6586267687817958
0.5644170237371202
0.6458661897941156
0.7686544401501849
0.7145368577343577
0.5447065623055367
0.4847455774531479
0.6194831483950449
0.8197707352979082
0.58181993936702
0.4736596706106089
0.6827276606198589
0.8773813648700751
0.6944688527131514
0.9252165963426556
0.8957871311515497
0.7774221644857252
0.5722867994044775
0.6537088450335563
0.8960342606976255
0.9278277616425594
0.5032262065130408
0.5840384803035333
0.7435453758414143
0.6303196687494051
0.655548716651435
0.6645920687135134
0.7599916111987491
0.5251046682672418
0.5237887381174571
0.7188153866663604
0.6770844899624324
0.7091455362472753
0.6934849940320812
0.68313646911588
0.9001771124345886
0.5992917764129626
0.43083280182344197
0.7115974255963791
0.8956660042086508
0.4559099350857661
0.6182720415431917
0.6246739792428517
0.6868706223047587
0.6215458163502516
0.9504449636613548
0.6680108412798793
0.4657733887428291
0.6153098848527981
0.6250760423434498
0.7236635477673133
0.5782930933174499
0.7129715435846987
0.6123195764516176
0.5150051974922942
0.7825719248244675
0.7263453268692335
0.8801383619071573
0.4514702188219401
0.5731013501011223
0.5682925276250397
0.5377872034188024
0.384255297579695
0.8979228842829781
0.8426726479193957
0.7774722943805272
0.8323335039945822
0.5741384754349883
0.8180471461812147
0.5799151879019618
0.7912834799846038
0.6995230714853111
0.6150356442218599
0.6970602098084463
0.6341184897031532
0.6021074417779776
0.6456328779751016
0.4440218687800143
0.5898807355786638
0.7668649201791626
0.6257497701921991
0.6419899818228121
0.6642929746618343
0.8139150215867772
0.6079756478191329
0.668561303682587
0.7032778465189018
0.9022404917193184
0.7653878829822759
0.6238878006146074
0.9209294742585108
0.7460400459026184
0.8101881578454595
0.5662718005351526
0.7628056743865532
0.4691743816540335
0.527447924242725
0.8179856445711366
0.4912705933656104
0.6597086699879001
0.6730615852714292
1.0574265288096654
0.6661607616363961
0.6145068272280472
0.6799970003013561
0.3938549985797043
0.5805849221170092
0.8198914445815081
0.6076607524344918
0.6929213031062397
0.603228439966128
0.5545885825081257
0.7212433392270948
0.5923656125465678
0.7153653809077152
0.6836946607619628
0.7735903454219033
0.5619536184172618
0.5714562757470815
0.4931768864029628
0.7611645034404892
0.6864165637056041
0.7033261494621146
0.7543186494689406
0.563560508558969
0.6847341182058876
0.6330293856014302
0.7644753878024891
0.8873575576843683
0.5291432763129911
0.8365145759567376
0.5093401691427153
0.7927933016634912
0.6533058209962124
0.622526856268547
0.7185240378909109
0.5251263377615379
0.7243682117392091
0.6124261331392332
0.8260552907903892
0.5677491492000576
0.5755340378972353
0.8462100802224378
0.5376451468094444
0.6139273955284317
0.8051203997131242
0.5238773254852764
0.6716337991284239
0.7453962599968358
0.5670190617310182
0.6563820591083721
0.6630859061504442
0.7521076095933201
0.5562089221663696
0.5448571878711692
0.6468530851216969
0.6021387342121904
0.4934373803451709
0.4741076078663746
0.8276769900083565
0.7858320119942535
0.5796940394628207
0.5063149692923614
0.7751998331269961
0.5567437256361448
0.634567983949729
0.8680819355680293
1.0563960361486242
0.7878209403916148
0.4914432554098115
0.7120413646309063
0.6337906507286575
0.5324248554969236
0.7065894293975874
0.8097802095607227
0.9056740153514234
0.7762032154675387
0.7946255490442619
0.5476138031723781
0.7316597252694775
0.5656012676927734
0.7809363271674854
0.593103628515428
0.50195041625398
0.8691731862899241
0.7177590693693042
0.7936248989269166
0.5998706946599783
0.5994320813494036
0.712723053483462
0.7567645721633459
0.6687711204178943
0.6057896899443819
0.5246412599766416
0.3561954015103592
0.8050835479136659
0.4267424093204492
0.5338969912652406
0.6476167492876315
0.6619621037529213
0.8536556635589476
0.8434389151821493
0.8069907651126677
0.6255257223796601
0.7092657252479841
0.8139594865357449
0.6057918535979298
0.6358955187226103
0.5419687719663896
0.5482035313994291
0.7879057744916056
0.6219197170427483
0.6714265888683634
0.6650699413369188
0.6305778779148381
0.6259463196686307
0.5490274665492562
0.7431804439158036
0.839474674774725
0.7679628223354568
0.6246548577675213
0.6259749424181724
0.4922776386460293
0.7222344025838341
0.7245417445580767
0.4579982511503369
0.6610489425147545
0.4877629187743105
0.6961015761926076
0.5750752313227548
0.7508279641329372
0.536027862390569
0.6868309714050365
0.63859515344583
0.7579545511938338
0.6911501116298453
0.5536138862420656
0.5475468000151198
0.5750718972905454
0.6963353175741234
0.5635891394515622
0.8037535721337302
0.7010832334208366
0.5930052121654666
0.608414196669954
0.5770342990465348
0.8088107277720303
0.9358154467836111
0.5830204841785549
0.6164017423975575
0.3830376442139364
0.9805126436704581
0.8059420272587303
0.7180163362917736
0.4821347669201811
0.6297579301257402
0.704861815809245
0.6264507048499546
0.5669660274557043
0.5386643070142718
0.8402371730976859
0.8896737161146021
0.5518987838982349
0.8753141989589219
0.5142819590130759
0.5360000923299195
0.5933966116890909
0.5633422211822701
0.5128075236320301
0.6188640636904893
0.5444037069593215
0.5241616451387
0.5164097878135275
0.8847162044098149
0.6201516223113235
0.6265056413427083
0.8605828154851981
0.5071039770719123
0.7275033170317468
0.5730978759504298
0.9738149105075892
0.4888118028775997
0.7634982246699734
0.7456533694539433
0.8566796749721247
0.6318731286685116
0.674977887071122
0.7826107520798372
1.0454644097575962
0.6690984144518397
0.5425265477403207
0.7049557810186604
0.7711888551003446
0.7103464249533032
0.504152165286556
0.7608982776737604
0.6637261181155739
0.7834052384357262
0.7006551809613625
0.6150030967471284
0.6687515069135666
0.6218838432597958
0.4813976892380205
0.7299240582952929
0.9196567955160029
0.6249679653831262
0.7394182509436034
0.8250846657167705
0.4818913157836413
0.5790826837224208
0.8691513409720791
0.5800632103789569
0.6800068801538051
0.8547975660050563
0.7134749453013902
0.5026591697272541
0.88243181713485
0.4792057000401844
0.5015709140143756
0.6895955820461002
0.6223529553646585
0.672009765715904
0.5549046295143749
0.6818853064087604
0.7103216091648009
0.7628602061635461
0.6259279144007042
0.6051123765727632
0.5545804560832673
0.4238004042471023
0.9037794665144858
0.5996725042077317
0.8595083983679085
0.5145479871523183
0.6451208272048901
0.4046927778950217
0.6371578295305466
0.5505484742559901
0.5983590577725788
0.5963736533562545
0.5918364664972197
0.6785039418601175
0.6070243058900028
0.4961310611001016
0.8686825633984532
0.589075290073591
0.612686109250438
0.5869866343863458
0.8090985100549812
0.8503210441789602
0.6251804662556703
0.5655478403625918
0.6550390264416501
0.6820243557426371
0.8610272589959095
0.71303961333331
0.8971826668967245
0.7387883050191617
0.34741035924195457
0.4541934452727089
0.9785583351637888
0.5383965213483555
0.5968003088730615
0.4693713939068272
0.7526878285499589
0.6947562231947654
0.5746660017993076
0.8297963958561211
0.8767120587813421
0.7320516890558538
0.5354369377142909
0.5272023687588603
0.88222957414521
0.6294752521789405
0.6288130623919889
0.7180571413771194
0.8941577250711157
0.7459631010608263
0.6809991469607054
0.6220700640992943
0.8191031163481369
0.7544368771860835
0.7664494420056152
0.8258545259856687
0.4168102363632407
0.7488141466759485
0.6293230841290282
0.7819823429711665
0.7929241076090014
0.6513734288038812
0.6538338859173921
0.7230123980991121
0.7400421048900551
0.4523219146074198
0.6439227041512346
0.7562905565061437
0.6301277908863709
0.6038928621159
0.6131914146792418
0.6708619378557312
0.6634886901160211
0.563673700927303
0.4987508189476122
0.6262684325555609
0.6290146818478722
0.6854812832044661
0.5208126516212723
0.5058546933370582
0.7096461561889519
0.7902560772315227
0.7675397182812351
0.7986585254967317
0.8965994908813295
0.8953558786241462
0.6375308352366638
0.6659226900438773
0.6054480434618087
0.6574490545929412
0.4800216058488473
0.5760988553843435
0.6110122750674862
0.8999609093760641
0.8865192304189067
0.7570994958336832
0.6132241557492125
0.6283658805162187
0.4783624899306576
0.558700490102617
0.6179867533999129
0.6060421906299103
0.5376690706517204
0.5301564636139855
0.8249114368692269
0.6754825702587379
0.7496014774182669
0.6364989672236858
0.7378627763813953
0.8390365400928703
0.7479938576599919
0.670313044274094
0.8333036828912406
0.6042370755594049
0.4628887978837475
0.6212520215597381
0.5965560853901399
0.8650021767364224
0.5341982836472746
0.5824606412017683
0.8652024025938558
0.6411825825971312
0.6954001383814354
0.6186256171067352
0.5782007169663823
0.7547891490901556
0.8226612690494433
0.6699310818869991
0.6786463207854656
0.7327088794689758
0.7602996087224816
0.5977119676422409
0.8960163871769409
0.5609343939728646
0.6403910778418541
0.5830186220778582
0.7881361873279381
0.6315001950931773
0.5883983423667287
0.6462390709476862
0.9465342212895044
0.7459736304791287
0.8722128911302035
1.0470879716046817
0.683308991642957
0.8778662843416544
0.8626910471582975
0.5192076898945902
0.6630842073250379
0.7793865034986116
0.5172795150164122
0.4352565305474624
0.6257920170363785
0.43660610560498464
0.5711188259298431
0.5819664065385912
0.5473664102546629
0.6648563789706279
0.8021992187580864
0.629003422024063
0.4609173678254142
1.0335306889301197
0.6395042906221865
0.6191134755922489
0.6652480737504224
0.6320546327651463
0.8372052983429897
0.8380006237622224
0.4691958730150842
0.5959606609063317
0.8211199058786735
0.8378092491992841
0.5511123221589534
0.6589356190921329
0.5595073415292848
0.6334082935266425
0.7303403851519021
0.6995934150175509
0.7370243725628833
0.6129307319509899
0.6878683164300019
0.546376152834983
0.5448649676908692
0.6491452769156132
0.8467481110974863
0.7859552809850269
0.6209969988986741
0.5793841636300779
0.8035032505184508
0.5134003128072295
0.5577793604169163
0.6860227500965117
0.5626359262161674
0.5412142653907609
0.5255296833423195
0.5441637221986729
0.9274893608765548
0.5713197090205573
0.6852845910408365
0.5812812108904419
0.6639903186220121
0.554022235012629
0.4797704742320375
0.4154171314901369
0.6009524737942226
0.6548301690281257
0.7516802839156476
0.4948758886643354
0.6805877373785457
0.8378107930123105
0.8036142585705238
0.66650928068451
0.875048678490792
0.7176944695180878
0.8979543405310749
0.5771364426967974
0.7698378502975545
0.5985785415366052
0.7407937413812944
0.8276133120566918
0.9163711952600142
0.7853146865373979
0.7004531754265136
0.6795636718916661
0.7724090208501446
0.3871242864502077
0.6266601330960926
0.5323188912408361
0.5337604458104803
0.6101916408893366
0.8126409685993768
0.8943778483894923
0.5411831340456041
0.6279467017363454
0.596318913204942
0.8112355058002164
0.4289207170798347
0.5860361842796502
0.6864323958040821
0.7099745459897383
0.6361527437191179
0.6748072513539951
0.7286647595223511
0.7336974994811308
0.7363898955563728
0.5971508946057933
0.8839199386183088
0.5240655582522801
0.5453276862081812
0.6521473068869893
0.7025613076140932
0.6194411263443272
0.6809451901956753
0.590955033582727
0.7195849600166551
0.8109430029188516
0.8038483358811283
0.5226855232805235
0.5541155112345729
0.8741733480154501
0.8312069333273449
0.7463996807635825
0.8427400597275213
0.8233475722960913
0.5734034590972935
0.4360545244063075
0.9503067129832746
0.6854219465796414
0.5553693486011082
0.9826405099703834
0.6775562781383773
0.5927907560490067
0.5867511272245934
0.6525514262082607
0.6577853015889595
0.5839766245346125
0.6276072151139983
0.534909697815016
0.7721247377456285
0.9043696264999416
0.5733159974384971
0.4881211022036353
0.7068866061537243
0.6502761668955142
0.5874610372133913
0.5303784480417899
0.5437235819517021
0.8187400112061576
0.5923089926454594
0.4062995946145404
0.6843204196362687
0.7577146031739139
0.4942909429496328
0.5572297443481228
0.5808298319371248
0.6596778651463482
0.5778177506515098
0.7017618027811496
0.5137457841109084
0.7025855837854871
0.4860928013038967
0.7440176236400438
0.5164431870520143
0.7698769160725216
0.6343784560009211
0.5652421295509384
0.842534882879702
0.6592432425270894
0.4683082311495427
0.6463818517995268
0.5818249004150216
0.7870459519290203
0.6649051801901256
0.5655927009430175
0.4940595564411259
0.7763556949687495
0.4794483677440219
0.6298947762359135
0.6830324506837645
0.6911601586154961
0.7404747078093064
0.7112799755844197
0.7677261548743362
0.7935603586030224
0.5038483036429244
0.7305858715751506
0.8336476453766224
0.7182900938563761
0.6628591768755475
0.8614240077548179
0.6673644257508407
1.0709054356544423
0.5280838362782234
0.5345735195648538
0.6719579280236488
0.7527951775216469
0.5621770843378594
0.4768416941221926
0.51113441448486
0.841888625841976
0.4472522476739055
0.6898069823269327
0.6881778045487885
0.38507115862873387
0.6306624496338364
0.5598827509917006
0.6647459789987507
0.7910428514154346
0.4120881186788409
1.0020974364990811
0.6195375382380002
0.9177466501975278
0.4599928959533892
0.9118335336352809
0.5379386626039109
0.5706224951669739
0.7179914403668295
0.6969250677186605
0.9025230502567968
0.5091661467646864
0.4623893802298094
0.4978777187751228
0.6298663473221437
0.7631309785316785
0.5487890602519078
0.7939849533349198
0.8266981808317378
0.4843414278627409
0.7204028491539836
0.6343642587236898
0.5422155095433571
0.5315527393616076
0.5382622475139811
0.677058207441172
0.5729422513034474
0.5313324705990983
0.8738562515205127
0.6415253111347147
0.6887559564294631
0.8356744812614263
0.5391061075968222
0.6043475148520262
0.9266978806800577
0.6252003223958149
0.3927810566831053
0.7539112041495366
0.9628472611757196
0.6328281453377622
0.7932379026607999
0.8569918245171908
0.9231623023789592
0.7232516695079806
0.8809640143453017
0.6941150024604725
0.7540788519205253
0.4816533272398269
0.6651496469845171
0.5661484664486349
0.6780035763793667
0.9286133990501292
0.7898779200979696
0.6687280974807025
0.5616209333664369
0.7427476254791471
0.653496864266965
0.4666931520639212
0.7364586947258266
0.6160439883000928
0.6805453548336851
0.6895816154126309
0.6551734521021042
0.6254168197113106
0.557050255232586
0.6310670948579953
0.9025123052957316
0.3942364763820733
0.801299363786702
0.6156355517714739
0.44758490118309424
0.6982708780097295
0.7086412662435009
0.3591452283060417
0.5729186934838814
0.8316394834603771
0.4960119042022698
0.4627747292401266
0.5747679727094065
0.9449509568592546
0.5485059235684152
0.38858094173861457
0.6450233159245996
0.747985249499246
0.6047281335635626
0.7802586793963807
0.759652581876885
0.4974939184613396
0.4920847767295405
0.7511081335127785
0.6280136465992973
0.4992720622546343
0.7274281525476122
0.8495820447400682
0.8390190406173244
0.4514617701807079
0.5686449395917383
0.6598484255316786
0.4268167778607081
0.5278262324610383
0.6347754362982855
0.4818448233955224
0.7665420824506665
0.6888867532533598
0.8652086814845782
0.6006770501204547
0.7239423208571526
0.639178351174886
0.7723075119078646
0.5288360738038393
0.5837138969701362
0.5028814625415027
0.6515422985237079
0.7620665654646495
0.6941953399676818
0.5227448634220533
0.4920718544426929
0.7347138972602222
0.5676358374643004
0.6619261087559746
0.6547278827392011
0.5216976866473966
0.7669553106276834
0.3634781185561784
0.8210189643918367
0.4936218750526212
0.6247367784242678
0.6269349640611539
0.6597024225490387
0.4815692492106904
0.7918729290438985
0.7127660030577588
0.7980571164799228
0.7322659785179774
0.6858627069085199
0.4607183171620576
0.7344124056427545
0.6840827902502226
0.6051275743409728
0.8248042609047131
0.7477667763668867
0.6274819852323026
0.7366410982250791
0.6038865908786187
0.5497382058166083
0.7907471123808318
0.7538450308500241
0.5540341708073525
0.8643095586276699
0.701039652949241
0.7712823409735694
0.5345966045219486
0.7602362775487852
0.573274954870525
0.4408605856013199
0.7358434032024261
0.7112895541650566
0.7112532269189301
0.7588830064716408
0.6998770866446231
0.7107997433907101
0.6120756593764309
0.6121216840070884
0.4427421695257532
0.4996301786900763
0.5777272011462178
0.7338269918616745
0.7247989758684291
0.605666617927557
0.6490594429550759
0.7908827325010388
0.7950623890108387
0.6691339820883594
0.6238060218654042
0.499598803928049
0.5348811635150534
0.6168829765985135
0.7978625205758588
0.7248440637832428
0.5631225599344909
0.6067247905099892
0.6202379973493508
0.7185568209859672
0.6844754290558617
0.6587755836874423
0.8018275245135941
0.5185721731042218
0.6363688824121352
0.8939521009498167
0.7854707157413107
0.8399365037006516
