"scale_N2O"
1.015144801454836
1.1046444588747057
1.1169684711557752
1.0889102732308793
1.0645943957321722
0.9864200043662099
1.0182403121308103
0.9723308225135862
1.0143560430519662
0.9297445946343827
1.0639098327079157
1.0409497520569422
1.2626072649281839
1.03250818411865
1.1457802972776454
1.145717267318393
1.2146601935368355
1.0085847466741908
0.8999848661870259
1.2315375491794296
1.1402478907017817
1.1560021834224117
1.0950630391535494
1.0492920434211916
1.1935372843304457
1.1011998393893887
1.2433211686360945
1.104672384511222
0.9954887059409836
1.0782624002897343
1.0198178453503755
1.145853921515367
1.0912290120548778
1.1595653719748094
1.0060751948399853
0.9993192259031505
1.0509171715384127
1.195060221423928
1.2172216196274384
0.9875899267697356
1.0721974560199616
1.2786826905332687
1.1711562858583813
1.01134587964307
1.0743582396074476
1.15519705842183
1.12730015613152
1.1762765215751914
1.1369934166686666
1.0994053201264038
1.0244929219720622
1.0413404776667652
1.1602680603385036
1.0492770609007864
1.0563572605893141
1.0635059137723808
1.164003580318942
1.021000557194836
1.0561994688662153
1.0773774021606177
0.9734490286557455
1.0828538768026161
1.180531078297664
1.2330111338942733
1.0760393090502662
1.0185041403541915
1.0971512172552107
1.0590169694239326
1.054818736284045
0.9702392841518006
1.2176973502244988
1.0381847165551197
1.0644732939452686
1.2336748095691774
0.9276463408951682
1.1622604461405104
1.1438664338298468
1.0706961499974135
1.0069609987778707
0.9769239324611281
0.814857533896106
1.12831675164785
1.1375428499418858
1.1585775422897302
1.0497250424733413
1.1660340691537998
1.1092152200747225
0.9958933665302511
1.0505701778270164
1.0103301917433591
1.077517717159493
1.0718264308669108
1.1306379878364197
1.1317447286499536
0.8705622829914456
1.0246099895849128
1.1955646330811391
1.091568550970625
0.7781939793721581
1.0687024938651706
1.0834689625277885
1.026899499237861
1.239535491510007
0.998992074499362
1.161852168342492
0.9712732881288686
1.1923645256579951
1.0581538511050046
1.0694827984855262
1.16636352359277
0.9284803421379322
1.0585343056804635
0.9976136492344172
1.0132236325285502
0.9658283245710294
1.0686951405786422
1.1207859018623296
1.1447350381321197
1.0483644801891825
0.9585355501388599
1.02047809221848
1.0030956589849715
1.079459353386181
1.006998041105458
0.9723202093215024
1.0859550935166955
0.9951311451005489
1.0706387386189011
1.2655153010952818
1.1956601634743382
0.8825442668475624
1.0817969002719898
1.0304187796871993
1.067666705275739
1.14466929016701
1.0077455668782385
1.1419469839961747
1.1827062799693284
1.059041730525857
1.1020383345657239
1.1242269152204518
1.1104623699419518
1.17156972038828
1.058044495971902
1.0736520241726284
0.9596921076490299
1.1559266498204073
0.8562579085007165
1.121526695173607
1.0685162255168899
1.0633003688901355
0.9823314504283504
1.1066603800630832
1.0655345794920736
1.1642514533116473
1.1045029962104544
0.9593596601844147
1.0046935743897734
1.2101775255074516
1.0458306275210303
1.1066532107016744
1.0502232417233501
1.0572640391306107
0.9476606656166959
1.0324263963065166
1.1910121200305825
1.1161780359684437
0.9723093685214574
1.1456430993383262
1.0347493290578023
0.9025703316980878
0.9729961182042879
1.0427528463448181
1.0651186327103461
1.0831512186672645
1.2960862533183333
0.9621208553605416
1.073070611989165
0.9733852545751794
1.061652958196357
1.090027944797512
1.020018056629909
1.119755109827619
1.0306150587216396
1.101322175845036
1.0339622778284505
1.0015908659683346
0.9113737394291626
1.1976842682851445
1.050804923532604
1.0619767330943373
1.0663607913765025
1.0182754394173217
1.112417310578389
1.0827901460130447
1.0273930379610272
1.0907578508942197
1.1569033070073929
1.0282596270304634
1.0733701424518791
1.0231360460119936
1.2018181769318088
1.1311649035649252
1.0370783476277277
0.945236251029131
1.0844893564769378
1.0968918673138912
1.09871734765221
1.019146123791736
1.0497628147494609
1.1855395691542192
1.0214916690664362
1.0396641956039663
1.1110817183786639
1.0211489109591991
0.9484771280840105
0.9974851832041686
1.0394909765053242
1.0676488013293608
0.9682196303650611
0.959952834910545
1.3248099663518025
1.198388055029248
1.1536565559645515
1.16009375790453
0.9710671730175493
1.0781588058611957
0.9472153307092783
0.9929006874811812
1.1712208365228105
1.2268707965419243
0.9567821400740216
1.212716902576225
1.0434408639319306
1.1414701187915512
1.0870337237548577
0.8736193777827097
1.1248476728053618
1.107214795987069
1.0321484030845847
1.1120687426909301
0.9689066621052695
1.2055080953658384
1.0245498327402083
1.1021064368252222
1.1462231270137313
1.1018354341542116
1.157615707387501
1.0053312558291636
1.0397270110498156
0.9722998464899967
1.1608446982196323
1.2376265651643983
0.9664131854667314
0.9300182517079083
1.03781259953295
1.0938933309043013
1.0285712100019662
0.9878769277925754
1.0222473545882758
1.0180797420469132
1.0546471567769489
1.0384182478479302
1.0159344954020249
1.1539395731384965
1.129728774306364
1.0875125710550249
1.0386826298935414
1.0803792699667278
1.131421404685225
1.1603436441606272
1.0833214948478151
1.0299458071845755
1.179535027974677
1.0278443817078944
1.115075502789822
1.072328985585213
1.041633396671425
1.0371769326442273
0.949117104413592
0.852009412621837
0.9914567597174929
0.9685389496972492
0.8210996858607919
0.9385601046149591
1.0326755315491634
1.1198400413610055
1.0681545476692373
0.9898845278122317
0.9838866298488861
1.1378630834014778
1.230525583115004
1.1419777259263229
1.1306827087540365
1.1208252824350915
1.1000444453858478
0.9521107618176803
0.998772973603929
1.1940639007876128
1.1255884242724485
1.0761656407280165
1.0405734944875276
0.9789704036405469
1.0553423867549092
0.9279594711033294
0.9656569903082821
0.989476009461233
0.9985355155753131
1.161312755524132
0.8148694332465847
1.093103688081464
1.2059646868215241
1.1697891775491909
1.0215084898320905
0.9489217385890463
1.0414332483546482
1.2528829027073907
1.0944282586072078
1.063289128760866
1.191671531953065
0.9463437785675641
1.0514656096396924
1.1615179603982573
0.976668157841108
1.063634392161458
1.1642516292913687
0.9763199631457675
1.085119193850989
1.0134880271364035
0.9793602325539114
1.061945352767505
1.331878701927926
0.9312352995243268
1.0739588585467565
1.1797666224446517
1.1798623116662657
1.0634340887530158
1.084119540691044
1.2212027023879795
1.094471577199703
1.0939768756813217
1.016068974781304
1.0369878825075172
1.0624355973679949
1.1139890481130839
0.9646647647001506
1.0633561993253633
1.1576161796734956
1.1806205735510047
1.168966692102085
1.0665901438405925
1.2100462802165408
1.1515251218841578
1.0091848300880806
0.9133218995238546
1.099932306983192
1.0663385084590953
1.0199918214646893
1.1627773555874115
1.0854383706769477
1.143993665229191
1.0835548873021021
1.1167240766538462
1.065357487709543
1.2134362433826409
1.0589628911001145
1.1371901584132387
0.8959968292183403
1.0493922883561988
1.1801007541346014
1.1107508394345813
1.0356875920557806
1.007543316919433
1.0346790619767707
1.048781671031275
1.1012106296642026
1.0555436253635226
1.2433994454124206
1.1204296172978265
0.9497961107679599
1.0772135374758811
1.122511340074599
0.9929904388453145
1.0685315777172884
0.9488351196636834
1.2253876217579736
1.024393599560356
1.0437334136098573
1.1364566987919527
1.1739599411067831
1.0683637691210968
1.0165976031957518
1.0036751301104505
1.1314771597778424
1.0272832666294365
1.062228361462351
1.091460117452662
1.0774851584199994
1.221892299325299
0.976525492911446
0.9281976885252254
1.0001266331387715
0.9866225433074434
1.0381145659929645
1.1687571673432282
1.0780476563962087
1.0766169291877226
1.0803723865904895
1.1158606567773468
1.182917233713949
1.105092565703498
1.022687406601378
1.20381752485576
1.0057481489190023
1.1997912388630656
0.9541377485199951
0.9962776277213696
1.0213093105444762
1.1813122191489593
1.0242600970919218
1.1827543716296052
1.1012713377563756
1.048034198824605
1.0939309247180176
1.1321658671739774
1.0594973306182924
1.0710149320256064
1.1521366310837013
1.0052331271969785
1.0429397782757899
1.0463368162439377
1.0643357707935537
1.188629539352231
1.0358095913081806
1.0253839088389285
1.033080267618014
1.236789398348977
1.0689206565525877
1.0434083533576264
1.0585128820467682
1.153493758836259
1.063646669398545
1.1368193911089044
0.9191632714450552
1.0951291221264952
1.1617598264914295
1.096220532741826
1.1115477116713368
0.992649788272912
1.0405265245162298
1.1903125148249016
1.1339977436101278
1.0810566371130679
1.131121882004043
1.1532075046499595
1.065418625695544
1.03336085011698
0.9207092540465713
1.1197532605065734
1.0933134260094646
1.1591333606968723
1.096715953441071
1.1654984247666387
1.0461147401805369
1.2119025706339124
1.0797695138227088
1.203666722264358
1.1661837384666154
1.2012932203134323
1.086947941375386
1.0337746781091215
1.009904254429694
1.0620066112456468
1.1094651988140307
1.2382627718901043
1.1078012138663984
0.9204907532968006
1.1177766545957468
1.1769899036914007
1.0266201285740821
0.9252139862022541
1.1061127150979269
1.2294701224736493
0.9327689839930581
1.1631123367677514
0.9823996835439024
1.1219568968184792
1.1179160430024124
0.8396392716428851
1.1883631373739902
1.168134350439641
1.0947347881394942
1.097599289868472
1.0108590454446025
1.0776046614201014
1.1422457491395812
1.0164299103579164
1.0546611445113303
1.0681226904053016
1.2187090124605628
1.0566919141955844
1.058489411212496
1.1015066693346114
1.075835465354001
1.0343347516551904
0.941702138927376
1.1269347781026882
1.0502886569840073
1.195865939348824
1.1912373355930843
0.9503310037042227
1.1008657874813819
1.0494116650032075
1.1390688559244027
0.9510533718239187
0.991757232623278
1.0182892876460814
1.0856121167123798
1.0529273092946008
1.1496057860098283
1.166476708974743
0.966917820195964
1.030587769666583
0.9441089065528651
1.0276214296433246
0.9946220633379126
1.195660922789725
1.0010355521582928
0.8079797186151659
0.960392261028656
1.0337738258358338
1.1737330862359499
1.0262330814144636
1.0041261512823747
0.9952460701464751
1.0455638333293722
0.9025138290073847
0.9839368248245383
1.0992115875952724
1.118481740521382
1.0089771155973009
1.000323691858665
1.0850827064636923
1.1594171511082192
1.0869036451528467
1.0774406715316887
1.0290792761077951
1.1962757084195723
1.219825697831308
1.11077478943549
0.8954535253943612
1.205745289869795
1.1072986672980802
0.8594629261833554
1.1133311455783428
1.0852971973992986
1.0573516643429035
1.0386285623368845
0.9076533797654771
1.0269879691506199
1.0433027181263124
0.9680411271381396
1.1269799549664912
1.2054222382521929
1.2722268491236224
1.0918795900007718
1.0402604420552446
1.3196569088379009
0.9081781938932098
1.0926653042176029
1.2021130871846843
0.9901326393655319
1.0477452593351362
0.982420557919488
0.9350744954496819
1.084924057788886
1.1244544712180224
1.1292359842589792
1.2105919871134676
1.0134845482628732
1.1821231894620887
1.021374339383947
0.8754024549359859
0.9999083212846247
0.9374858739444749
1.0782967779830177
1.078412057710267
0.9576301098809676
1.0166497217631094
1.1688642694197429
1.0879780045388245
0.9258709271972999
0.9915781025675549
1.0629503382848897
1.233998022094668
1.3193776503340007
0.9889596314477246
0.917345424097953
1.023074798236015
1.1257826937879951
1.057743051656466
1.2397344220466984
1.1820492957584103
0.9028766235349782
1.0944640066580398
1.0113878678539072
1.055922856118029
1.1682598235794552
1.0749614237597451
0.9916314318079009
1.0604676804333488
1.183350196316913
1.0647118203216264
1.1566388974852033
1.145654868415402
1.1860193042158778
1.1674771742272856
1.0507333974988018
0.963560027481624
1.1115099507753214
1.0938762053039892
1.3350441016688492
1.0926082950886762
1.1064374630481726
0.9894576414682927
1.088309505517129
1.1811549610597298
1.128499331590625
1.07424650382621
1.0684133855561528
1.1226066550788916
0.7496796002665614
1.1217313644415603
0.9737709682012492
1.1291140398710555
1.1359506725280646
0.9664313640129395
1.181293328107828
1.0954016765067522
1.005006414154837
1.0150801695537413
1.1053350027641633
1.1061766723109034
1.1321885454071194
0.9445861565260582
1.0059957375555744
1.2427594515290894
1.0403212597686815
1.0565458868233784
1.0714894304897016
1.0550579189175906
1.0644588653907168
1.138329329623504
1.0776114524817684
1.2101958841508615
0.951415966615632
0.9446692225986053
1.1127744136103415
1.1175732092168167
1.2024057297371071
0.9664462195116379
0.987739793930703
1.0277061996221888
1.0818795438465239
1.026788652813604
1.136270103915605
1.0903149167369095
1.0073975512101978
1.1656030371575181
1.1643297585485777
1.262499448185279
0.98128850826883
1.1461406523973683
1.0197626579822991
1.0983634718978055
1.1896290397783298
1.032848571850792
1.059803421596272
1.0115467723370666
1.0552670146937715
1.0612316683406902
1.188307641830499
0.8711232331862867
0.9454519073573212
1.1932086406041091
1.0364792162319347
1.0947631100381303
0.9919033564566763
1.041997165698698
1.1874049898396588
1.0809805625216542
1.052304330165406
1.1428494994944118
1.1431766176020248
1.22925162502118
1.1050426002520541
1.01604541999227
1.0236551016186937
0.7311954325842486
0.9222216500772787
1.007723533167485
1.036919679311212
1.0277587916458202
0.9799851941302313
0.9214036352086016
0.9725258882355327
1.0851856685843142
0.9718772260218462
0.977261420587512
1.0762991210944972
1.0215793431628595
1.071925721339288
0.9441941177764592
1.072475813330062
1.0464446890641856
1.083482417559807
1.028008592676716
1.1168982857001615
1.009035981766014
1.1227514666651575
1.2258384758684555
1.0393054639685804
1.1531847554514307
1.046190735008794
1.0402385978646094
1.0938882753553916
1.115019930531414
1.1184059213920503
1.0147835602883912
1.0883871399910023
1.0685140374951956
1.0722551298221066
1.2653433017787057
1.0760810303980763
1.1052720067253174
0.9324265474995687
0.9428804742594195
1.0375449055111254
1.1333893776929413
0.935637263925199
1.0429267039240069
1.173753914832861
1.044722825728092
1.2124330342356384
1.1144256042105698
1.0429930913418066
1.2474726342797957
0.9756579766546959
1.0992588107169956
1.1901998571328094
0.9015340021354715
1.088346915454218
1.1225966570525026
1.0466253120921196
1.1315651833625293
1.0555044354486203
1.0991318893739872
1.0767574081456708
0.9932617971886125
0.9847294894331877
1.1448988616267757
1.0897609484862607
1.0779113336755315
1.1475132300965578
1.0141115798197278
0.9600653031657734
1.1138834130287096
1.1408684784378076
1.0694821623696553
1.1446697630947693
1.2259573880885566
1.1165907604112453
0.9953036819226512
1.0052871818467142
1.1911639495160935
1.1854236833893441
1.155481282416824
1.1601813042468014
1.1551795402777159
1.1547603137731461
1.077280467949076
1.0400233432628816
0.994816502892948
0.8303745727396463
1.278303884157367
1.0239304438911296
1.149253732626622
1.0769630456718082
1.0478638213696871
1.1655731669276186
1.0155257580541577
1.0051177155626736
0.909002865265193
1.1082818780235288
1.061396920177162
1.0213705918696887
1.03931523188484
1.0039620229557347
0.9204284611104433
1.1183974352269765
1.0811419669109308
0.8743428385044814
1.042368408718395
1.2097086082649777
1.0634865368151512
1.1590814605932929
0.9960828563927868
1.1668292658315895
0.9647040961300625
1.0418370871270728
1.0688115746932558
1.105753296473344
0.9678008759114516
1.1413665456876225
1.1795852951324033
1.0579000989439327
1.032418693582729
0.9261511778708343
1.1216629959761502
1.1639884672829848
0.9380538263870173
1.1093930492254367
1.2741190630258021
1.0825154525169294
0.9540206860182548
1.0147119240977023
1.0543617355766417
0.9075796918641095
0.9870147792746645
1.2239043977016915
1.066048222904373
1.0027761404964222
1.095254786292419
0.9658233293612247
0.9447075455439731
1.118135433456012
1.1416644325355747
1.0419388268843421
1.1623496486671763
0.8947184287502034
0.8400027838129378
0.9564934136197667
1.03642622709921
0.9888205977533887
1.0295840356711992
1.1035887052032143
1.0453170924254014
1.0966202462968644
1.1948719261361938
1.053288710936313
0.9716641484422097
1.0569076429631734
1.0002509748491621
0.9314520176623747
1.1147100692218905
1.0540948274957656
1.0966227254719132
0.8352285399789966
1.1034908412651172
0.87341714636134
1.1857468547727463
1.179134255553642
1.0383740586610162
0.9356789514243001
1.0648166697397747
1.0805649759262024
0.9625674517624626
1.057350514755955
1.054150878466391
1.0587018645982749
0.9830646785300962
1.164706763595293
0.8687934407666001
1.174836464609758
0.9864377184113108
0.8940019416349664
1.0964981125768916
1.14670813786825
1.0979904303475907
1.0720059185304014
1.0157749022056475
1.126006676315861
1.0840085583579506
1.1151085459442265
1.0470089765329555
1.1080360320205538
1.0950073341698823
0.9930780669519294
1.1076883885616087
1.1963354155871282
1.173705052973149
1.13242385599802
1.1279042168237006
1.0894980900974822
1.0374176791147873
0.89277574368344
1.0664689284670714
1.2234065303009523
1.1410158691734091
0.9837831492314121
0.9689976168521486
1.0841835942344478
1.141966783644721
1.177500194062224
1.1569809817911554
1.0033544774728151
0.9992531121114188
0.9587835376514098
1.0462554638563588
1.046502737793314
1.1711241765790543
0.930108696377626
1.0614039153324433
1.081248802932808
1.1150858407934474
1.1890718820267323
0.9750635510226792
1.0848811230125603
1.1371896679350504
1.1013103843278471
0.9545349648532526
1.0257153020023932
0.9558805925460533
1.0307014210466692
1.04033823396391
1.0949986828693345
1.1182066015875245
1.067366424003607
1.0422792930737286
0.9725802362317837
1.192976614398178
1.0286250753997332
1.1985691063016195
1.0234078087767522
1.0824306172155576
1.2295482954239858
1.049219814927541
0.9890399152703733
1.1228207058207595
1.032072860705237
1.112711298592051
1.248790990267651
1.1776492171318993
1.1323025553247936
1.1742633305005574
1.0045572487465784
1.1164954307815356
1.2230421607645638
1.1698619361601363
0.8150514535920447
1.1357248079311644
1.1089460186111575
1.0749146546112835
1.1109187359375836
1.1104164729622874
0.9766592913199107
0.9846792947949637
1.3150155846413165
1.1595598595978043
1.136245298212202
1.118421916527769
1.114994687899913
1.2308613447736791
1.10956859153144
1.1928799225028333
1.1305835278464855
0.8914656838999685
0.9024295521674331
1.1232831766821871
0.9179231797978171
1.0083149073954858
1.038698420569441
0.9613228676395559
1.003765741663799
0.9777110968848108
1.0264092189007128
1.0529579805073042
1.1397680820401488
1.1661931594435035
1.244791118821703
1.1566270775776246
1.084909407916223
1.3567061253930242
0.9604276031416366
1.1569965217558256
0.9476062185833717
1.0578715702000796
0.9256250758364142
1.0060201340335437
1.076960604865846
1.0818330223179349
1.0145745818108824
1.0066986316344444
1.1765373428381247
1.0497879144765723
1.0624422454578328
1.1559924873548133
1.1236769679395704
1.2077942902695655
1.039143352479325
0.9847409314135779
1.1452021845953095
1.0825776795314146
1.173034942172417
1.2042811343003152
0.8948190595127818
0.93288425155455
1.1500581823869613
1.0210299512560808
0.9701789713359931
0.9708218099989668
0.9892862618243147
1.1543271836355429
1.135991140299881
1.0463118049506033
1.2012263474337843
0.9767805400070816
1.084382403389958
0.9968972899351771
1.1122084474096203
1.1742852039522595
0.9239977287364043
0.9664586376353186
1.0425029913273376
1.0471730204552072
1.160661132775483
1.1224251087535442
1.0162506483682148
0.9802422955453927
1.1547579065151015
1.1851905283417044
1.036407885589057
1.0404242903595045
1.0571330524985791
1.1099063468507637
1.1910857330335756
1.0922606334796519
1.064610788466858
1.1219167460894068
0.9420442390573731
1.0600222057510087
1.1785598303050997
1.0891818229556434
1.0816411016743097
0.9836239899036668
1.1746143582669801
1.1342915722728346
1.1586027464679987
1.098104436919731
1.0051418468241111
0.9693739936471966
1.0439372423559485
1.1031056539664335
1.1796613530675328
1.080042837501877
1.0171796651524265
1.0656341321554508
1.2254568455459094
1.2553095059837402
1.1455710660057936
1.00192159407136
1.10767909421686
1.0873804811663403
1.004000122474311
1.1525855726958336
1.0794756235679805
1.0517758531582977
1.0669440915130657
0.9494367054485149
1.0367025709518993
1.0455123978843937
1.0489767619487662
1.0388195394197781
1.1559382614901648
1.1002157302822697
1.0350675861837855
0.9870608065949755
1.0249662813517744
1.1402577754555452
1.1623995010288124
1.163655127372016
0.9881732052090438
1.0711879932421329
0.8750393526269475
1.1583888012135057
1.0790164444096366
1.1081700705136481
0.9966098846792888
1.0310831624771517
1.0777835559569398
0.9932617165426272
1.059038757538481
0.9354625913606761
0.9786997404443032
1.1454197487118394
0.8557601878562159
1.0608006509325216
1.1488320149270697
1.1669597860345688
0.9992105617405801
1.0560631754411682
1.0480041657934631
1.2425933607516815
1.171832240834677
1.0831862131455108
1.1701698728314351
0.861321926408349
1.1336715666861061
1.0772009123829078
1.0721634493254302
1.1275314719097702
0.967914833020998
0.9663494888116605
1.1608833810036532
1.1448079909034712
0.9735482542404407
1.118784839618274
1.0510002132132097
1.0190827795934778
1.1151376854048762
1.1246778165711713
1.0787876203055493
1.2120265617126482
1.1275194749029034
1.0606945775434722
1.083590264412329
1.0606409438070277
1.1337523200081907
0.9976165188830525
1.1302131598492469
1.165196236151863
1.0057747375707113
1.0741188974613656
1.1436594610609225
1.2686878156694472
1.0230289335448741
1.0836196452401174
1.1722643920570037
1.0413769982955854
1.1130215325281225
0.9091809077163464
1.1043486750878702
1.0304580776600436
0.9686316351810752
1.1047024445445472
1.0378082328953926
1.1066244554062414
0.7813964431666541
0.9777681436399601
1.0377341608331716
1.1016271043332317
1.0285566696544057
0.9566958484231608
0.8866281723689806
0.9672502390779333
1.101466810388262
1.156354087522215
1.0699520213798261
1.101105481282306
1.0694355290300737
1.1581811244528308
0.9821092775400789
0.9423910416210052
1.1023590525253093
0.9634292956994654
1.1318552365828978
1.0092042870063889
1.0463150719406733
1.0074804515570104
1.0347234728670163
1.1251496619580514
1.1613367928605223
1.1087783146472798
1.1319482419686087
1.0889344025466947
1.0491068661274314
1.0260027685157416
1.1813238281967708
1.0320714738426993
0.9562683757398963
0.9959739719682728
1.167606377882029
1.0979634759060886
1.0172731899018717
1.1169810769497284
1.0782902676972126
1.0067785464419328
1.0742853437667774
1.11240586308567
1.0788195021507336
1.2590171674922725
0.845763435590118
1.2454769560246095
1.0866132751151372
0.9973133228308089
1.033127591508569
1.068787230992518
1.2755644737114735
1.085946120896705
0.9922413166566909
1.15508744625546
1.0559333718054318
1.0467573791506972
1.1704612008575355
1.0740693313862406
1.148187503006646
0.9607573837921654
1.0054566607277833
1.2624266550732222
1.2202923338808005
1.2511302712397128
1.0976065162316169
0.828773478288472
1.042892197736867
0.9202445668976684
0.9973945713041825
1.1207524713140604
1.060689168992349
1.1827426266590733
0.9650576423709749
1.1013317698574605
1.1085873260675512
0.9524041325742533
1.0159693521394826
1.065476698413177
0.9825083479674325
1.106723183149022
0.9345734845494353
0.9005601947567075
1.0607141579034554
1.2106842533148412
1.087543708202139
1.2107070436087506
1.2064685697196755
0.8313796429301397
1.0996143621219925
1.0129824501085296
0.9948508683391908
1.016235831983591
1.1572412993317789
0.8828574368229649
1.2061160884474562
1.1612040542971336
1.160089006376663
1.0437285231913953
1.1416286556026247
1.0354902260288368
1.1452539131316815
1.084819680340527
1.0575957017130018
1.03835024187648
0.9915181752690536
1.0537074419991923
1.0293535267486598
1.0993713417403992
1.1410921155107887
1.0336757960194898
1.0524969453287187
1.0378997074944545
0.9800751965901157
0.9249924737156342
1.1523217006300228
1.078948512643465
1.1527148637310258
1.1949500164266855
1.0828621430888454
1.1255364375307029
0.9846582655562203
1.219631502690344
1.0486831350916128
1.2002213982332635
1.142110590995332
1.2126157676941522
1.0882413922964922
1.046044873878631
1.1588245676476427
1.0691039200312809
1.1056326121148983
1.1855111574927375
1.129937314866398
1.1502465901840437
0.9486714701788864
1.1694071297217001
1.1417931145294962
1.0557165259516204
1.1248000937065632
1.1361016270966573
1.0983128910099116
0.9416381861807892
1.1414055441181203
0.9844571062769357
1.0582185689966648
1.0178499213885845
1.1075423838126752
1.2528899403557436
0.8880958240250151
1.0417144604976865
1.070489201034716
1.0743620922165082
1.2026177952516015
0.9804806911755438
1.1787533593574142
0.8991150093434185
1.0553655490871907
1.0542750147874556
1.1328527936369974
1.065958761177048
1.1001958231459426
1.024547804344536
1.0042480095529325
0.996279875496944
1.0192672824749722
1.1059801410648695
1.0250258582174823
1.0759068257354838
1.0714626551072055
1.1057472843011629
1.0919940189825335
1.1867209090251325
1.0271228343979233
1.2013691933901771
1.069481415888695
1.0396193082356766
0.9132423277829493
0.94677898058669
1.133463721527568
1.193407997861754
1.3201296255799
1.1504630827013858
1.131896427531772
0.998408550459479
1.0481885249417215
1.1574774958803755
1.017843747919321
0.9618914877996046
0.8886957396300145
1.0798512005616996
0.9914993902365263
1.011042677294897
1.106292214889071
1.0641339042183564
1.0728939705883207
1.0464606710548532
1.1254729312031413
1.0724633284873863
1.1853317664117875
1.165663145433003
0.7482018157134871
0.9844205014696604
0.9760318683204191
1.1550275595372697
1.1181299552364952
