"ghan_params_SOx"
589.8473770724743
155.95984762857387
260.05036351365953
181.6238770914172
204309.7639301135
2708.7443607011505
1192.1311105620368
4.008783058818608e6
1258.2078426017245
886.6167653789388
531.911581366641
296.5240253105878
1101.3993963539288
351.121941278356
34.4356309325826
8.478192607379668e8
3306.8904498934094
4.44345840418242e6
507.1695943549428
1073.8803149225985
1145.2211446701822
5.162073979640498
11.025408511474854
12.656171672232826
2749.016672723224
2934.5536686822998
162.50516229963273
6.387111571464089
1826.3140502162607
15.218259735423006
7659.360258566411
2.283821588435393
766015.4238425673
280.08174221563735
304.1497659014287
1421.9453707321059
952.6515358399713
2.8227637730093366e6
8.823467878104787e6
0.3363395838803916
292.33301064997323
178.28110854426902
1.8378784815082487
4.32406040361866
139.5674527716578
466.82697200092855
956.4927038055844
39.422884784090904
7506.70601359834
10.856250347524291
54.6036376750225
6217.467740053747
5.046906311474129
75801.8904808342
1996.8110801096207
11.27646327322434
9.626466596398953e7
2832.325972553584
479.64721564233736
93.81836599568561
23.390439482765185
63942.22951734518
2.645385559112364e6
689.3509531398523
18.43924149716434
9.175492906214767
14431.634363929485
1770.317428780405
857.1937945797489
129.54477989188678
376.72372427671695
7.43649050897347
30.230246390532592
1.527293886876154e6
1227.487171734861
0.4094225977274826
329.1196907897289
3750.468217090392
2.862608465735452e8
481.30910159300925
5.187115120688692e7
2.1719166268013246e7
19.0938243093171
67.55189368374889
544.3552295391751
451001.96381151647
206254.6137311993
520.6224951199495
238.7233508755369
151.4884178436408
1009.9943828789876
29.25126670299231
14.48194197817907
8.007476604735624
211.36482343232663
58.15648769045328
903.2839223966706
49.98904919426793
84.51521225715828
5.73544732241976e6
167.34393812447232
10.346041327919975
671.9595362650333
109028.29065396887
101.13573909012241
635.8208647482085
467524.8364616241
5.3842807863309785
6239.225396246825
1.540735229913746
993579.5580224537
128.0332351899364
2.8654840889390996e6
16.673232697778282
11.03001110661078
4.47999881613571e6
461.2610990806987
42.28422554421486
2.9168113557186406e6
810.8501844634469
15.339472864651551
5.385727782095576e7
50885.5136552524
21.987715392964866
32.772175832623994
234640.4823757465
177.05490193851475
3252.477686842448
2.3461455802344404
43.543284173317126
1.718862665100219e7
50.55238035108625
270.6409240199284
359.0372943122876
708992.7355001384
633095.7292630073
1.1450045484351194e8
7618.923060072544
2387.3184899979974
1266.5881998393763
1.455815187593524e7
907.47336238118
394.6343219057103
6.219716111795412e7
1396.9255226952664
1324.9345812236124
182807.51195642597
1.997443065460538
633.3659079851747
672.0909423402344
797.9717647432523
51.15656338259319
4.899124887804127
3.151996570357692e6
1.9387054660593326
0.7662870780514359
24.805943554721416
323.2338483461166
116.367989470803
2761.5245822779684
140.81557550439166
137.71188287301862
222.62753605038952
9.264665934438793e6
146.77112971345062
33.078040860422874
46005.901808826755
2005.0187734127333
2291.0019259740134
0.06848197448616444
1724.9181871079527
108.64540816510156
701.8393039511626
9.6330767356175
4658.399199933457
63.551476195201126
134.81917622696096
274.1808107641286
15.761924605784474
950740.241523664
18.494307829715982
10212.76065251276
521.623660067564
99.19544639557415
73.69990827920562
1930.891645068612
4.074381115059694
3.5651948280730084
529.1809243820189
81.00817989499674
4551.625234189967
313.1044284972899
5560.977723423117
5.656940529342813e6
137995.55645202345
791327.440757866
253.72924608414738
7227.518376381433
5667.060210371843
18.355639243338423
7387.8313891436255
588987.9157893611
0.6164049306533287
84.90050708768499
1374.352531985607
2.795000353997085
99.97705985990669
0.08349019086643457
81.62837777684156
1.0958185948096115e7
390.7741848089265
6.113222168237217e6
602.6339446379424
109.65304392150757
1571.27108137909
3254.7952836602517
4374.928077956818
16.010282721306712
101.02469342050773
2708.2802684455564
7452.982482883655
1737.8627323851788
181.04195179986328
415.3217064463145
903.1080429310038
493.75095414056835
6.33518168114912
166.54953744786744
1.1135424612098509e6
34.52830548086609
247.28808197362096
590418.2072970696
571.0377332021279
44.583456798753396
2452.5971524359
253.52317688105438
6.972185456629965
28.75958204342872
319.7844798144214
1621.228099966807
76.93593135968955
3.9245323288393193e6
3.21142413142752
2.1952903184762863e6
712.6488083413831
26.89009271156669
2.2433967471489233
3772.408944001055
597.3472379054306
211.01374560274618
533.6457286311522
72.08703167475402
773621.3265785535
141.25621325678165
804.9926304030693
514.6173851258833
13806.744712197424
243.88963450372748
618304.0524409881
3733.0546662913475
5.621064358251452e8
171.85607224703512
22.513525566178735
7.643288472854003
203919.9943962477
196.2395407220366
51.82150785367255
23573.606271629378
12.981715927365672
126.85722645756059
1387.1443094425963
367.0443224587512
2.5422675386678994e7
1.9027118506138239e6
1030.9807526847546
3.0473796128991987e6
877.4733193802051
0.07359863809450909
34.80307128172607
1.6441716201148209
19.31399037420235
28.48756020168165
1.7273371773188875
280.6462161052869
62.13204779026481
87905.68507583765
12219.323150310702
52.79226335110144
4243.0967165633265
1525.5131004372001
203.8754353647676
563.9935827499905
1160.650108183024
1926.5991071012336
13877.778524453182
110947.23873849279
2130.0468690934977
1.4046658788002873e7
1.4786619427170353e6
1.523645290750869e6
21948.60227907685
0.6870408166245622
1850.0850579281623
3.2217533092667684e7
232.75653477436433
425.2108256786314
5108.522837385936
1.9044892655769832e7
546.6733838514499
7744.417094840458
517.8908185445899
20.618711803751218
2.971493198528515
1.9512737279952408e6
308.0488044654357
313252.28206735605
0.2928873135244411
9.7731652214204e6
46765.47179030725
3757.029512489525
3620.1031328725776
1261.907762979359
491602.98117746535
18.21964885230637
9.851883416657703
6.620974996711695
637.1555828825782
115.19567074449766
1012.2310888881083
561.2607672157847
452.17350173782035
190.2883405067948
1764.760581141719
1100.580021986651
9.769107126396202
172.67056237326847
21591.852133548193
2484.5885270472004
224855.89502691207
29.38569854915165
3604.1024628371742
110.0318516740191
5155.519651091185
3.006541166257872
117.75866898295568
26472.272668644637
0.5755567096775409
1.1213929736684807
109.1028113618099
532.478435333333
79726.78736112984
544.7481504998723
15595.735828586665
107345.9394863357
38.504313482945534
6.198148029391607
122.26740744891231
56.33626805353969
425.0316143521868
212.1076405531732
479.80772731579054
39.26731581425358
20977.115666048197
1747.2342186936664
7.447023345869134e7
183.91194534564454
562600.6172728259
5.316024265432713
3.181265206343115e6
9588.54147343572
303.59406580540315
104.83047318371369
5811.982795870954
62.04853262368086
355.0362602025022
719.5184601909813
37.19987928274333
210.43470070559366
97.69469814377895
53.117567733733125
2736.6870736847104
889.8348068586299
409.03868952733677
28.100457601149163
378451.27075305517
1927.9505667335623
1820.8720178539015
12.585263765494668
30.788600353255596
45.39074454275301
7.1247456211165625
355264.5120773463
806488.9783315667
1.1040564957032716e6
227.5900347518011
2.176676963912421e6
22.926725283345146
94.34397544975428
136.3036679191162
30419.6911645002
965590.0341416476
582.0675473286382
28.19003516213419
1.154802831130026e7
41.89753018672695
490703.3001832361
44.38640108360949
22.314174964939166
295935.5137193043
37.209042989762786
2.94982359494002e7
191.65340449771688
1.9765853757753495e7
54170.75785067607
37.76779140806429
177.92061401008735
117.44305309039906
3354.020451816958
1425.3267707829789
15.018485048266776
2.805284839380878e7
1.6158609453721987e6
3.8701669821941067
4.052998537162224
531836.7598872583
751435.5080845292
609.7534778620252
76.58127119987306
2399.626945603885
10.416566586078103
826.3334568185222
41.20142846710509
474.17720581366467
31.027029657256783
1154.0172240378793
34.79995734106111
62.08528655635787
444.1808040196844
564.9148567346379
30.061025151719296
1801.1764688121966
0.2316776793851057
810.3628524824857
104.17851139374515
27.72777024705469
3.5654522579192185
248.4849651551438
2.6999161957035747
136.29782586123062
3.5942840387017005
880.3850529395861
13.236709573596134
731.3515955907396
879388.5944308579
321.5108638926526
34.02563886328782
87.56719728092052
208.10330547091434
2602.670022935286
469.52578493255373
668389.2160627254
8202.442337701554
1.1329734324883213e6
76.97954860198362
20.90150206430204
126626.9651971258
502.3292290970827
20803.630454854934
0.613646546270243
448770.95992162393
97.88169039551458
509.9720235863431
141.18514722846498
15.042564253630422
40903.75726858159
453.88533227343817
1829.5009602814594
3.389316783222944
6.6664469439865975e6
358244.31762325263
9210.207414382325
1.2178192418022961e6
60.73638499357307
1906.3965181963918
2.0479563519193835e6
817886.0038895283
31.59069604429027
9.405214656730818
53.32955278996263
468997.7943958604
423.34621285534473
1431.985253346725
206.56623666078295
11430.640107025976
4.868044539133844
210.3507084433209
52986.4411982852
4249.268674383793
17.532040140476287
103.28410314363902
2.2826909677618263
158.74568586500462
469868.97061090916
19269.964573951158
6.377117613975096
219.65190275359814
7247.291499274445
388.66271015674295
2341.3244803860575
41031.95121468415
2316.7939350850443
500.8566516369923
1.8282695871917217e6
39969.91861495869
1.5617915678383878
27.58664124095043
62.17035707393896
58.90875035786959
959576.2431398313
19.318007619471107
18.628335725458676
10.378018970108275
378.60556406760725
576.4573982243575
4.860750379673546
156.78564469902216
971513.4266921391
26.209612815094452
155.64260968468426
50.59993696520766
69989.64661303906
1414.57746903422
359.6370913244945
107.66579050345631
104.20783296681199
192.27375356228788
1710.6791664682096
1.2727921464797184e6
16.684122825112144
2344.40190148687
1809.777313672799
56.41644380541319
498.8561420823336
12787.798185581885
296.7064429534155
94.30820729768777
1.840202582000009e6
789.8606341765208
5530.078012976789
1181.5651943860157
15.244905600504843
1.253548049762787e6
383.4429556693686
26.453651802813688
36.207225931103295
102.77849486702092
17.2838487053716
3142.898987334563
1.1746887798601126e6
17.865229260168224
5304.825529974927
8.81152806384776
351.89537810071556
418.9963396502
22.826618966859613
129.83081038830912
271.40194205813947
684.0320162661536
168.58159761528668
198.26271354185377
1188.513875968059
162599.30800717472
12.728369843848144
0.9336751787767795
40467.22745896728
15.047526856291169
63.52724463116339
439559.01690488186
519.289322317054
1.0785518895356562e7
451.82016043897505
123.90473415390345
5.4176577909862315e6
1370.2894352468436
61.201011867502366
2.6498653197466506
65.78694326809631
511.49166182071286
858.4477368001444
5418.492750914746
2.1236265699182926e6
3443.7958100332603
9.67441636922707
470.99239970668066
5753.941966613896
415.1408987898706
8.683162048398836
365.6440883482222
9.991366516093768e6
27.4048078354375
3.9658459632166172e6
60.64280153473401
1.5570693617736716e6
23.714601518086763
216.42153057249448
305.7034596148532
33304.19236813214
175.4693978598599
15186.902667415217
2625.112916130443
10316.459694142204
96.30782931819452
22488.445973167607
41.761696896433314
2113.6562625151178
768.0698932452624
40180.18637400582
45.97011168912542
1.4743201369852165e7
1373.4838522948082
3940.9069227700084
400.3468926791876
13.897056752958674
5945.8972570208125
224.9666971937066
282.0937261090458
6780.899527473281
1485.8990389715573
30581.318405906244
5854.049432923793
44.388804890356774
241.95206394795036
8717.042249871167
18.81793063939618
2071.0071958157214
7308.000793782773
199.1427894048175
754.7073669831676
344281.8685461373
164.27431051383172
27.803645266356813
4042.8361847312385
330221.56054488267
25.534661141612826
871.169675411305
539.4822430433974
92.00646960929552
29.642594514844234
2580.7407929987253
26.676530067614436
46.10727439251074
5.195527596339738
227320.46962081527
712604.3971751906
172.5593183755832
494.91997793417545
77.87505661086963
121.17228329061955
28.392422466063085
268.3239342198832
9427.458535695932
776993.3240382869
983.3302522152215
20.712381707946264
98.75566701159393
870.7048979774016
82429.57242001788
7.843773651562225
42.52767302396773
558059.5555447843
684590.2378898475
7674.362559616794
24.886946144522092
6.969113891454589
827.6991480817652
11.474011618598867
3.8205826557960134
176.4027572765189
34.66733146414359
559318.4755876774
3.3713866332031404
310.7325551059906
318.57897950423865
19115.441511645702
1.0394407571023159e6
1.3723038682723856e6
158213.87316589727
424.4378853899541
84589.13188698603
0.4940709828707074
1.7986464892780066e6
11948.32053065498
5.141997583628352e6
252713.10857605655
383211.5639020901
2031.677347862739
6.272855343598244e6
7.448948887683815
173.62127692130642
3089.0387981412246
804.0929908942754
8.973429675557014
42.10094339489132
241.88158245806758
216.3096105122019
46.40392243113219
3803.6133648052673
10.443334888094965
762.5425357648559
64403.31318258532
467.32478019393557
31604.824032351462
48.980912084345405
502194.788619535
8658.155305236856
96182.01718384764
0.7278818522431025
6.236857179850341e6
74946.13909316761
100.71494573488269
6.62744498880855e6
552.9884347218514
6.457507106366044e6
631.5389983814139
845.4080803717509
5649.522190752928
100.13669653610722
166.02771923807714
14610.130674764163
8779.8188662515
22.216700754506917
1116.3407174313365
643975.3179517011
47750.69033507619
261.4093330845687
200.05466822035038
38.74110799084364
238.06752428677896
2561.362002204596
7.785589844371093
49890.0450409439
1383.3046045161898
292.87773307725496
383.80847972354616
150.98549841449585
136.15787275069826
1057.0841230143187
48.76271436511639
34.93212776321625
83.33185109517623
206.8999095606095
151.22525236380062
4417.7772286023
15.60853845199352
7.601413339982217
91362.3413924072
228633.80997932388
128.911172004826
4.400800644213539e6
18.175458511438073
0.49382254407041065
91.98538264256865
6820.23519779612
38.089800734111925
290367.60271994775
218.7022196594209
38.49696413958767
111.63538945718766
69472.45286726834
602.696077883705
39.377181153594016
998.83182781238
28.015311750989397
55.22673084623145
1010.7440495304072
7.681662192158692e6
126.58341564726094
3970.629868405299
6337.916023687075
0.5131052148938107
374451.25091759436
798.3836802713186
2702.852835516375
470.26479284465205
3.68715164454955
501.3956070804236
745.8694275343444
662237.5697315101
2.238375230079636e6
25.0015157856999
119.59505236021394
8068.155221041877
1558.336719053724
9.197441707731686
499.7322306556157
7192.161656961589
140.89336408034683
28.386269793146237
274758.52764994814
605148.3799101523
153.1484972295298
4660.35538937756
50.706412424686334
62.553678178397874
0.36210212651668006
0.42370325990019264
394.8132530832892
11.104924616747038
2.164840107927235e6
1.1488730554693926e6
543831.0283719606
61.79537565561119
1903.3011323017924
612.3662844213197
929.4599801703234
41.43582618927608
0.49165994227518034
8.255594730425747
3.106691503836758e7
1403.2591378370532
54.93687636597568
256.76069524149625
540.7934146002716
24946.62698817094
1345.2856713633191
60.75170724437079
35.54416304939439
2156.465260347177
7.818632896744579
79.93859638822899
1110.6083721851285
8.934201632914435
8823.147852786224
8409.846411065322
12.88717211780801
2.871179172601738e7
574.11488585755
53.89836758281794
4.881141781179304e6
22.983566737859146
376.9709171252698
1.8190725149020504e7
300.7883251368769
267.355501166738
259.01745023279835
313.108448136414
35.95356681217753
36.30035133735155
10299.26372418183
9.739376518263896
295.6921451213938
6715.191223517219
412.1325364115512
42.88443089612785
53689.14073716065
2376.359867620239
100.44245763232074
4.82729167962158
8368.188480225033
6.363434030159673e6
1262.8046839713704
50.01739044618202
6.546375306279119
1.2435204506307893
602172.2285799566
8.948313417669006
11.606666864795054
17592.749277144856
525337.9367072989
23.483681365156105
37.427875163919744
57.60894069404606
1.0148106370932326
365.5267392218506
2.951530459148613
780.7733422070431
50.40376755036137
1075.8307948717445
852556.1129145981
2242.4735571320434
33.1718112700892
4.526949085360546
3.4056293358036047e6
0.30455906757681106
0.9644976652707173
1264.5131396305387
3112.6091480628525
1501.2926629524643
700747.6183618959
134276.24927743291
900.904875748332
52.9994852364328
55.55109843354862
389.6821719242986
5045.176765267509
193.56205686850802
190.03751623892887
352.06426654351145
1.510236342435475
4.193054670924252
12.043945804487223
2.35354463775568e7
11.659738981928426
26.637068047271015
106.60441591079751
208653.47338258437
82.82953794456986
12.22074445578123
3880.8447101333286
16767.643477759557
1.0021835583531117e6
3.9910272551652635
205.8814140537508
29.84811541720117
3213.9303989508358
38.178889483569044
71.02021323831089
1.7505817324211276e6
21.67620412299153
9.481908812954428
60.55157299161741
131.4845481739528
38.084708101637354
6.875620229992574e6
45.260560354272044
2057.1413798583403
124.00202753267754
1.0261479789392182e6
9.274691908907005e7
5197.631238222781
117.37126691668259
1110.6284241815463
1561.521073561225
15667.615820692617
9.976891609435294
391.7094591665352
1.6671534201082692
8.112137401364519
6155.589114104984
679471.1589263243
49.838169483964755
457.62698820297595
8511.928132709903
36.26744436564954
8.430477864798803e8
0.5436139205163739
1013.8807785057415
18986.205045430746
204635.81397084185
22.849617355499515
22.872644893577256
6.914159648537667e6
6.487282235087642
155666.12704578147
213.74010309533318
415.2057989400839
115.05718792012776
0.7605918565497332
4094.7833102833606
674.7965197713648
15216.142896898762
2.868701980550523e6
2.95988790327814e7
343.2745167552792
0.4694752029389334
984.6746914992447
2394.4631597525763
4.653312817688025
6575.003153737308
26.12255569997482
112.80736293151102
25.458485658161237
0.14122844491099676
463259.50348780083
2395.3310537463517
849.9349697023387
1127.3963359192853
2.3374349449644325
635634.8438156407
79032.19333881169
116.23697875223615
2.463916447105516e7
121.88752458406627
265.69314970650527
4.7558033001702495e7
12.877266043124656
5.714218396679841
1.8585433385327776
39.32298353721364
13.471063126093162
209.49820351028998
3.2611998072533255
9780.416444547049
32818.97049142966
20068.815821109652
236.99579746038597
2162.1220389969662
6011.413471725057
224.15996928840767
13028.552956149739
127.81320261399276
5.838132068883747
31.56403233500358
585.1363325224456
855639.0790189842
37.5969538040336
134.2088709126836
116.80717307448248
382.0556067351729
4359.48752995463
220036.2595687344
4277.532017059878
1748.0309754929478
86.8358093095985
203.0511535782595
49.44899896913881
62.60775891979111
3.1275186310916587
1503.2887361683142
121.01774031524882
1945.2218952405497
1615.248000370669
6.497176672373363
7039.63010745169
1620.1124119940866
1003.6371497982707
2432.8507487439515
13.184570551569765
16.63125097874727
3.6479219359014094e7
1.8521634397421125
34.54066985199334
3.9861738152210973e6
98.73842245908922
4483.733302260748
119.54055565248153
20.736750570731527
14.634323643191843
79645.9129870586
10.256203949862474
1787.1191372605524
721.6419972622394
22.03521175224147
1072.7247906992422
3681.7856245500866
127.79618416435449
385.88948522339916
82.40828347103059
122.18420854448199
7.778908944481106
60.40530886874546
3159.3966446065388
1.6419555479441266
9.605567445870104
183.79428153227252
346.6441498709989
26.778637060534017
11520.14606565843
2.280378547261395e6
1.638373353346529
191.74459088347533
64.37199062186099
381.17130759763756
21.739985739425546
892804.3311155345
63719.951652554766
3218.801174685535
7080.517774122688
6.733594763387761
262.8039830785267
76.81382761801311
5.5585452268899735e6
416.0277184779472
59.46254263477085
1.668293532147634
686694.1603745728
697.5597849564128
172.10927801220677
6.553085711526913
642.0278249761348
103.59963999392157
3.2292088467340925
703.404356570918
205.100897933733
4112.774723156643
702.3901337902444
1.396882700832603e6
1.3409316767266067e6
40.595541583392624
1.2921975971580976e8
985.2060074891863
2574.6211687366376
28207.36413078108
776.6885046666825
23.597904477727447
10018.880071834157
5.56154773782031e7
3338.2916040581713
1.9753966137571943e6
63294.81495091774
1712.8165177837109
610.7783934807939
851.0579045918387
777.5253976421548
4926.721446415843
66.50199889939464
277.9526657475942
23.123351966266423
14174.919246629806
6637.418399871058
505.6133116408437
43.924029980448545
0.5119942405662873
685.0692958467483
40.76949140894444
14.621127301021945
3995.0101619048187
5924.224835075602
57.324745758166806
130.16074074706867
6.707394678859533e6
40.61066342628285
10408.870436138355
3.4063204238958325e9
6.922538156661347
575414.648321126
482.0027982132892
124.77770963523062
24.316334267813186
27715.725440269223
855.466284866794
39.5328687529935
1580.9140716368868
120.84137400156364
364.3226801288199
0.3478386186837162
10.093531678413264
215.61463464470083
1182.4606281490237
1571.6648956543754
0.5364897426034149
14.916911469346168
18058.77567376918
78.46114631438122
1.807883387357408e6
926540.8231290145
935279.9808551247
1.6225414845588089e6
370.1442767210475
3999.3852950003434
837.6578431906946
103.78662991502355
227.47194663042526
650.1948960905443
28.57606581958783
415.2346919956703
92948.7504207448
1.5046676777953008e8
32.28135937117382
47914.1169454346
1.3332681467707869e7
646290.3821780451
1892.7894385322656
376.43806857761405
442.6168321604543
9.780597993984582e6
20852.983875531736
4.573408048216734e6
322.56968568141093
25854.93519781713
117.99657642125302
6263.561288317467
559227.7306066841
2.2097342851621673
2.348514320014679
535.5187779203334
60.96761228868839
1.5845545885083035e7
41.43089303058883
8750.755413698002
34.67097177665909
1212.9452713646067
114.1697499611716
526.3736048511338
4635.452890894031
114.34124142178396
12.95197278121437
168.32064386510783
3.2914431161056495e8
1159.467198225502
277.76677786030973
16329.444152388081
851366.1534747466
46.45187275282777
291.2618657861444
16.26000226613547
104.46747199502552
68.75425250345184
1214.4068459389318
253.06602226760995
3156.264582842413
1990.4513059339645
38138.282856048725
262.3868037538145
760.5375317424173
7.256438881390916e6
1500.3702097454568
7.329956018904313
36.14957191983798
2614.1088262823555
309.4125060736806
10827.506976941755
544.4548127100517
562.91780419286
25.56343839238501
685.7367642467009
15515.845664815006
191.4523419261776
55.99002887118169
35.37482102685333
1177.8111761966968
119.7578307814039
7264.570662556389
36385.719911625434
65.00660091908959
47.39607944846456
314.8179134623384
5.9648664764265895
65.84630851719588
237.02769726269577
13.522667770616671
930.5305617034362
4.0480303199397765e7
111294.92361133263
18273.808124619147
123.61061794587383
7401.6069767511
97.50628678634067
1.1625261698627023e8
9.50523225881194
19.635391688820526
7.439253568648652e6
45.830901424813604
1.0161074067271272e7
13306.02430351111
22.116738654054476
9.297968274909708
78.3423417579441
27.33857391981702
8826.85118574374
317.38611127412577
660.9059987405699
107.9912606513661
56.24670576128261
2.859393469434676e7
830538.8897260019
31.696343309011556
221.21967977365009
3.2276595635891585
1462.2613736885887
2448.805394630769
103.3990661572186
85.38569643619942
13.727896065891988
1.0293920146204405e7
670.4283825525173
116.87518286018877
4.842491432399476e6
6.067272151080649e6
1.9118832710101552
1.5948333463739292e6
221.3705388097116
13409.018459599996
250704.4261528256
1.4918769952133165e6
318.3033269480946
14.341724810351772
88.34475545293941
1.8790945847634826e7
365.8132166969674
8.857111101825462
998984.8805645329
37.587368142379404
90.52401041318907
1114.8394404284993
22.904834018337798
643.1210499782809
559040.3308456826
12178.717129211862
240.6534595837533
74.40568706003454
534.7707734233348
12.363134717597916
19.567182507488162
3.452849302362568
5.471009493240209
46.711368615320865
50.91189569857526
155.4618164225776
1.82163378563436e6
11.026955668783168
2818.006106450173
1037.5710427221811
630.2437659721642
622706.6175666881
11.986226559636243
575.887690974079
71.40682206995409
1.8107661202675072
45.20874242591944
124.11384280418774
1.1034491759869133e6
156.42870769370012
486.5152841448147
59.91960465103764
214.47978237582123
346.3580601548471
5.8356365724503405
357.36359746061396
654.251528452212
176.92484148289273
230517.68071106076
103885.23481232069
701511.5228077823
297.53083073865895
498263.081124772
90655.14660987591
12313.882568387813
6458.934985269248
112.80231212382742
0.2487783881805733
16562.564178609147
59.19970538252309
5.12583609748336
6.4884451927664116e7
75996.3078861638
210.36195135440394
4055.4710922594936
873.2057559160593
46590.054184610584
8633.271655092381
7.106348612547392
348.97910429701125
157.1578313477907
139.7913689917808
3.2438689958362263e6
30113.48027166379
228.7942899613891
42.89993929400753
1686.8990442067118
9.664552328496974
421.38356517436597
17.011035008624326
1427.9344300483008
2586.632052603409
1051.9856189776556
4.827017246716374
84.50147738306848
137.3834855665189
0.5178457952107727
3.3582288029987314e6
347.5196370789573
14.994895155402338
100.41356018594031
7.743336704120658
1385.560274340513
5.657135276031029
115602.16899607446
1.6758806133365303e6
225.47765276785177
282.04888351266396
38.222250368515006
34.657714954787764
1904.0047344457598
13517.138652165373
278998.190668961
11.382503762667827
15210.800161141697
116.74689888483887
893.7765625538127
2.8829794121262062
291034.12327285024
4.477087856070595
1287.1704085043225
12.751575418195557
52.793809731062424
6.21956767344864e6
71.51004738960357
9.405777697901776
555449.7554786603
14.862399560543569
8804.85050484502
1.7085798418941043e7
27924.84550760117
4.060261119554784
5.522519165220516
15472.842688442473
408163.6639051216
8226.883697859988
4.589655896867933
7.020304477552382
113.17601402462398
74668.10271498801
2.8810928849713595
38.734882996963805
8.761029715403085
3002.452398523317
97.58293263917373
287.06164022686
648.7347860474616
41.4328570718416
7.36838435053316
582.1346968043437
1394.534467711962
17.659933542781445
280.74215363923923
217.8595904185295
4236.897779277257
32.237366379393535
1.4505150352800919e7
5.593955672472175e8
818.6783502675974
2.0207667925226736e8
1802.1623151092385
346.30250298410573
61.51078218982271
6571.981539770183
1.757906915178096e6
96043.41773835444
1.057772812204418e8
410.9007620283635
14.012948321655236
146.61188253146233
11387.793605799297
2.4463376384222917
259437.2972329825
68.91138224050565
199.11020961488745
212.97563230059808
34.54959994280823
2.107959312899208e7
11195.252414150718
33.5770101739961
117.23684688836217
14.515276650860724
38636.65395495613
8.326749552312293
633.2796575116207
6.660588846085318
86380.86125316368
1700.6165976897696
15.31480899176658
598.2710076830373
211.47229447721185
4744.839952579538
102095.77957548347
2494.59012980682
960.6484171954271
2.1477571293630903e6
28.757665682843026
2.1537587059666494
162.86046048793267
3.61082321142996e7
65.32944325146308
217.101253907898
2423.8682294129135
435.8235277464779
2005.6890261150077
1.8344287988384997e6
1259.305330314104
9.469501438549578e7
93.38274824545272
490.4763133153637
2.384795657828253
9.25965801552448e6
122.4852900329702
338.0436094277914
78242.32379101314
42130.43086663706
36.14698930348081
37.82104986872423
124.48011801279111
636301.5356733835
117.41492972723941
146.6695320604891
14.347488056474509
10.481892371550758
28.335243062819504
61.579485288849234
121690.17818010476
184.17828636069913
7.732058945295528
1.0671921636361558e9
77575.38259260978
542.1092561850652
113.27425413822772
7.29568878634105
0.6103212173141541
9345.41667724643
299.3335264059314
2495.6846131051984
1036.1666166857383
0.41621436711292753
30.291046515495466
70.2249484511006
462.04661306219214
874.1143582770035
4261.5666597365025
3.0340494331976617
3200.4931141541942
226.21979478059424
190134.2981475295
72.78520126113948
15.120602765982701
896286.4421433413
1381.9903992735697
2365.6212497408237
11.191566633902967
7663.876522127627
15.822281915676824
2.3016889386747554e6
430.17326622573916
2.505735141106939
26888.926691526096
17.555397222860638
0.11079665657400163
311867.3954829303
75962.9517070917
20.91891707983232
62.13224567959947
907.6140553981406
3.87688730034489e6
