"ghan_params_b_POM"
76.90519365760466
49.87056567630786
50924.24388758691
14.227251562469482
2279.4559927820574
0.9213092775187389
867419.9257523568
107.15579929987281
395522.5656872008
3.208390850749385
6.312674493245686
820728.5038372416
152.73979730350854
5.121195150207985
992639.4494933417
139.62988432227405
90.720503087283
1.745974616567519e7
37243.3192013026
2.527919271826076
19.04032729150899
21160.10397972326
134.7217882722162
7676.851921027905
0.39748923670716685
33.92753994704589
1.562812736458645e6
11.117114037448994
33.25991059618238
101.8860801385733
182917.4578161557
162764.659129857
6.484321076249704e6
8671.777579558375
2362.3467557382005
87.485903643292
2.6156139786147284e6
992.6969953798208
266.01997428318214
2.0715431823366493e7
499.6369631659956
487.45404186933825
60448.435420379006
27.84677799728913
499.6905991136585
70.1539992266355
317.81088540861805
14.756899463166299
22.989519069912696
2.164199004903867e6
0.1446128464258269
0.363537109993574
69.05475052674117
330.0911089567366
26.82319189913565
746.7357596157856
178.29076775152777
960.9599772459167
9.93627820678498
2.4124344215386924e6
37.426464515770654
12.224552585698659
4963.618187932641
638.9954775578658
419.28822582307276
0.04487767722234476
67.98690359467703
75.42142856030904
674.8464180014424
4.441646850470465
2320.239863465517
2.4742378319539533
54.61224818118763
174.4155418840326
17.477042240995676
973169.3377142771
8.741349661626408
2312.258689091883
636.8830718167594
60.04319227089878
93.0261391416087
1616.2339079131052
21.189578184297357
23.452575042837253
120.86906741422064
22.274083932045006
5351.315868936397
393.54043772968805
300.6203184470866
1.408904501974586e6
15397.562645330649
128383.5685196388
141.13700559340936
1025.0456566835999
18290.259577711284
9.768003362656728
2077.323907893145
316147.28727543016
0.300838138169379
845.0712760244429
1014.0351545029703
3.0078881836093045
135.3256073285566
1.6227716152968272
27.009539721592375
3.3420588179273233e6
208.56324892047627
2.1908266690763794e6
58.22603172373476
5.729222527957159
264.03210242410137
1934.9618574204164
9219.004965528373
10.810488978801285
18.676881272767485
1138.5482330768668
3977.1517651298877
3020.9547300974496
475.85739468603856
345.95095043726957
762.6410067216789
81.51593918894008
3.1339996249239137
187.96900463954628
302776.3050559918
110.18102752859278
282.1131892789726
295876.1213498389
1055.950770821088
24.536078037742868
2698.444252842797
49.81907342926655
3.7608785353497955
25.64767540203649
134.40044374861995
245.83018097454922
44.026739463183986
1.453514330029854e6
0.9577583849227814
777827.1274508428
355.3884662669699
23.182660781523293
2.3065842435468387
882.8405365768339
158.1699389547727
1152.8987735397434
73.79545896413264
10.523029215937035
121346.19821835488
18.618841700010655
735.2880468344653
641.2199603622113
19256.77913170672
101.58028577986337
161722.6085018008
3229.736328751468
5.559432685300242e7
223.55828135208571
51.63243672070347
6.253838212987913
65610.54190902963
102.06729663192782
30.258517248307303
3964.2247612548276
6.625022341883297
256.9212092057185
287.41614760391064
156.73631541952648
4.263214644053555e6
326351.58411886194
441.0575111937885
304270.66702483594
172.06203071342674
0.06294246954284638
28.980658733265493
0.2000263348855754
13.074901299829312
8.745046493400286
1.8529682856614458
92.13404118857595
30.731214080508863
16411.239044002603
967.3569034420573
32.600363987226366
4218.945264953914
1877.3540560726403
11.624049219484961
417.659042018659
401.22223317508104
2608.2710694723132
1059.39025966786
76862.42845312579
2154.0356586333914
3.0264051183180497e6
453839.7942121458
385300.05753591546
8095.246942957632
12.770210386180667
854.1720084534609
8.1673417625589715e6
46.47970738656793
208.206667731502
9078.47235496922
4.441307854922577e6
168.91465839322655
1338.15330449361
598.1158535871353
8.997004143346256
39.93781809430076
1.33118404192352e6
535.9684952725854
52554.3281703744
0.3814482751003399
2.0739720915590492e6
9180.217339573344
815.0605504638902
1014.6098296769057
1562.6901560858173
115434.45523095447
26.299497815373844
3.924097223729265
2.7768232120409646
210.90010832241953
225.22078387231227
405.639542094034
187.4077411858481
353.02997777753467
607.6723629380922
1646.0161908034859
258.89026347927813
43.1263956514958
37.177540404342295
7326.32962011069
1416.9058492695838
242107.83889495957
16.97985248783685
2989.7430564139395
54.01359250757387
1480.7010409354532
1.5161376857477176
326.07289280771477
14436.606685320026
0.6560942769611859
0.2333732675149603
48.469318056087324
534.6031085353443
462123.4568263793
424.63148446059887
9594.629783522298
37305.32273033328
5.959633391788043
3.6522465551643446
121.7290317600558
2.5377330285628634
86.20514096710916
54.38370628012923
814.1628262458926
338.4858806577384
36203.055958003126
534.910596374105
1.1791526239955088e7
39.62734469588582
442697.2434481716
2.5072702868760137
554479.1638427477
3236.375491284666
748.3093936660798
6.876493372601361
3966.8404405974097
47.193333787747626
310.94349655022666
695.8407979079692
13.410016893473477
35.02383736592356
62.998269907859815
38.97048865974868
1305.2924091028433
446.67519845642124
684.034334366083
89.57496939262569
85817.89977264329
483.6694377912401
1272.9847980251316
54.559277873699834
24.863789494311806
47.58423022537364
5.856910510034625
66031.6004807104
751005.0540345084
141448.36088660147
694.550198294623
640270.7921304703
40.60417988417633
44.177119805728104
20.919929184783427
8106.803908282191
261707.72433675977
93.89445416209895
7.394458102744426
3.206721722924494e6
7.599061930085371
248142.7171648025
13.668218107585956
3.6941158235586173
56616.321572079345
3.1323659498144854
5.153283643862464e6
34.85687875553715
1.7085186922424108e7
30464.35369152532
4.165091051044159
270.8059123528245
1340.672789374726
2149.5051146264564
925.8005054007289
5.171494130373837
5.972693468835005e6
505636.5674685147
4.168944899927875
2.322630293895044
106952.95384117338
218827.5106091617
353.633218117047
38.6715145523847
394.2161309338315
8.493313427617624
715.5130502272293
9.970961600113615
471.98997358654333
32.68442464906337
426.0166979936462
34.233478733049765
12.119663244485631
208.23649695787185
346.34915038243565
15.986344343335098
5973.940039258179
0.08021930254216311
298.43374378180687
88.22988553422326
6.683701660333334
1.1747975216348585
265.90741655242476
8.263966715107838
10.661920554755719
31.638152282335547
147.38325061608256
17.571419655567635
122.0958157638462
1.7514683905536684e6
235.18450378327137
29.308714162075578
16.470615061954387
143.0530234658678
2116.239928490576
156.13817171656632
190095.5080662982
2421.1749988019287
289799.79857120547
134.02488995789602
3.689094875759665
70181.74200102025
50.94809462977464
28778.203625538667
0.0945066595169039
136159.49646024316
26.470216464549036
144.31335960385647
46.798342891327444
8.718089676117039
31767.510035057392
191.69781045814605
131.5637224269782
44.52554922315726
3.3268508796674022e6
379796.4712275715
4667.754756044493
119162.41589840584
41.75526845881296
341.7717542637232
4.979555558639496e6
567544.7365650875
18.376170766328748
2.3130077394230133
22.723155624006434
19462.83457554321
25.151578912692642
121.90866595940712
265.9399869707696
7540.558026930256
2.5603617351157415
82.34511981300088
3790.108979514958
8180.783082295563
31.244251811547137
23.481259430650248
7.074951418612541
21.182969420367677
97984.43245918666
27149.766601679312
2.816211858310413
122.91924896598432
36550.90414410828
681.714458276591
3079.8393597026184
52162.89158710992
340.9551582472655
302.6613444711663
421600.22178418783
7332.016000248658
0.7310918691879614
162.67967738918617
6.389216593494031
71.61878672798532
85478.1048322161
6.36797506049901
4.214574504217346
5.532303075214164
572.371749401912
92.29993637283995
1.9585278660878
23.356657535325322
171300.29048047317
11.346223257059275
247.22709190538333
14.358020190395042
51699.6306657726
291.92893059858966
1196.2610997798433
80.393799333615
25.47612105507953
1899.611182974474
1150.2441981014385
238387.50940243364
26.461013969601723
1396.0622162054324
187.06437147330482
161.74891533620715
1261.5125787222278
10971.291639990286
117.91544340980391
45.643928740738595
272242.97613803786
69.3263732964853
1064.6169674689572
1036.404065915438
111.10946530381861
598195.9649439555
341.4099172946146
2.9141873739242765
14.149620046106193
74.65008027503846
5.27580812730567
639.5447046233379
322068.6024259467
24.33434098366921
1643.3744244843383
0.7864522280106048
23.070872815414056
340.8031214680138
14.276269322518479
705.639542170714
2016.1167305611575
348.67302343007714
274.85042984939935
53.95361007687316
715.9290874275922
231671.6757975606
221.6030702388234
0.9177520077129535
196716.14535428243
10.35781875015109
149.43840959559418
43934.02873652276
967.9723529359757
1.2717586890604177e6
117.64049045905902
40.11142763263616
1.0647428360196848e6
1327.6201554692616
54.2403360123636
0.6115036283617685
12.154963511248205
318.38189929344406
224.63959737067518
8895.28106779212
1.2173911373818007e6
3254.4893996432434
15.650505741655223
197.65163274002796
5860.423504030482
67.68543321448482
4.611452452374672
530.6723348456952
5.312890158242485e6
15.74303393238112
790437.0409655593
16.398371311345066
316430.8123871116
18.001343059913523
147.78673868168394
87.31900805829665
6667.098609803704
32.586865978258494
4547.616184827006
792.1799091606822
8142.596243717994
264.85929066431567
15127.743996425406
10.952407903442593
5578.416398672994
636.4531465072567
69980.83465735345
184.67532844196234
2.45263361765334e6
15354.950807511743
4765.702004411399
257.7510731880467
10.582938908874517
1559.9658079167202
198.4169805848682
125.76692006654747
1615.3330963641708
2262.9183540587605
15570.985362941816
2602.163961919769
17.534083016779615
61.48442113612343
4042.6863616331834
11.702243868433918
2032.4918104914702
5075.154854395045
26.153349657506528
90.38933588915668
80046.70525216559
79.45769575321512
4.878125934991583
622.8875246707394
297061.6782603268
165.00185472742368
3131.92625636965
298.76962473420286
85.73080729960984
18.775443846945713
2466.386755490245
13.603472845457892
21.963637389036457
1.938635286183621
64230.7957937764
353775.2123572124
81.67523363920127
122.34911535594404
68.62109511872379
58.03937901137278
2.1955272906028944
1374.28662319953
8323.201337500994
322208.51977773814
769.024326444445
2.868095116415141
32.98915248340897
187.42266709664216
6650.976445230274
5.745381009311092
38.32613357715212
172761.90418404414
145152.72666457293
2374.970902523891
10.55697321336251
1.8719935705240902
166.4857147134369
8.423073207220337
2.8184543062956178
143.24459998358012
102.1086806042626
91962.87468496095
1.4428928540363317
269.0069699013946
461.9556687510636
4150.502645658502
601123.6700171746
184935.42201083995
26312.534131222637
71.04704159244163
45061.467142249305
0.7130997806219428
137570.15673144115
6284.524653253598
406018.2924636328
20071.50608656324
726472.7001795223
2563.9215485725554
1.2011547103853312e6
24.54868933805467
73.75891208842762
5418.43540018635
1301.7091508034816
2.9684372183851906
21.100714040037293
2829.7940498644107
102.05433534307119
421.76475618046993
2056.456895896688
15.77675774250518
370.5872960547461
22043.713014630583
90.57212658266047
16011.010284230295
21.062500567912988
255930.67888172282
5038.558960692402
18684.614246127145
10.483856593810861
2.774872117156812e6
46707.347778184994
618.0409517880142
1.6980138922845456e6
639.718396583642
5.144173203747274e6
270.7077225415553
1791.9146169469154
812.5011695384729
85.7390058130389
34.8301164759424
12267.613983850315
1811.4772583206395
117.79898282800532
706.2494947510709
87916.41537410644
7807.544476214055
187.7416416088473
100.31858607098538
110.60697768582486
45.09451301161315
99.61732501480007
10.654004560323765
11184.39118921595
242.05141958514744
61.11213867218301
57.22408044239911
104.47673252408401
46.74707446243397
155.3808223505812
30.88599879513495
22.276632724798574
1000.9395564793745
62.322958022382174
702.2519561874645
4855.814868688164
33.89735920752095
32.12365405561138
15069.779614358755
178080.4605812668
54.86463961628166
912915.6199003439
71.44133211098965
0.1541355661039132
13.866715706301708
30733.49103319297
17.05016443007037
129085.71592346611
674.3370265068361
119.21148725443989
101.48897339855758
7743.705950327179
849.0658493254834
9.865177872139373
151.63989920129822
12.971768430848208
24.141278573649263
2084.309418261292
1.0518406415594253e6
49.6583630613885
431.2811916288197
803.9065569585846
0.631977160144823
428649.43379931396
176.20885182233096
1343.3565823258011
157.01609289317383
31.53950219846814
219.3578977980994
3630.139624362919
230223.85266834835
289233.1989769497
16.04413048745556
56.74209910238556
376.7467624709316
176.13496957265622
6.277569284199221
512.1351108798608
21958.47619412063
73.0055994966367
3.4499269704194973
24400.527461737805
104652.92636911014
216.60746209615428
1836.1633144465927
154.35389887752632
432.34533836538236
1.146374315698678
1.1669480712905829
701.0879486256647
2.845327918387604
296877.8174914959
176055.93988330354
771074.8231043088
88.95088019104229
421.10629438280546
268.50283151309316
555.8904296558741
24.1139958031093
0.19249443572429195
33.57174414315232
1.0735360303441547e7
289.41613726269725
58.928324028576384
248.7450807432402
213.78921921533708
28519.004861604542
1692.796332296513
31.115804781880293
64.40856459168195
536.8771341902825
49.1861585574232
277.33924354978006
1289.1752167861762
6.063244193197386
1062.4205927096539
3492.7741659449252
9.55499055879838
2.1390978563597664e7
288.03459271576395
6.484446370841686
468993.1269651003
13.276265007603087
461.50603654730634
3.73533475285183e6
101.16247147927325
51.78146076859546
95.39077911471583
568.19744574535
61.02063102129032
18.137336982876977
6008.135007863837
31.82303785359307
149.81168852254243
8485.170203117448
85.82992362742561
11.041647815445828
16446.536343909254
1550.833878678437
16.341563817225467
3.411117931616838
3025.7611626843996
1.019748806309443e7
679.8315540385859
505.1079773810934
4.831095348519031
1.2476612793712827
74182.50496518065
4.224169115267411
287.94299577406474
18130.18706614511
105340.2799154811
118.58818864673137
67.63217617651837
15.124745395242364
0.2856251534970409
844.2718511258516
3.295111699814042
379.7399507600862
62.41541952102651
107.179203041953
238645.6747913391
910.7090800024216
10.817702542590245
2.943762688715724
453509.4597905938
0.25232071616878066
0.53012136209836
1291.9015142913584
1618.4774044593403
841.9259987158026
204830.83904186793
14094.502737363357
201.75809205326345
22.70996079623634
16.74605371842147
993.1961911431974
1970.7471959973518
78.28258521333834
28.712607345319906
3378.120460655672
2.777923914187558
3.4034721753461006
103.1980375237622
3.736035805756664e6
6.040144319492819
4.132797450394421
139.54388353203302
159541.04278802642
87.87312897766932
89.93946826089041
1832.4358978126716
8715.753629920046
847552.4087375116
30.191391184994107
1676.2720572702337
17.637337697811365
2663.385917241536
193.46327831081788
662.8686354934697
627017.9397969269
32.51795317949129
4.114099542834891
57.71372285544517
23.80604587008565
238.9112104096041
802084.7653228131
4.42282123196309
492.5362840714676
13.16319561606075
412192.6506083628
1.8928058766085573e7
2006.878914996784
17.919513290558136
265.11841465512066
1065.3646629414911
6745.694485021152
14.472431351894285
255.25846770856205
0.7570216845842521
3.387590913568569
1163.998667464475
256927.1468068343
24.25622828867975
83.68172783444051
10705.465694052302
1.8184867717351814
8.82688636681699e7
0.16704395510727132
280.88334248124954
4361.184245916001
46871.67665644292
10.512843540444136
12.654496290156576
759837.9173028116
0.6328140789981411
160572.7782982183
14.92263676156934
165.31650377000233
33.909197716089906
0.8761240446335636
1459.2304720653199
1201.7365994450438
614.1795928746991
986320.0317629295
5.576213659787225e7
126.7261992760278
2.9719019069630708
273.48529197406646
3719.9141151241433
3.2682270070395734
2082.5500331686885
3.5027710149147486
193.46991033887238
23.00351825900337
0.04061470705406604
73869.73419946924
1371.4276069679595
600.116091431875
1767.3466121306801
2.106217357804377
79941.63481999564
7207.374715523713
18.147011392887496
4.419464811462832e6
48.946068453042415
848.9955174714842
2.2684635546313435e7
2.858662274343484
3.3518227045437397
7.246581860547713
25.162584160820384
10.588016465661386
697.9654387168545
0.24332869203426422
4597.8662941135
12849.708085621623
13680.425851051044
92.65982355103674
705.6840351011409
5569.935409059117
26.48611923864898
3506.171174699817
67.14147294896003
6.306497454294317
63.7862906987304
290.65026178760695
150600.0827087614
29.073228946266354
102.84264512874731
29.302182844268224
995.1379705648451
1144.2566875398406
54123.38179831075
6371.714490029609
102.31065461375107
45.911619860517796
20.609104768446112
26.778585717231266
43.069696001340155
3.29423285705703
71.44890738673635
25.07881241439728
5205.473789391411
1263.772800068431
4.338739902498634
300.9593408305024
1412.4469978412399
40.93713854622753
1378.4430175401112
15.11925779713575
4.77923150853778
6.656923341010536e6
0.9164380834480753
31.486625820075123
1.0845781812427766e6
376.5379227277859
2974.0272492875515
10.30827899151487
120.50325482754333
202.87842859834853
30988.528779506927
4.219886884202224
2631.540651684282
420.884239360984
27.979484556048025
325.2602936506264
803.2374324865792
71.6077857378013
22.31439357889987
17.6351440364865
3407.443697620138
42.519085503628766
5.631908987428423
7069.939373604808
0.8248356232107321
35.16635648864229
122.40442656966663
359.4420931858647
37.0701067933739
6583.760184485884
2.20597648202259e6
1.0096476490295632
188.68951565889554
114.20988888434272
158.67645505534162
7.980219961501555
279470.91543154325
8741.720728603546
4784.304382468839
2523.266406290574
4.872690396981228
12.338111641229158
13.521724462259776
1.5740465995920466e6
89.71260659603121
26.219165475202196
3.394525485544414
219484.45926868106
79.5471884800012
22.145969325725527
2.719413234705625
2154.2567046765785
47.45632863320584
1.7775723688129705
3441.832201602791
9.866765089138335
2602.755829641958
1237.5111377429114
387298.94941466127
179005.30286540303
69.80881708534004
4.775847589845304e7
99.12228166306389
579.3328354242167
31020.859525973967
306.89714739860955
29.616162049553477
6660.34418372977
5.97660895145486e6
3358.0285617540753
206273.45037408656
59648.83833503919
669.3818191714518
384.95028390458833
763.5766477987893
145.1424004394108
1222.966565152673
27.669355542536895
1564.5267704552534
2.0312929093208494
3699.3497222961805
4111.672658667167
117.40391140795609
77.29987250976731
0.6436003876129593
784.8343037273863
13.71808650220752
5.593097122769621
4773.4558780230645
1665.2605388181153
104.02281320701398
49.841000215714246
2.303893732911229e6
38.507010538188474
2291.428123329888
5.1047982106725293e8
8.284395315592866
237494.51713108268
293.4207748287874
29.560752533726152
23.40226752316577
3620.355024021942
93.84186623121819
2.7772476603547696
656.278220505898
23.66273129891571
45.613895224397595
1.009871427247309
2.669654287139232
3485.544170671695
346.43223209850584
612.2667488808574
0.614933738365146
49.17779530535583
8806.548080484725
91.72905711036628
797746.8757061856
527281.1293799565
389590.6471204092
285111.2684655783
424.03842669607377
4968.56318242239
44.73437486157716
26.87911308302968
41.195835717242446
197.7631662625168
6.374409411135857
414.0404173817288
57888.00516763837
3.2184182001790058e7
4.886843112942807
81460.94664274505
3.5565625774469753e6
367634.1856900971
279.5769592562887
374.6469817275603
167.16424627353624
1.8000078323024956e6
8960.950896310449
816781.3931212567
139.1836977259786
6336.967993739197
51.990447471686124
7202.267777294584
560801.8936978148
4.078038322224416
1.4389179136817796
98.20362910422384
43.20969849605024
5.47200449781265e6
21.87332216390192
2422.728913538562
22.108322563358747
337.46693820129724
39.57380770552722
57.62720065725921
5915.719815375196
63.91064581572118
13.403672059676037
245.86637761904777
8.526976858895919e7
394.9625702415422
338.00792837591257
1584.6081535353624
489462.1961896447
8.713887324741119
849.1149357503458
41.31227412694765
6.2597735446886915
42.4437087619504
1301.0077352002415
112.56824059396703
1759.212869221633
250.71777837605057
15434.440180309735
53.57086071006336
2229.533376693344
1.818291654866386e6
186.9449876988248
9.511383067482967
8.735969809268333
968.6926673642765
104.23836063621175
8747.475631451302
231.79763360367568
307.10654146725244
1.5746400805185283
413.67911396251725
4001.451311455738
137.39966188198514
8.425142890145533
15.765675832487878
1413.8158584321898
38.883317477705084
16660.57624732244
15290.65178202664
637.1734485697929
21.160062255567883
361.48218119589103
2.576004932561728
73.29657364114352
131.71093229233205
4.224890823470013
261.3005996937476
4.9679129170043785e6
92757.77524555627
10404.835807446338
103.72959152281408
2055.015565017283
153.7701616405648
5.8225150923578754e7
4.3846261525778045
0.8587496654217814
773599.1734453766
4.825303688520681
5.388975490140146e6
45007.65080253658
11.740816939512213
8.688221380950875
11.455517358494092
85.78397383075183
7239.621403603163
4612.143845307959
1826.526719507854
19.303072462615592
6.4028983157891615
9.030337926521972e6
1.1815643583836844e6
7.9807418961344565
35.15150086921877
4.468772925335171
1318.924424946271
1764.348593806569
12.688272073747768
34.033129038515696
14.393230740446226
202783.72472331216
292.1183328914201
86.31535612820325
975590.5497944718
801552.0251588097
0.6548936162126676
172514.69614621892
323.1117669566078
13018.570707169974
106695.4405487111
525227.9120222729
60.88362759302189
40.32645799320887
82.02130632270239
6.820624265828732e6
168.5919557566405
43.85713787519472
106892.42066189027
6.264797806435549
72.98424343369132
1187.7145239078152
18.37738224570696
57.37545893759047
112023.74884449394
1899.2035120663684
490.3564159129456
73.94334359866424
14.095065208636667
4.534033311671474
5.651975670151531
33.126485122209154
15.163140562384198
29.535328528042914
237.44138509332555
82.10115377158215
462918.32079164626
3.941545130646347
464.09374998114816
809.9612434684261
316.4405172963923
49369.865153670136
34.627832466286456
524.3674560833151
13.281364492576433
0.369396484729587
36.99183904149978
580.177300059191
335378.2719967761
1874.0336358921302
536.7532498900633
12.156143476482267
651.499961870231
432.79959884163776
1.811579802730205
97.90452849536722
141.75737175320492
42.03858922887686
182860.38948786687
63711.18497433458
641079.6278346851
378.78544293779026
132570.16570096396
20000.792662306787
1849.7975941508223
4155.530139861918
108.82540284683753
0.15753261097989846
12422.734337852673
64.19082523302527
2.103474924239563
3.997972711488785e7
23178.162501377923
157.68941322081713
4441.504974292751
1442.6995919672797
25369.60226916434
4809.040028634105
3.635204767280591
438.54523616453713
40.10197826707655
52.42630651439921
695327.526413805
16203.315986941128
188.70765512719888
50.259355420891126
607.0492699246811
33.910536281449644
32.76831228293283
3.561256031231342
1044.0049157638264
1054.3717297293426
322.1519364144913
2.253562505076133
309.3664259870119
141.03782736557397
0.23865816183758312
521525.39070919796
142.6199721075304
79.30642667181999
297.1692801229865
5.783654055342841
1000.7620454005951
4.2432047167845255
66125.88349789288
907211.9766133096
26.102777401370375
36.447395531679184
6.651221969587717
11.847180148260794
562.8510325526735
7279.091233423307
45396.12348960652
1.2151514475463847
2984.982142136408
28.43018108802839
638.5862103780994
0.7153032671741432
584711.2316110997
1.8807935935650284
547.5602080322399
11.14645283296591
145.06368959278203
3.7720055286372346e6
294.0171710075135
2.2558697922550492
140910.78781990154
40.46611157921123
482.105164491647
2.0631071597495729e6
28185.710827832787
25.758342388450476
3.30063659957859
23590.315464996987
372848.5035238459
3623.878688241101
8.706987769724678
42.51059307632023
35.71570812926859
15898.127726534616
1.700500853491801
161.92399402971634
4.9439285914738464
67534.56857001309
277.4928395188698
156.20601246349256
704.0306011094561
1.379539612711667
2.0158671608465615
908.3965800744824
659.6494366944786
13.73670994349662
162.61376835933203
103.41512495241642
1431.8133692487834
17.351553031836396
4.905201836563602e6
1.4676059802350596e8
73.76204408687205
9.892150547575372e7
363.970194831179
197.40030896275442
40.56205713073122
2053.349674255755
987937.5070180005
75801.19575162775
2.3151476890458275e7
99.07438289912581
4.960398959145732
51.84719824553324
7067.125703250374
2.2575577938286937
89215.03601968975
83.51669992697691
36.6151235415594
155.86032967852208
16.069357808047013
2.9106221620753217e6
8609.688867045612
21.40977324072141
52.990269678468685
21.111227902712237
27714.520732091893
6.32876824718629
745.7351091226275
9.15083937636493
63071.17906532746
2601.0322185093105
97.27336012170414
191.0788122001252
181.89622509598232
6137.115240636153
108945.39471849914
1654.0957344739318
932.1305510211262
675900.1207359999
60.463884280550154
1.0902009328643194
1158.4380934374012
9.687505690873582e6
619.8502048837345
52.75867554155573
1695.8535280793212
143.38761898345828
280.90126927186566
480947.429790293
692.7385871926522
3.723801253455218e7
147.1791048089818
457.57281793291673
1.9035554026931247
2.4992178244579183e6
19.207136829733933
971.7646978713472
222610.856296936
4855.201304231735
73.66094025356371
2.9243658198064075
311.9553180307928
287890.99537553923
111.76869488560739
64.38053835663838
21.462676948232208
6.105126862138392
6.014490296858112
28.33012485801282
24654.5684799355
25.80778056467167
5.002676557433485
1.858949849986951e8
72535.40459726217
292.53937943587783
132.398253218135
2.1084152645451946
0.2598204292268347
1020.4481168160078
355.7059931897707
1708.4448804302715
411.1864365057824
0.6127812924776213
15.905344186530565
34.677060682063065
152.80548347229853
342.07638485073875
1850.3259602062387
3.1340385302700504
824.0271785021713
65.27610425467394
19160.442793188322
56.55008731060288
77.88137937441867
220223.3607291734
1026.350678055568
1725.8674383781743
3.2393301731417004
999.6663090575005
4.346922966546828
566974.6496495736
82.8718838599309
0.41319764191156944
24524.603517292428
148.01860743484966
0.009471099532381799
120090.21153357156
23890.615894989634
122.4128007861466
37.687561077463904
330.9961132744405
2.972654172523261e6
86.99143307841898
188.6112481129596
91.6607929064593
80.92310468578681
133020.0002257011
61.01513877356491
459.42727876380064
46.659266618211944
133.4647690749454
5799.992957072179
305.64572569536716
55953.613917414994
26.009430819259187
95998.02591215227
137.5628042355
107.58729042936227
201.90049629096342
55.48180119746138
39.27883162181016
2.2971240610650224e6
