"1","2"
8.810877989471074,448.21343737837316
9.69154468222165,103.494496927733
5.696549018970317,180.47448807865212
7.735093687019884,89.44555434562227
8.992671669174145,168.48483299642362
8.01384269049075,52.44209249428841
6.220695519184768,124.87874947186464
9.97608409913899,181.70896079417102
7.424590423500597,101.06368841789406
8.302900931988628,154.9248976090671
8.561227558883484,145.73992940080603
6.705863778836813,58.04546215084598
8.21875534228115,124.14514912903076
9.203601624791949,233.1786065768256
11.006758467086101,198.84660631301782
9.11385028876446,90.61447817238668
9.289569486562584,159.18101954360532
7.98881914501091,104.15718659697077
10.04245073743136,186.078729508314
7.5935903501945745,205.98615003533072
7.498402194503123,69.8298885120999
7.833896869347327,152.3153323839457
6.778188590879497,116.24309304098908
8.233326800317343,153.50191878621442
6.0414533643931225,90.40612967693346
10.065869392300838,208.84580872179703
10.358598117728457,181.4845130694517
8.03356158230699,72.09899058375736
7.717922731790947,209.4306894627434
8.321827502022474,186.34752473307375
9.175948995840786,152.6102227372782
8.602823999165198,137.27562027276372
8.673158437010388,113.95701233603155
8.216408429398554,100.68693647934029
8.471480768233004,69.0447920615845
5.766658464196419,86.55496612210561
7.056185832322785,42.098364652634814
7.663539856635618,64.54775242031036
9.45391018068967,86.24844313021427
7.578394129630296,72.77320975725499
8.685121153191309,77.85961134250441
8.708098596988593,158.5896873677267
5.7993200190197625,133.26686204249222
8.082170408834934,113.72295564457659
7.254371415213045,83.6452411308733
5.534374316293527,114.57672044937435
8.824265074903282,110.82927760102214
9.02469608499812,170.55382668292916
9.32528197405414,228.01293830400485
7.3504812439409015,121.98429840136083
9.831413057663443,140.02809157435195
10.986074002687488,446.85068066700273
8.643520091170219,407.7632159318274
8.442777246195268,240.414222299901
8.68350231305917,170.35110988467991
9.830112471473047,188.96585605979683
7.1808091715600195,99.9687439444448
9.422471252791068,130.32383905514376
7.5546614771009875,159.35824656751845
8.523259197570304,73.4413525024022
8.704071861701317,86.70612112206443
9.574923277677284,139.22997498289178
8.51641959469816,174.97723620651155
10.90234237693076,148.36938884924214
7.791819930070824,99.14356303427219
8.163484188973701,135.6101679769427
8.963960740208945,75.74582899490825
10.077465214918286,178.7090452584685
9.350953212079064,449.08092374910416
9.076134468581813,145.87849432161624
10.833509553128348,101.87262012622662
4.832452685346287,78.48306063923721
7.998229968421103,79.27656658370232
8.520328996055587,78.56248664692684
7.127952778924612,122.25187642300888
9.820992144030155,216.57746271329842
10.034810474829015,86.57578091948757
8.233817497379452,79.60905170090355
6.880100911398852,131.56267665195764
7.462241966686026,380.4662808253936
7.9291107768565325,173.098811960033
7.201048765308462,124.10652207039664
8.66169999245385,365.9734469445796
8.253769067936902,133.4317712522591
7.957266682344005,159.65519236675908
7.988710146214854,88.83224746757732
8.749409811080879,86.43622263211218
7.580996108979825,127.36812838863176
9.343089373807784,253.26188795526488
10.112717645598805,183.72522325994566
8.11806766495787,73.50280462033852
8.514379231029327,123.41525647946682
7.551988716904439,97.35006171579334
8.714998108491375,137.4158036618112
8.385198491330572,94.99001566009005
8.163283035781678,145.15205889365856
7.061625855094063,166.2421688069929
7.811684004068351,209.5645767980789
7.868669824801389,150.17232888780092
7.317411330834266,85.13371717521704
9.295230251679817,147.90636910922797
7.918199254841483,130.75012255199402
5.3626446485828065,103.88175943400243
8.638687973984725,190.91357668185228
8.760688352947083,184.6377332499585
7.72277018495541,100.01243412018684
7.883791380074211,468.52223515517966
8.727792904003017,101.65769039335993
10.154957868665267,133.93471664505648
8.263196009764568,171.58296725811687
10.7324157666343,204.1897652667115
7.902267764570906,176.0200596516406
8.20582699319017,102.30828466475334
10.023120251754992,103.53588982902819
7.405163633243298,135.94599389881347
9.201911699299934,155.8476239522787
6.781019595888381,106.48968174192821
5.960229131586784,71.81958879378391
9.408198454806648,120.49015105142138
8.567000244248817,133.70408174457532
8.735360907165626,193.3993995851946
8.35453404080471,101.07581196438608
