"b_tro3_CO"
0.00015181875836688978
0.00021286513991390258
0.00015156120977574255
0.00011657241123213982
0.00011137651981287438
0.00021461156131495312
0.0001697592389774903
0.00012176301568952927
0.00011769028301157042
0.0002246628503362754
3.152564603370263e-5
0.00010789851532546014
7.339324470772634e-5
0.0002305154939463049
0.0002089221275770182
-2.3990847097870574e-5
0.0002081294316358093
5.757396671999386e-5
0.00019492716962591595
0.00017944164649501303
0.0001581989431255836
0.00016348823987315505
0.00013100533195853543
0.0002256416448733501
0.0001500454587339392
6.988356898439277e-5
0.00010478777917276063
0.00019808274712451406
0.00017246332664955748
9.435961271374885e-5
0.00021778629441209174
5.974397894919684e-5
0.0001416653819224972
0.0001316778444415176
0.0001531849003076489
7.790562718106695e-5
0.00020749780454113476
6.35916899899445e-5
0.00014079695679755774
0.0002365553369267865
8.580007430122081e-5
0.0002457086104718521
8.008300465030473e-5
3.481480773089535e-5
0.00035230325912329356
6.805754742377382e-5
0.00022755762971004244
0.00011931621293983941
0.00011148215090478815
0.00019188852312801785
0.00022071174048586095
0.00024988939260379777
0.00010018730039165572
8.605911229567746e-5
0.00011626949868917423
-3.3556706605111244e-5
4.009401528098203e-5
0.00012883005522232622
0.000206843356521397
0.00013485745583535972
7.101259098269219e-5
9.523319381116589e-5
0.0001269387450932974
0.00023860154675406977
0.00010354093873556912
6.883231942309136e-5
0.00029476274465320776
9.496572071098945e-5
0.0002695533854663367
0.0001529114493310533
0.00017985966095463357
0.00017640971304459617
0.00018241738803614514
1.755080281159042e-5
0.00017389148595380873
0.00016265752778570633
0.0001482600691777974
0.0002795825988296142
0.0001259177030297866
0.00011109303321001139
0.00016849484525105528
0.00019206193797838706
0.00014080768634253552
8.308869752680482e-5
0.0002874637176210748
4.625175692614321e-5
0.00017836100149399542
0.0001352288449966093
0.00010408161539320632
0.00014402633598737603
0.0002495385924958334
0.00012424817651824358
7.460883341398798e-5
0.00021885637990627952
0.00019428670469558398
0.00021113452871301418
0.00024274623629969434
0.00015152346715438652
0.00010770152075671378
8.518394439525562e-5
0.00013492499688426657
8.624412389026612e-5
0.00020940094684302396
0.00016776046683866165
5.214100045404716e-5
0.00011849635854820549
0.00028723439620482734
0.000278526631303923
8.20070621186872e-5
0.00022253797356825133
0.0003144644747878279
0.00014891814529270354
0.00019687846112072162
0.0001932290504482144
0.00014168828589705598
0.00016009672130171365
9.559914035005398e-5
1.9956200492421097e-5
0.00015090249372791322
0.00014822553307555683
7.760111015565062e-5
0.0002278893509619514
0.00013272899393358844
0.00010404159448131077
6.92110259953313e-5
8.151402558384549e-5
0.00024161796326852074
0.00020479568766203367
0.00018642528834056382
0.0002092991406038076
8.894261411915365e-5
0.0002063003719160686
0.0001579869263095601
0.00028360563613803394
0.00011020972861373219
0.00010544310713694074
0.00015088360005415262
-2.808595620898039e-6
0.00010248269484689775
0.00014886670080882877
0.0001888871118660351
0.00033068224300056986
0.0002437086068507979
0.00017996746245557197
8.39750147407434e-5
0.00011931421549695083
0.00014740943158210614
0.00024296591596425699
0.00015184294289220197
0.00029480108559597163
0.00023581018975422859
4.15794615375292e-5
8.128430934951497e-5
0.00014330251702791147
1.5548917315299073e-5
0.00010647443548745253
9.9031181407718e-5
1.4756234557231513e-5
7.063846282118141e-5
0.00023496045102421235
5.443749840833536e-5
0.00014425208738065302
5.605096005869523e-5
0.00011718494885527385
0.00017735012951033906
7.83912954606163e-5
7.016501661648356e-5
0.0001470499091643299
0.00017111804744817386
0.00022388905309953433
0.00020023330213481689
0.0001264515551866473
0.0002562578585984453
0.00020609532031177276
0.00013912178218790375
6.42539582596972e-5
0.00014690794643860492
-2.6336155169226304e-5
0.00011808329720998992
0.00013924170496688992
7.818722673007006e-6
0.00014128788438606455
0.00035485588144562987
7.09575579453629e-5
0.0001232795857298833
0.00017125975661276075
8.888941276882106e-5
9.324768206577265e-5
0.00017330925867936159
0.0002190327999123365
0.00010852113064975896
7.221013689441585e-5
2.7506036919202427e-5
0.0002391000439503881
0.00022380491873474483
0.00016089466547880045
0.00016594362572183998
6.459193579153253e-5
0.0001402263307815041
0.00014740598709191843
0.0001321292832679354
0.00020505379489418982
0.00020414478870899237
0.00042653361736595056
7.454889650806591e-5
0.00014497718806444183
0.00015421258180057978
-3.071143152387487e-5
0.00021482253819914506
0.00024119490188133155
0.0001338111366552236
0.00016765478636452264
0.00023177313042311266
0.00020541799288396296
0.00017340216613466965
0.0001066207977451451
0.00023760798959351372
8.692338161073434e-5
7.367403835570449e-5
0.0001681185811658897
0.00013483371554967683
0.00015323074811081404
0.0002622711977651841
-7.0988838586845166e-6
-2.3300946401001347e-5
-7.485231090842778e-6
0.00014029647518478455
5.613863478043294e-5
0.00021423113993097542
0.00017419158378735702
0.00019173410509466728
0.0002185088890050959
0.00018991778437457978
0.00023856658635286075
0.00024244280869656118
4.649951065038651e-5
0.00018665387195381403
0.00021554495736146083
0.00015035024145200538
0.00020205643326406212
0.00026996261658363463
0.0002135955899840773
0.0002034345479000324
0.00015366598272093703
0.00020507408764286873
8.518477065812731e-5
5.81440871094849e-5
6.246718370845105e-5
0.00016153459559731744
4.37640099947512e-5
0.00017340259268348206
9.909226366425817e-5
0.00024763104956965285
9.516514725707502e-5
9.700299763999704e-5
0.0001636856596166129
0.00021133006719162317
0.00028125718595318875
0.00021091530111671893
0.0001602057934738802
0.0002885893411912888
4.944975715926571e-5
0.00021766828254765608
0.00016398706539416403
0.0001598847619827596
0.0002788000007330221
0.00028852561462478155
0.0002592470808417735
0.00014559605509209886
7.035023500799709e-5
3.033601904320137e-5
0.00012470849566040363
0.00031190402906845196
0.00013835495955615256
7.95503472599394e-5
0.00021575300419802957
0.00016506987927815842
0.00018131854852633818
-4.6970665556724444e-5
0.00019246861963343994
0.00014730879061962534
0.00023012691682934745
0.0001582680801128266
0.0002615069084961494
8.014767611968403e-5
0.0001481472512853866
0.00012268403871699293
0.00010241695278104799
0.00015891924034775856
6.123924902977564e-5
0.00021088886082671845
0.0001560532034169376
1.5549215667633447e-5
0.00013618720733769895
0.00015937758348207154
9.516311066322015e-5
0.00015949433987529985
0.00030832116436352785
0.0002714116914320691
0.0001240051758897899
8.335402256205188e-5
8.642910529774064e-5
0.0001630361978712449
0.0001636708204164217
0.00017888033458591168
0.00012519666102102394
9.889498030091753e-5
0.0001656445092223953
0.00020852788868316906
0.00020200926688543962
0.00024364363208796323
0.00023591947343580373
0.00010765221441994017
0.00019275688555061543
0.00022617791282236507
0.00019448250299612918
0.00012549255265794057
3.9302909734691805e-5
1.7380344828421974e-5
0.00019307508684586298
0.00026269222589132585
3.930582120354538e-5
0.0001873321182806883
0.00019877099403147266
0.0002504470201667205
0.00011837472360390428
0.00014498966524232037
0.00028076295602037695
0.00010052231174566932
0.0001043948046413006
0.000157479947327216
0.0002640946973646841
0.00022122251148493755
9.764055496161974e-5
0.00010177783956213621
0.00014376577748621423
0.0003000728241863204
0.00022582352842780905
0.0001631043388097063
0.00025606769330767403
0.0002753795696330656
0.0001507312686191387
5.6082472272697955e-5
6.692054123162369e-6
0.000163931354717156
0.00017267681542457275
7.679637876039089e-5
0.00021548147214813128
0.0001293575858948621
0.0001365563901895097
0.00020420929335561523
9.0704116045176e-5
0.0003461521247197089
0.0002666752123122427
6.926532432223741e-5
1.3596401185234634e-5
0.00019248463735677246
0.00022638798931744737
0.000243896435225909
0.00012939675050760533
0.00015654496713778007
0.00025019292365441033
0.00021163285749208389
6.035174593507134e-5
9.054202978292104e-5
0.00011452898420973034
0.0002045712921832922
2.272552851732284e-5
0.00016134107665905008
8.119504876460083e-5
0.0002853210219768836
8.050171208802383e-5
9.635214408040504e-5
0.00021657705651691514
0.0002024961345495761
0.00011010824956111099
0.00015781405865556192
0.00026797908010796085
8.400797949967444e-5
9.194620686721433e-5
0.00019683891040322052
0.00015814225845807228
0.00010543076081488735
0.0002458186141348009
0.00019699017456907997
0.00022460605055072005
0.00011061777701392106
6.731541898704103e-5
0.00014779943897836277
0.00027880001817031025
0.000217439200321025
0.0001283348238955638
0.0001455522069642633
0.00013468935443548244
3.111219490558475e-5
0.00010789629525051386
0.00034464195491837183
1.3923886009378571e-5
5.4527733606627704e-5
-8.853123610668635e-5
-4.7959493143990385e-5
0.0002218438255098617
0.0002555251764437165
-1.383431414087136e-5
0.00011226656487016021
0.00017553110142773861
0.0001736141129884266
0.000313957399970735
0.00020480269387890808
0.00024316214040696375
0.00011436917619005464
0.00032735802226080055
0.000145351538555982
0.0001651364101827526
0.00022258829220144394
0.00020272303489385818
0.00011081532904738106
0.00011717471318893258
0.00013497124033604773
0.00013383007800364967
0.00020885558636167705
0.0002541894747161589
0.0001200135723593513
0.0002566776857822298
0.0001986995067791372
0.0002318459100295177
0.000203319371751987
0.00013340713729996954
0.0001679949362898275
0.00012311962137868476
0.00030636459397123835
0.0001786834080180265
2.9937807013761e-5
6.842537221057978e-5
8.531754536443084e-5
0.00013793436271064243
0.00020939281931110754
7.94595223523382e-5
0.00011702704534627479
0.00019142756679150824
8.507802655677546e-5
0.0001282667663333073
0.00019419074896417514
0.00011477149483437194
0.00018824670324525043
0.0001343583642833786
0.00017379052970345225
0.00019785424108989595
0.0001263176089875373
0.00022993806772609741
0.00012911292240687388
0.00016948140530966094
6.432788583557045e-5
0.00011984832393794841
0.00010979924469526814
0.00036737781449232987
7.757887901033904e-5
0.0001409030516456606
0.00012366143285157474
0.00010919375220657252
-1.72927270537636e-5
0.0002555528355429259
0.00016993739128578282
0.00013034059811540535
0.0001416151932142552
0.00013492953061731175
9.467253709448737e-5
9.622670034794428e-5
8.823443195080291e-5
0.00012936239664758782
9.02617764601603e-5
0.0001519656915132544
0.0002071787452790046
0.00010724685603771448
0.0002609455396350606
0.00012896706107533456
4.874996342840849e-5
0.0001799178458213273
8.685995461585416e-5
0.00018996650274459234
0.0002294676675488425
0.000147726833375021
0.00014811552754507312
1.6388005889864734e-5
0.0002026769026510996
0.00018451629084272552
0.0002736520942000075
0.00013343165976706717
0.0002758584424259198
0.00014586525413322156
5.694945436375063e-5
-2.5937036625233763e-5
0.0002398832810561922
0.00013351880499760658
9.649422344812853e-5
0.00021869336747809762
0.0001708690266091987
0.0001533855221327804
0.000155445646722835
0.00018581349690719346
5.066258351250517e-5
0.00019577999006852265
0.00015744930596561172
0.00015992853292052373
9.560679335600207e-5
0.00014536044115144548
0.00014367137022554166
0.00014453629878585897
0.00015255126770170004
0.00017136049534330615
0.00021363907203956638
0.0002029740434568227
0.00017947472569194466
0.0001781383609756261
0.0001343012958241696
0.00017179442972781487
0.00016799200588510585
0.00023917486064948097
0.00017759680137989574
1.6967594341389745e-5
0.0003246941672477961
0.00019942453885786007
0.000260376819723154
0.00015973527879780699
8.828838501426056e-5
0.0003863147826897019
7.587713276461245e-5
0.0001985562276472429
0.00013817111166794375
5.459904524889855e-5
0.00018926732399738048
0.0002484634139357151
0.0001794436411814549
0.00023040460347891959
0.0002299268518211484
0.0002149704754398836
0.0002834781724822587
8.047386319550665e-5
0.00027208638504418864
0.00010003627381999003
0.00025068087760399716
0.00015499853567223486
7.670225535714351e-5
0.00018687274368443221
0.0002858242111126076
0.00018140272142105912
0.0002793689387273528
0.0001861282247965563
0.0001840542595582384
0.00014654572288192754
0.00026804707611037786
0.00014840609557972918
8.265618371307126e-5
0.00014785394080291854
0.00018785779943810817
8.624682036748514e-5
-3.607279645353954e-5
0.00023589873442426704
0.00017460931777202025
0.00020837868052762183
0.00020526890036691233
0.00016519309931156275
0.00030253734379336267
0.00010879404595631657
0.00014440100147123291
0.0002725648811184008
0.00015215957354593396
0.0002105562950922031
0.0002270080969525368
0.00028866204717404963
0.00010996297252661768
0.00017663974548778498
0.00017279755506215025
0.00028034548095310404
0.00011533667162832585
0.00015844887393954776
0.00019244772963433886
0.0003016118214575534
0.00011354357172617863
9.093642887831205e-5
0.00011180796632980533
0.00012637667829944242
0.00025732739748926086
0.00014310994989844263
0.00021656528896497082
3.480487495166425e-5
0.00013207858660731718
0.00029495710335088817
0.00017278108108784978
0.00011324088555621358
7.484129811979464e-5
0.00022511484332289828
0.00013525116035560786
5.987938288624768e-5
0.00016268635803754226
3.326740771201597e-6
0.00011409343127852463
0.00018118957703364588
0.00026147800210020396
0.00023955100311031524
7.149991240650091e-5
0.00022964518565199874
0.00023865304917638542
0.0002724360967162608
0.0002808043435827138
0.00023703642268728354
0.00029375714561092107
0.00025153630980043434
8.567001490383568e-5
0.00020766623627997273
0.00029904931904576725
0.00018033391143236136
0.0001347247924302965
0.0002174153500187643
9.188866242885713e-5
0.00017624317148643212
9.743005601001452e-5
0.0001609229094872925
6.517199476101133e-5
0.00010820707048377325
0.00012975667862876353
0.00028111772948031236
0.00021851983175147257
4.874788347170286e-5
0.00023721952307504334
1.679911995920987e-5
0.00017341102997771898
0.00023584249118430303
0.00018954347452084192
0.00037433579406624456
0.00027519871576562043
7.451699703799617e-5
0.0001358412879002723
0.0003251398937698344
0.0001518578258428741
0.00015635625813471764
0.00021184269329238033
0.0002553544155562956
9.114362811853027e-5
0.00018028992483918197
0.00011785526090703474
4.777633597575443e-5
0.0001357293403770956
0.00021009434937891897
0.00021196783599184373
2.1512555259748696e-5
0.00014367220822759238
0.0003032779825341554
0.00028351797986644927
0.00014825119542457432
0.0002503103846393971
0.00028926016307140583
0.00019385280761798404
0.00013404207026932637
9.81546953322119e-5
7.15070940262113e-5
0.00014744103307565436
0.00022028854834885188
0.00012174498229266175
0.00014165578412064572
0.0001339619918828284
9.539324168671e-5
0.0001856482704717831
0.00021843741836456745
0.000224442447284418
0.00023981319688631586
0.0001879054828907505
0.00019860399363757128
0.000140276105468254
0.0002906481968890949
0.00022398224942010898
0.00017691029431253074
0.00011178685162111411
0.00013509534347951188
4.885862332320879e-5
5.689906357701553e-5
0.000294905068858694
5.527949476445263e-5
0.0001902663284651419
0.00027399628669983313
7.910941149340496e-5
0.00023556204125309174
7.985138012331669e-5
0.00019487551364435844
0.00019192800995690114
0.00015333785210780725
0.00026758829261480026
-8.890273052622276e-5
0.0003643230625262172
0.0001250313468468659
0.00020764833446005194
0.0001459489351924359
0.00011491470877478704
3.897681945278589e-5
0.0002600263431209796
0.00023622978124650875
5.7919694771377554e-5
3.4435861188624554e-5
0.00016438863597691112
0.00014937589379464654
0.00021182594980320656
0.00018222232143646393
0.0001064891275444098
0.00013158907557601603
0.00011026131931067155
3.0578673490908026e-5
0.0002515901535765533
0.00015895451401164615
0.00010840279962343502
0.00024282425131048836
0.00016327814939324985
0.00026612049225590597
0.00030199344698563174
0.00023414915726976973
0.00017086741097628713
0.0002203807298916405
0.0002534457838431778
0.0001287471255805305
0.00016202327216746702
0.0001704585002152968
0.00029038150718259755
0.00022674438499986144
0.00010271231797557111
0.00014624445601032118
0.0001824658381902712
0.0002346878255672259
0.0001245347681518489
7.58578921645907e-5
0.0002435425884498757
1.4718966574101943e-5
0.00025096966182415844
5.593914209033762e-5
-2.3981761081093533e-5
0.00015406195214460571
6.87074362018396e-5
3.58172301981492e-5
0.00021876301057764105
0.00015665007206176764
0.00011941317579951786
3.694602688963144e-5
0.0002791150934465789
0.00016078956044458912
0.00014194712162435966
2.0478723167071435e-5
0.00020895510220282547
0.00013976528634702956
7.431048294144046e-5
0.0002953656012708851
5.744868709805164e-5
0.00027976179811050586
0.0001544615446575279
0.00016928488499332687
9.049973726471865e-5
9.885213268400264e-5
7.653062822234894e-5
1.6695829508665832e-5
0.0002423097747195521
0.0001928903885539161
0.00023639605150653286
4.3932400383507624e-5
0.0002905762806541635
6.15777874576293e-5
3.2883671423346354e-5
0.00015173467626209918
9.339214912365563e-5
0.00010475001717884034
0.00017131425161189638
0.0002568634466472563
0.00033618168121403506
6.806022687917607e-5
0.00013711186730261106
0.00023311204857619428
0.00013080241768606131
0.00015735135294116852
0.00023560163208601916
0.00013019639969387233
0.0002450883569295676
3.165708298934899e-5
0.0001616730095434685
0.0002959402247728486
9.425624906558478e-5
0.00012012153039097563
0.0002014713334784649
9.364577533936068e-5
0.00023248536267396347
9.086627219027534e-5
0.00021324749680290495
0.000161175109955568
0.0002023654483529653
0.00016614846127722423
0.00016551807984533886
0.00012634431866953284
0.0002480462873407995
0.0001637192549593274
0.00024223849332223108
0.00021983552037666237
0.00019457859640427505
7.711261233172549e-5
0.0002856892876229412
0.0002137459156021345
0.00023488468508382169
0.00021322243839200407
9.058495450070181e-5
0.00017194389802586315
0.00024407155196074876
5.342662040516053e-5
0.0002697621751841513
-1.706953289363678e-5
3.341662642826815e-5
0.00016785476499247648
0.0001197263460339699
0.00021303881077482562
0.00022212026303990853
0.00014673288630197986
0.00014733094205320288
0.00022781202043200218
0.00013987769817514005
9.142967279606587e-5
0.00019535387317423937
0.00018932020990191734
0.00020907554199037811
3.53555139867497e-5
0.00015904252557002993
7.076415481847887e-5
0.0003083413185031644
0.00017625221177322808
0.00012800285432104874
0.0001559652868900643
0.0002662594518662713
-4.374566968064553e-5
9.597889404246951e-5
5.468823626036875e-5
0.0002145702565452221
0.00010375974648815794
0.00013327611525797243
0.0001766078719207538
0.00018464136398318496
8.810512441597577e-5
0.0002405226131526461
0.00017981343000989598
0.00022100564942982107
0.00012847180115935355
0.0002981463950848524
0.00032329779726658647
9.522523370315413e-5
0.00022326666900243056
0.00015621229010480547
0.00017874049990571444
0.0002508456968811752
0.00018918069551594028
0.00033334704733990175
0.00019459616240059436
0.00023296658879352205
0.00015812478520087773
0.0001737021159233997
0.00021217662907791856
0.0002312012655520576
0.00018528536636710943
0.00019132292747182908
-3.653939672781004e-5
0.00024264355132852343
0.00012282152003809287
9.489783051328465e-5
0.0002512214320253877
0.00020718078647471972
0.0002491107226323703
0.00026505442051022676
9.958319057878015e-5
0.00019179772638137154
0.00013680402668774468
0.00014906833493596574
0.00011963198295538588
6.945165923648189e-5
0.00012005656599331282
0.00011205856323691282
0.00015035969046667285
0.00019529327747221857
0.00012610454861814
0.0001987540734263168
0.0001238026223664587
5.310966633276259e-6
0.00011844479751792916
9.306296452603337e-5
0.00015932873867744216
0.0001229269644918315
0.00010556267036698202
0.00028913653756910436
2.3591712093808586e-5
7.692138491918331e-5
6.010594696935518e-5
0.00013522280097411323
0.00020869874241069837
0.00010389053463892498
5.546459034853386e-6
0.00010847695000566906
0.0001988096181522862
0.00014605957252400033
0.000251705142757253
0.0001279190227276112
0.00024571196425645704
-1.9678917651250042e-5
0.00021457294701751248
0.00018378448681129593
0.00024088718829923435
0.00018501340708681875
0.0002652658039932899
0.00016902014751651133
0.00022935083474975878
0.00011519299472563584
0.0002229965288683128
7.125093260530327e-5
0.00015605376719509832
0.00011099221991769978
0.00013727783157299912
8.090034131274284e-5
0.0002886695284154259
9.770167551503068e-5
0.00015281613453265813
0.00020392427693986248
0.00023719868380260584
0.00019701779588241516
8.757061145598753e-5
0.0001460621273620102
0.00024603026868957704
5.455535987644876e-5
0.0002843605415703098
0.00016421133587675768
0.0002447496289037901
0.00011235431286746225
0.00022736838895226694
0.00028706162473393843
1.4174230117464977e-5
0.0002279421718763757
0.00019038197125632796
4.371869019342851e-5
0.00020957224317423348
9.013544671876992e-5
0.00012022309722473884
0.00015144258054003434
0.00017554948094710175
0.00016074410482867785
0.00020535742938058456
0.00020120280571254366
0.00019558639045719325
0.00025936002457362805
0.00035401830546643
0.00010953116197432191
0.0001470907456628311
0.0001545591807323816
8.306179865016942e-5
8.576623798367495e-5
7.899326872986789e-5
6.289833901723497e-5
0.00010646557762049036
6.72033244137591e-5
9.234394944795924e-5
0.00034983975852830723
0.0001369623861591292
0.00010998940001174938
0.00025561602690979466
5.417878786415747e-5
0.00020852961304257476
0.00019678445222034378
6.403399498390869e-5
0.0001545848709660832
0.00021003309372978846
3.97508450059087e-5
6.552711298903787e-5
0.0002519234279113528
0.00015158960519225188
7.314795470966574e-5
9.31003875997162e-5
0.00014413692275996946
0.00019354678673861014
0.00016967739631706084
0.00017516587578952399
0.00024112784618680544
0.00020144246021297472
0.00027083046582379274
0.00018933892078529057
8.830712338672273e-5
0.0002465076025587031
0.00022015910641040424
0.00019338816727299302
0.0002294199894267002
0.00016053115029408303
0.0002405237301743842
0.00013753968550757993
0.00020641893998002683
4.282329287554614e-5
0.00015131952245603446
0.00020896933277152484
0.00010021975895920795
0.0001610745779410363
0.0001759036381395687
0.00017097624026463483
0.00010882661086642487
0.00010240824463754914
0.0002471013104718213
0.00010890301444872475
0.00021789191879993845
0.0001301644240934685
0.00011663939883230599
8.557070618052547e-5
0.00027461974114732513
0.00011338606425717855
0.00021807596486654007
7.02929035373785e-5
3.909839120665783e-5
9.33665591667381e-5
5.757739478813752e-5
0.00027005405815549055
0.00015261408847570726
0.000107893056074574
0.00010102728642123769
4.405405714015297e-5
0.00012968034387391013
0.00022490687946891727
9.870428619348325e-5
8.658478936890533e-5
0.0002499290466892767
0.0002944232170506027
6.088206899660917e-5
1.5063636184444888e-5
0.0003486580888067864
9.351529249975624e-5
0.00019788853989923183
0.0002180437683118169
0.0002920831467961679
0.0002053509186439997
0.00017615529372977254
3.620806355514338e-5
0.00013809589608418951
0.00014468356022581452
5.550363534659242e-5
0.000223609073062141
0.00012133666828738643
0.00011143155667513487
0.00017271804144895338
6.82620278251725e-5
0.00012191193243389563
4.175908937218427e-5
0.00013993370215301514
0.00016718162484751905
9.776671884382623e-5
0.00022408980286975596
0.00013725858903456268
0.00010266862351128663
0.0001395756543088179
0.0001923987509364676
0.00011376914829599384
0.00017519037654144192
0.00018962348014520025
4.586195482071964e-5
9.490687930721962e-5
0.00027064272373988137
0.00012194360968015137
6.275263590184885e-5
0.00015186942937195634
0.0002774818304566455
0.00024229678811001093
0.0002204271217943432
8.759145166933424e-5
0.00019598136740269726
2.6458461340199342e-5
0.00024258627350588156
0.00016106669846241214
5.809627818415042e-5
8.78126390980657e-5
9.326566110765435e-5
0.00015488416943792378
5.955372890042094e-5
0.0001242504238045215
0.00021200022975066985
0.00015020863265152997
0.00025309775869698293
0.0001908019180496291
0.0002138269111822022
0.00011841601722176873
0.00035218213918021345
0.0001438551804974172
9.45614299224147e-5
0.00019544830516614653
0.00018468995809229398
0.00012813035395650398
0.0001313446411139213
9.573217093622502e-5
0.00016230554997935276
6.673572100881272e-5
0.00017569017407801518
0.00021294414978953758
8.128634673541384e-6
0.00019331425113828195
6.641548393777652e-5
5.299275795310827e-5
0.0002662892637824448
5.489100670614333e-5
0.00016491516488775318
0.00029305820173357994
0.0001428228508033754
0.0001418924535414647
0.00023715749031315352
0.00017526619071583994
9.553260636497077e-5
9.455855798925215e-5
0.00020899386773987332
0.00022482130472980264
0.00013472353209046132
0.00013430152031472037
6.556216741455015e-5
9.837719218756274e-5
0.0002597102234576606
0.00013705917611022192
0.00013380762005684964
1.6770040600879772e-5
0.00011905134493258736
0.00013526627622786628
0.00019286803345404906
0.000235840486396186
0.00019897172362365128
6.69348266087272e-5
1.6692303051930754e-5
0.0003158590012944739
0.00011978119823168474
