"deep_ocean_efficacy"
0.8447195315728157
1.024358089111134
1.7919662480180856
1.519948173949922
0.6729840738010442
1.2589846004995824
1.2029963169395128
1.0714047516112044
1.363671054159652
1.9824561150562507
0.83014110976303
0.6137489671773178
0.05352744701992585
1.5447048492959068
1.2498637254218692
0.8900032956657811
1.2481917769079045
1.1676582454992863
1.075627313337597
1.2346965563344034
1.193021263793069
0.9947668826584706
1.3081865724349089
0.8120822720056893
0.8766274067571947
1.8066673052827384
0.5499378364084873
0.9753743187726056
0.6281184478724534
1.0281267655258195
1.2001896453673762
1.598548356038047
3.2155823633680565
1.6671057580875808
1.3600388042734073
1.0656960787503622
1.5541671359671805
1.4298439516358392
1.6065614661758931
1.6287385199588686
1.2940976036974243
1.4827661207404972
0.7058123629932188
1.1840822069996662
1.2124992572960351
1.168968471287914
1.5344573059480024
1.35513380538037
1.6241112832665523
0.5761963491783992
1.1312557418406328
1.1932925313560478
1.2391981584798422
1.4679965839221
1.4936612653526418
0.9628035377828364
1.960484153891645
0.6774986891320542
1.1645212635155484
1.3292039982796109
2.098729999982001
1.231521177488481
1.8809172751308152
0.5214215395873462
0.6909264469082096
1.5734029304084283
2.6072920480789827
1.2186154317468287
1.5864938081009432
1.687055710455166
1.2643997788818302
1.6673030179569135
0.6997836723812986
1.5463960528829257
1.2426657097221938
1.2643189429192314
1.3070401791256587
1.1171563611019777
0.8801442498775985
1.8207365168840344
1.3263890719591722
1.634854364165791
1.0659871534333352
1.3358979597968386
1.8592255448438668
1.0036364300799168
0.7930099085464994
1.4434264555794398
3.0927012253136223
1.266435298768252
1.8241925262155048
1.8581351943461888
1.4530071397478663
1.8031211877753932
1.2461176668725895
1.4632372820326598
1.3599136283335158
1.3231117037685782
1.9927305808112024
1.3294708578222445
1.2030652617062414
1.151145100934087
1.6555364901368368
1.9888696301221944
1.908165507627608
0.9074920523921021
1.0363995487480808
1.7534515452127584
1.8181842777031
0.8495192878445151
1.2576618549755405
0.4525245468501286
1.6220784700743591
1.3256882950203126
1.5513271001410396
1.170506368577357
0.706771277879619
1.3719540155922727
1.1820498033868343
1.4226630652915302
0.4857800537145226
2.176830503474077
1.3949707706141998
1.5990341154989989
0.9591248854531624
0.6307972596344824
1.1423533756221471
1.4164300012632955
0.5794618548368317
0.8081626938087989
1.3838682839304166
1.296344232147272
1.6845479320082477
1.6476729581406977
1.6723481978167738
1.5188836869937827
0.9378113188508409
1.4247259305558444
1.5157461060196389
1.502209087214356
1.7473701049095032
0.8803200110136167
1.0394270515014437
0.6106476497950111
1.742821582281974
1.9685965827127785
1.1630598252152209
1.157432269139974
1.1880955432993272
1.5452341367935858
1.1869037085002099
1.0328972023801413
1.1684002987510742
0.14566581073366158
1.3986803422950391
1.6131202732188294
0.7484065661543978
0.7945278145061427
0.6269676374898475
1.467865145830325
0.9418801684231646
0.8335156740771931
0.29810465753132004
2.044997160882951
1.1571936414068205
0.9284513846283964
1.349439306345764
1.2481069640084987
1.7365984276725233
0.9856984524848064
1.7969201113724154
0.8558277335140942
1.5242361221348155
1.6604813811967118
1.0781791761089523
1.363872345058441
0.926956758945334
0.4561413594942175
1.3920597686436058
1.5704715170802062
1.4627516836674272
1.4291568530411614
0.992588673890722
1.3382347125602183
0.9594129100057756
1.6539324071661836
1.1835658742235404
0.6323647305797065
1.0990516564236883
0.95038565234331
1.4626027981807268
1.3447429132498576
1.748209582977802
1.0153561074328634
1.1288053674983995
1.4842739334531876
1.3950315307108598
1.4806010349285834
1.5400499095436786
1.6354769331717538
0.7449866539719352
0.4258919141259949
1.4385543793744064
1.529985410449279
1.339675435702357
0.8690976698103037
0.9737628843820026
1.5078979822607144
1.3165991192756643
0.7235981165478181
1.5543098892405045
1.065418387114495
1.7652083838102812
1.6164526205336258
1.5359950267834075
1.325049182869511
1.0556364567567365
1.152449695069803
1.865575883267922
0.7486586235163801
1.8729832178130128
1.7347446980156642
1.3820308293909198
1.179487551390043
1.6534719770483457
1.0741860610749414
1.7020103918025336
1.5455991483001608
1.676414445464529
1.4852353420253297
1.1000128098782258
1.932430993626079
1.3523630427123623
1.4879625880063327
1.3893221595365683
2.009557400930536
1.843489490784036
1.7857113496407684
1.6582495966667021
0.6140190641424239
1.3311589459292952
1.0568182546405078
0.7012031221586729
0.8775754696343543
1.098620334661318
0.7036230171148657
0.6976080891015668
1.0417106866777759
1.541952464745589
0.42083478763199983
2.092934106954392
1.4203128424009308
0.8146866094925135
1.3931534974316702
0.6928722843249864
1.2261432558839565
0.9455926423395864
0.6136347024753871
1.644318766355268
2.2185170544976143
1.342467563820085
1.015898679588243
0.9223131249091012
1.8868783834850782
0.9427265811790976
1.2031380711418935
1.630124976511893
1.3544638168491532
1.397528891842001
2.7515763403981737
1.83539469466528
0.9166980642637621
0.9661321662763244
1.6839816051712897
0.7237114348443462
1.0907843666837596
1.7364173690224458
1.2632967339976842
0.8728810229750327
1.0904592152678445
1.5011244411561566
1.478694965355397
1.3352332414279542
1.4836399523839463
1.7702513204332724
1.7571933515562936
0.8515922116628073
0.5845083170155874
1.9919874134019595
1.855246978897008
1.4036619976250049
0.489729371943189
1.6392980856427328
1.1686754172791824
1.2686572346425122
1.1546312434314099
0.9768288599989959
1.2318799010963113
0.9057980345723332
0.6449684469050473
0.4813541276798778
1.4802305425276576
1.5980150886907254
1.200600293561774
2.6133067960329903
1.8415332532011308
1.683452321428912
0.4936618989124825
1.6593034721074729
1.0514254635501157
1.068601827116585
3.1059607904401423
1.869763540619471
0.9850004287175008
0.8356570910938923
1.1824314433704528
1.6862483343477326
1.21807512192981
1.3882614665804478
0.8892752979336974
1.0011733076119829
2.118326105059767
1.410760501170614
1.2145975662983004
0.9503526612736416
1.7476477813464608
1.3109563218325313
0.6888321911024431
1.1787522302585305
0.8558201714639084
1.922423405308212
1.327379645850555
1.6900104623035133
0.8456174057647226
1.5014142215955248
1.0450332737275885
1.5997673569489068
1.535799384582952
1.615030169412931
1.2798702767352967
1.0257563910443743
1.0193394417321695
0.6902825451995451
1.1514459944551176
1.7490890021476515
0.8305908345796684
1.010309915339557
0.9633633639590024
1.5970838524068025
1.81568724292008
2.0467569165584187
1.8635666711102412
0.8406094093375479
0.8049672652950347
1.2118529685797674
1.5747663552520046
1.14742721220402
0.7505893378390904
1.3001882774513367
1.077728978690478
1.4873890274826511
0.6906409934203759
1.2230987258443942
0.7811801877950703
1.2143965476888925
0.4924154808542625
1.1648584136591955
1.5048484580457118
1.1186608265612557
1.3775070238606593
1.735056943383006
1.9533917968183852
0.46275541485199495
0.9816540452987468
0.96449551292601
1.6572811998010706
1.0271581904392328
1.7747274281456638
1.2059776799828128
0.9713607107312826
1.2634886795335678
1.2019971033794792
0.6696598924880273
1.1813019778344205
0.9106382445805772
1.718241110242518
1.3325972039302263
1.6990034012346231
0.8411195963294277
0.9762493899678988
1.4002595266291866
1.829840568271556
3.1946103307213
1.4369040517176073
1.1169322781410258
0.6288927740715694
1.7334511026869452
2.1602834446670114
1.678146096858523
1.2336292900174732
1.1834767654998022
0.878052019041321
1.62936520936093
1.6301619729247956
1.2060607463931854
1.427483936781346
1.4387884885631257
1.777451874439426
2.3268556706586647
1.4222281409652606
0.9218955720316909
1.1062991383023173
1.5810495221521308
1.0548362527252175
1.2718270477947142
1.5935972810512176
1.3771854374596244
0.9618741327453144
1.1175431760473191
1.905118668356512
1.3607991974124722
1.1231605427040627
1.5434991663782214
1.3680216172198871
0.8922055012782966
1.2388624301602198
0.954247710808962
0.845892213136911
1.9791260282146712
1.590280386642308
1.2424209000170017
1.3010290612922704
1.3149171879916737
1.696438885893749
1.4231967156016043
1.5516025861772238
0.8078036306697705
0.9214738245191813
3.555466126696861
1.6101692740563451
1.3806426468696908
0.4299365680210584
0.8133620651372253
1.130500658721123
1.0618167584462663
0.7858726702643627
1.2059797983064728
1.2436690257414282
1.8669978268315517
0.813516279066972
1.1626427833079134
1.0402489783514792
1.5281536686495962
0.3587053693982247
1.5442345785707294
1.5511317834216198
1.1070325443282594
1.9431454561402368
0.6390076303029009
1.3742722033279526
1.2440242924625085
1.0062423719772362
0.7324901671102352
2.0256880801358057
0.9642155978540096
1.389268484329503
0.3454206347195604
0.5115412111072359
1.6317515742142157
1.2921552381178898
1.1786777854989547
1.420505139552371
1.5847359220194135
0.8320451633272614
1.4737509171553045
1.1002646241856298
1.151600077975374
1.0326615890916822
1.0539736243666211
0.9972572375866424
1.9676073756744537
1.5663288776896744
1.597654190487361
1.0159463994788238
1.5436710417220738
1.2468818785449234
1.1877723910430034
1.4247387562828149
1.275279814561634
1.535743321780791
0.949800474536391
1.779281745994174
0.4359204649992932
2.2657430466140953
1.4647335217482436
1.3493104256012964
0.9435804221339796
2.2762738270677407
1.364617442266724
1.5942288519103125
1.507529889905611
3.3798139412470505
1.5302873470498253
1.1068855898444452
1.3522373106010994
2.681726020734856
1.137006181155051
1.4688293866312254
1.6969352440588634
1.3832412908039962
1.150025017734943
2.470764255208586
1.5393701892365337
1.6891564083829895
1.3869725057405449
1.6242940765503695
2.48116462617402
0.8836689351448821
1.1906424899111026
1.9521580616025656
0.948186017286484
1.0865283435559059
1.8615478314861185
1.8905503712533027
1.3984476131591668
2.7835413192636898
1.7855828081836331
1.1181357880808251
1.6075122182813928
0.7182110668982784
0.5823464727237686
1.2114253141625535
1.042284832131836
1.1074203739239086
1.36940656098357
0.7778649310539821
1.2852962934735486
1.2599669042761892
1.7088259604446516
1.7234773317206564
1.6062421547712675
1.5927539953960022
1.6530734897540165
1.237202783434924
1.3226399488172451
1.6479474327637038
0.8940335329768582
0.9856569930136438
1.0185144905428904
0.4942058512892877
1.4003300795626696
2.1183221543491917
1.2767366959150477
1.2767470947133222
2.0797136011793724
1.5105258440459741
1.070721521504907
1.8003883865613817
1.0122539032804352
1.9568658283383975
1.8520710932178683
0.9270641395420656
1.918282912778611
1.2815774552105827
0.28828266346696924
1.4729568263582866
0.4121165427167209
2.98261102042158
1.2046079931157776
1.0238505313005897
1.4385318560527598
1.7795703306979171
1.1132244629646109
1.1295553938145246
2.0031338689127134
3.2264856352437543
0.9036796379845232
0.4828637721891227
1.1997609417576751
1.2895692685274742
1.3890132862907845
1.4154933568336046
1.532331165798949
0.9722533243169296
1.5741854938815665
1.605066592065054
1.5569435627805597
1.6490055947247086
0.7833485204956859
1.3149957136446475
0.7274669600485594
1.2532079505139526
1.4265918660607344
1.202925358351064
1.3439851761736472
2.1512267760204207
1.1845478672259409
2.81166276324406
1.1484557997747622
1.2011873294397128
1.5261495293245533
1.3386329548116067
0.9679375473790636
1.7011270482144984
1.7692986680654188
0.8120215031462312
1.131074260391954
0.996493323785908
1.2652575469660077
1.3876730967055706
1.1777078821746374
1.088137254625969
1.0148704687145915
1.1299897522753093
0.8365146746204727
1.463770779685229
1.122191839529602
0.474544231671374
0.68549763042825
0.8727601034520402
1.417489406851545
1.8995847185843484
1.2560098001646178
1.801957391113512
0.8648114301888263
1.0011956906448023
1.295329217064606
0.6919530110080221
1.0163610064784885
1.440124700358502
1.7302270874741228
0.8384548132062313
1.7699634007506104
1.004028219723758
1.4121381120814394
0.8482206282110986
1.3094201860530363
0.8730034549886124
0.5610718520425506
1.2298968399572732
2.874505564363925
0.9558229907872726
1.4215237840728774
1.7410944129003958
0.8756056912637132
1.748260706151354
0.9034745405431476
1.4179936761050191
1.003366274867312
2.2451891882592823
2.8780390868592907
1.4915144102963285
1.6953439805940151
1.2612081763894774
1.9640353719103067
1.6475695612891428
1.3464383756187732
1.459710381016222
1.0878432561312537
1.6990610664375898
2.1338409093139705
0.8707713204820329
0.7151408966346131
1.7549721596756278
1.2372129987141922
0.6725322522985752
1.2949389347657705
1.3952981410963263
1.0608537854274078
1.2040690424768858
0.8732028272923222
1.770611108381558
1.443117218831356
1.1693942491033944
1.7021859170291171
1.5413716226290024
1.0072358526373435
1.2440185165096702
1.548215517949458
1.5826222417059046
0.5497755034436255
1.6986689543020697
1.1630695407012066
1.3797618789228565
1.385112590036328
1.1735199323971972
1.8736030281956209
2.0491954552500267
1.0955185806050116
1.8302571448851404
1.686736005556008
1.437818723996276
1.2030541987080852
1.3334963603793362
0.793068921685167
1.2422342133771216
0.4123356955829161
1.2169995788865928
1.355640863932372
0.9608029858615724
1.2912031561378787
1.4165792677429423
1.1328882876862445
1.54960772534897
1.7789056326426131
1.5648040972612058
0.6173072507532028
1.6303250020696978
1.0312216749062937
1.2396440265275908
1.5359160117522848
0.9558819709276932
0.7587852390497358
0.8917818444481159
2.0509820112940256
1.0734171706336155
1.051497108022874
1.5942353801859586
1.279114348680591
1.3145534580491605
1.5237354088537982
1.797610972527619
2.347399083350516
0.469033180249317
0.7081175517781515
1.4345811926454348
0.858144792065118
1.7645130887313216
1.056797776817529
1.2705860921591223
0.671442797650533
0.8061943937507691
1.2135430063144443
1.388880189796606
1.621157518169865
1.7077098472182342
0.8067113810377584
1.1966989480831067
1.5266647353330594
1.5613815937753304
2.178705271943601
0.6367676006855951
1.144224404617616
1.2181788684410113
1.676580742530719
1.081535798847036
0.891089790546141
0.8773814539335845
1.6348616307667907
1.0278906884510708
1.735086770780503
1.2172301092562017
1.7760914899728186
1.4402084320782655
1.5656426360069866
0.8540895669863424
1.3564864717328902
1.2473296134327647
1.0199988305092136
1.034721299101406
1.0744931563282778
1.5028004818854606
1.2664623758195217
1.1338000576073202
1.3078291327111504
1.0272438072206576
1.38717840053092
1.2480832739839272
1.423584814612749
0.31516741793628006
0.8516796479456645
0.0019111948895240702
1.5662326231664496
1.1324202528092204
1.191207142706157
0.7502542316527927
0.9729096095145408
1.2438796239240528
1.6521353694355456
1.5700138442305511
1.393819072185866
1.3542149888031436
1.662210135453676
0.8399193875189787
1.2695599920640541
1.1089073602862343
0.9370326053088148
2.1146484063626736
1.2911561492024664
1.2933039817859375
1.504804745293106
1.59254031289984
1.3971878328254042
0.8182448792946577
1.6836742406412948
0.9082505497980224
1.7392896617152829
1.2270462450936714
1.6386096505870638
0.986495146240186
2.011716503103491
1.4254680841009806
1.4660541609812985
1.4461073895774263
0.939403938679524
0.8380461112426271
1.590906314807362
2.145575336435355
1.356172287957946
1.3631802234378578
1.4954857734486715
0.9652182986518566
1.8873715506005189
1.0230566986410834
0.7992593335909357
1.8498279965708064
0.8860170150072886
1.3761804644272608
1.930745853863174
1.1774609183415916
1.1728770798631962
1.107706283683609
0.7276785698207854
1.5003155382976594
1.2751522948603815
1.0388820043013651
1.475209727753666
1.4194656395207244
1.825273513606945
1.4198435588942984
1.2410510263879866
1.1702728382079992
1.1888605320692802
0.9755619788646192
0.8897511861388347
1.353660203424118
0.7634088570690093
2.908808815068107
1.5300453513768069
0.9633225784261884
1.865230959697873
1.1109725939852864
1.3062566480768525
0.8678833289493979
1.138440698272513
0.9770234659274096
1.0429438185090851
1.2503656499657252
0.9283947002381278
0.6754651651165016
1.57395865842112
1.5768671911766114
1.7087418101045098
1.1980036710957065
0.4047176697991692
1.5245586091232377
1.419265566937444
1.101120936149126
1.508316853110197
1.770045870498335
1.1166371443319412
0.9222910637634566
1.422837712821558
1.4706862945851849
1.8257988648470265
1.5005095003203153
1.4131446748041128
1.3964290001222288
1.0377150348922406
1.6856045354706342
1.3359644871078271
1.4122261908136318
1.2258833570865535
1.608586211154608
1.2150411133132029
0.809657416997644
1.377532495822922
0.9412261505237338
1.855355824814672
1.2804608308683283
0.8506218672132746
1.4928547413814384
1.0723979191202733
1.7132432838559175
1.7340716743628932
1.765144793847791
1.345173888143712
1.6981136994094577
1.0112203684637908
1.4794244731021782
1.25330821521757
1.6722724701643068
1.053853666763796
1.5930235868521359
0.5936283530745038
1.6617889264832184
1.7094568878257257
1.439760123816655
1.8289786353846844
1.3961313975462115
1.056934618043465
1.642242245141229
0.9138998638506306
0.7774181148164734
1.3538125113905841
1.322059198732483
1.0405479298528182
1.3499245528282215
1.5460946736955232
1.385557532283133
0.22039849827805813
1.548937293989067
0.5818203352005178
1.909400247701729
0.9467514714265776
0.33074317978457346
1.0869828708175375
1.2419233084035401
1.912632351624144
1.661984026414323
0.5583696928875037
1.3019029437317249
1.0299437488652463
1.5190606380495149
1.739031152600211
1.010529620572696
1.053430641272707
0.8252037714112146
1.822936508164398
1.4621827857294318
1.452842610957528
3.009621611910095
2.215077653167873
1.8643198727974777
1.5808520014351075
0.8990710197830256
0.8360231067622155
1.249923003651965
1.3839723632503746
0.7314986612299781
1.4902877217375563
1.5110989019332746
0.8539231366569309
1.1545166225750456
1.7313067999440557
1.504650067309137
1.4063011305737034
0.578350377707324
1.0812370517541052
1.8479446898698133
0.5790813942643863
0.7951113288798093
1.3362285142621773
1.1222125125807796
1.1987330261532834
1.2600175864984655
1.6665478868779413
1.05225608939712
1.597512365640167
1.4173507032053951
1.079458012687966
0.6419653862377657
0.7917067488972349
1.1024664674572684
2.2499074087656488
2.094688644377885
0.7031647875483356
1.296542348684488
1.2776231461271537
1.3700980786760428
1.5493818361795324
1.5367059394131002
0.9124165008288704
1.2422982640331859
1.4050199839215047
0.8363176309675242
1.5673317985496378
1.657919130581839
1.217537640162446
1.4545804456838272
0.8665602902962338
1.7419453421421078
1.6928804221538205
1.5091909094496307
2.0208888507157905
1.6293265470231275
1.3606641728839155
1.4527180824616552
1.135377941467377
3.270085256192098
2.1299305257279237
0.8622751899173876
0.4970313035869189
0.5131068348700287
0.8354707601776321
0.8040582633572422
0.8527624199989063
0.42978907924096665
1.4180623007077542
1.3424675432560618
1.9997626749897204
0.5249058594111431
1.5937887050090689
1.5161128522795042
1.7632308869850537
1.2894283086202094
1.5387429519726907
1.2260135284289555
0.5827933697336001
0.8796571917071113
1.270896410853101
1.1150350639005904
0.916603226120188
1.6313171670091997
1.0131851023936858
1.466438102052796
0.8127771945914546
3.1929545023361627
0.6681042905362251
1.4152356576506475
0.8964565916799471
1.1966860045572585
0.9703284754837864
1.470581739297162
1.384963879352346
0.9859010564443764
1.4286635379829884
1.3726283995519917
1.501893765974184
1.8433888372706768
1.7907993082925382
1.3080173008086835
1.3588437525655377
1.234933743128566
0.6953573294801082
1.5657442465772204
1.553255223083723
1.1710826722420895
1.0669901144058218
1.5973826604245434
1.0812094117750328
1.2971421899123006
1.0738386253894432
1.3740759329464582
1.1238770946939374
2.6579482902899407
2.1215396779104188
1.5072083971432126
1.5689693783667262
1.3787832899530528
1.5292390936175249
1.2651489875608748
1.664304747506845
1.0115195589402477
2.2047527848457182
0.6670215632892761
0.6442311967318677
1.5298745933517652
1.4486130482215098
0.9784006421904464
1.334383236872411
0.928229595117092
1.1884588068700197
1.450243825017116
1.8173305960728692
1.7288908269209862
1.4237580309969189
1.7815716864658742
1.5737111502126857
1.1783667157162154
1.3756824903668843
1.3837577659137763
1.056413043820445
1.1790039808567572
1.6956247834908145
1.0527423504692661
1.7494317300791005
1.5037218187158454
0.918977879783324
1.1704045174882776
1.0570495146066206
1.8882484985130028
1.6942814527446877
1.0678737774675635
1.2673964146639487
1.3896083203267615
1.3830155146326018
1.6322647610050265
1.3006188923471036
1.1228370798479588
1.4869578724223629
1.1904594626625609
1.9312941660214757
1.2705665207183865
1.4447129487234474
1.0540935278190553
1.435761231634662
0.9562608635997848
1.497384136887708
1.1032596709063418
1.2831104132109337
0.9851790062734476
1.4164288359365953
1.9886527209275289
1.8347697485928995
1.2586248014386632
1.6537510587698092
0.4551792067818714
1.1134387538565318
1.2275583322597758
1.5724549508236876
1.046593267666066
1.4201803584803794
1.2321244895290155
1.558547024029429
1.471627023745215
1.8727638607868875
1.1272789825153904
1.963671943470496
2.0593839898629054
0.6375318112599773
2.0067662056489377
1.1648169155036945
1.092407728847949
1.7485114204361194
1.4331905353774983
1.1109087711021386
0.3176505050642408
1.4058145690107835
2.025771460492433
1.1070178127883887
2.4368914541307958
0.8252910404302837
0.9090045630405652
1.5440907797762806
1.9156642947699172
2.202190446940927
1.0299362116185171
1.104744364871522
1.250015289789674
3.336952244939537
1.270177623915009
1.2467815010888392
1.6155626623207553
1.9045725208878104
1.7716404432580872
1.0351096579148138
1.3407727632575004
1.2897796543413098
1.4211039158106935
1.3425654904413744
1.2827047382115275
1.2486453989917436
1.204403091592527
1.2362732930424944
1.854583859968414
1.1582762975330565
1.1616985801514554
1.2165687507208438
0.8933951458689449
1.3831686478506289
1.0815362587520576
1.2312706190039355
0.8243684473610005
0.9557780899559044
2.0133657451091485
1.282904114691394
2.3096204301359333
1.7488050201417251
0.5143269703033152
0.5142306214349013
0.9376275645132331
1.0995597273745452
1.7647659778687947
1.053838823940841
1.56434869899531
1.4747078558216429
1.4811890813139874
1.5391374941802696
1.532678568600676
0.7442775678036838
0.906264449514984
1.0122658695504292
1.8230503448343809
1.6365695594256453
1.3367158162713473
0.8156477025492308
1.5703160349990446
1.0533563638089165
0.9361090572934474
0.7357260930779783
0.5366437467213034
1.6511894558600295
1.5392697911899529
1.2209071409188406
1.055906878954089
1.1826596103499072
1.2813824603267836
1.059737943052538
0.8709170391811852
1.3903201246749322
1.5676350678650268
1.0688539374061612
0.6379174936935887
1.1729286081009358
1.63278510811353
1.885463699408873
1.3032246296877177
1.6853213216044776
0.931541479451664
1.2226478953505502
1.2865635639321469
1.2903214698809369
1.0624028721472456
1.6027440943771267
1.1294953121275462
1.4852129907846812
1.4373749469031205
1.3378373273330495
1.4520334535985848
1.7207330387345516
0.8105530945402748
0.5548288319565179
1.261332638641245
1.241239453934152
1.2026170809848753
1.143636159533504
1.3088787957359411
1.6891475329456582
1.9019160016942922
1.2421144472795664
1.3134737285089553
1.2868541239108997
1.5704276587171315
1.8413610345781684
0.930892670609038
1.7012602530598817
1.4569732739006145
1.5330537333954948
0.906615124464244
1.2582012639587137
2.2999504258718337
0.7883266548449802
1.345223577136157
1.7156579889509869
0.8382438867213434
1.2952720780033034
0.99128956372825
0.9395951911917292
1.0736177998160987
0.7496981225598849
1.3552633590192498
1.5165066870567587
1.5047776917775275
1.3973030590586693
1.5639475021522553
1.629393149685413
0.9905698489515486
1.7694168570985025
1.2676629555057402
0.938201012709861
1.3873223654292903
0.8541631423746628
0.9284912816631059
1.4408034791439157
0.7953666542452453
0.7894721944603191
0.7702486349150851
0.7787281080249754
1.0710584261056335
1.29487855864948
1.2565217781299234
0.483643715737105
1.8554997462636076
1.6872891869930355
1.203006970326639
0.4417845698319388
1.4741351046748377
0.9511255321637262
0.7292735705871732
0.8544519909480593
0.7640170708595448
1.3281343793814893
1.3526104368093126
1.9407446281965368
1.4992374318132848
1.3745331741908344
1.2325977442607972
1.056863076358315
1.4318409311651052
1.3640874586985885
3.3745493604584387
1.1921226575592183
1.2908800338325612
1.534173052449455
1.7571593782634016
1.0433628229225314
0.9974959202927294
0.8752120479046451
1.9489638649567975
0.9074345116095098
1.2061173610800826
1.2676435732367586
0.9727332362119906
1.456832582844521
1.2211381441516498
1.630557692556065
0.3755902176000465
2.0630992721403114
0.8332659173572314
0.7780605588330268
1.0515660670320388
0.9501064245305478
1.7183906776870617
2.0499214314279026
1.7489518290291604
1.301808598044043
1.2176230203213592
1.385050541735943
1.3791808930414489
0.8407176188657505
1.1820191747073918
1.3440401308454533
0.7653866364692663
1.1484035485043886
1.3888817752748999
0.43515017027223135
1.7882915756754931
3.1849075453566225
1.168462436905663
0.7136409209699864
0.5311238389774612
0.7618675970939264
1.4403967025915947
0.783748872270621
0.9808005561633609
1.0796087593855788
1.3874815475394424
2.026017088693344
0.4868356767560794
1.0757488244683102
1.3549594357848396
1.4890979481351556
1.3634241775834484
1.1864841666558226
1.7273730061492605
1.6413855142010034
1.535914031393069
1.5817917726860018
1.7107925750916264
1.9041785936782905
1.043985589494298
1.3087755494669042
1.2261818466308991
1.2284451495136928
1.2388292863316848
1.2977854616632394
1.6379712202742471
0.7650157193386656
1.2217618628981843
1.5601168406159347
3.0586566198652028
1.0017140625494658
1.291627906918949
1.2989556014144619
1.5248271656235874
1.295627787631513
1.592024655864715
1.0655164995481925
0.5038912882418689
1.465580308871103
1.2253106645967038
1.4407069463997269
0.7741391801210176
0.7410118002366956
1.5348083753149022
0.8238038820315051
1.2160674072889637
1.4191422083327003
0.7595751028556509
1.1546515542751736
1.2219905449241668
1.3820402206310574
1.301224329422619
0.9440939166943382
2.153834796828565
1.7751476425825068
0.8582652028022238
1.2800644701127613
1.098539228376608
0.9014167976147148
1.6981709996957624
1.1948335930242102
1.0721379250727612
1.7156233428075225
1.7240076488570542
1.6639729684632492
0.7555817125121718
1.0244403753279392
1.472432892340084
0.7179634320004632
1.866450956294702
1.622310185285616
1.3714580669161336
1.408265948955039
3.0963980053792755
0.8165716240134576
1.7602443868275135
1.5494896441616892
1.737315296514383
1.7495890297753685
1.6706235346413505
0.6485911772644649
2.0107482349172647
1.3103922053981416
2.3145417423611367
1.030531617288346
1.4413857076636531
1.5202418819842651
0.8922081830111164
1.9035911288709388
0.8583163876466532
1.1431664206916794
1.4794497868151797
1.331447774198667
1.3188002916692292
1.6706504030260092
0.4959223923659961
0.7280053824373939
1.6274763352523267
1.9911471963977725
2.23848965388076
1.0471181955158293
1.7290789644193034
0.9068000000634344
1.1147494080348108
1.3692550111180308
1.389856152973916
1.4160476440722294
1.109882638243898
1.2419173479089836
1.3375388106221502
1.2595507910589063
1.203810207253169
1.3803413266060405
0.8826466294054631
1.3961158081637757
0.3513457334502397
1.205379931208435
1.100995103178177
1.4218270597100569
1.6335703174804943
1.2642677015660844
0.8018052485801145
1.312169244254365
0.5926791056068474
1.0465137812441871
1.7936615750888876
0.958817698095142
1.687716560259265
1.3754774625044763
1.2832551150173626
1.3148856304497294
1.42359481878018
1.1410277759941294
1.3020298976184626
1.4092062794671558
0.4749203909025347
1.0262300946322054
1.0387489482189718
