"b_tro3_NMVOC"
0.00011797550759356021
0.0003366212496593668
0.00038871098961735276
0.0001254599207124308
0.0004983003910621879
-8.12873532770364e-5
0.0003777675465360259
0.0002304225059610275
0.00022621150201380995
0.0003237810655790416
0.0003340705535347937
0.00040345040641483323
0.00042083506897010165
0.00035193091307094885
0.0005851119303206674
0.0005226849474236216
0.00013379691613130552
0.0001726386481881328
0.0004704794076769693
0.0002530841861661822
0.00017639247513315584
0.0005638003432728798
0.0003549792887867869
0.0003254021536718599
0.00043265236423587427
0.0003264587662335248
0.0001053435243927134
0.0003926927720113792
0.0004178568981472784
0.0007471228755531378
0.00047802192275681754
0.00017986055310896746
0.0004580412560281884
0.0003622960504091985
0.00019876298196058915
7.577044120669272e-5
0.00015615239224688984
0.0003199346745278427
0.00015461608115231322
0.00015170774634485078
0.00020595095899974435
0.0003956946071198568
0.00025490936428330783
7.08826725799334e-5
0.00047390692946914505
0.0005399907493549907
0.0002938193663118385
0.0006346410660904629
0.00018638139375120618
0.0006101492832604938
0.00043556936900852384
0.00015855091600482858
0.0006129174967506809
0.0005138491570811938
8.974956429508044e-5
0.00011362162981611306
0.0006741358811196861
0.00022322737321469151
0.00031332437895220916
0.00034268808960238504
0.0006304044400049556
0.00035545088272205164
0.0003697585204381445
0.00015332128921562496
0.00031464097104417534
0.00048039906537509244
0.00043261110549075205
0.00021046627660370769
0.0005945770354867353
0.00029519989300811933
0.0004289100279378057
0.0006421114992805512
3.241490984219847e-5
0.0006559062034422953
0.00014346849129099668
0.0003585295959751677
0.0006750077352904231
0.000434450986431261
0.0007285416431175272
0.0005904500980704682
0.0003405446243432523
0.00030662208812182087
0.0004923213471137497
0.0003485131722267714
0.0006291499718770893
0.00019937024212669173
0.00055334454250441
0.0006176483645521438
-0.00022880619984203703
0.0005471940542685911
0.00022960326583318252
0.0005559504409100921
0.00042990504872743746
0.00029477401458204226
0.0004158382587817928
-0.00010720661123694668
0.00040715148445161665
0.0002498724641510862
0.00018248589609861548
0.00017860246709445717
0.0005429702716505724
0.0007380276349563508
0.00044607227827265237
-1.653866742337489e-5
0.00023502182795267357
0.0005023753167938584
0.0006939518709090783
0.0007016504638737486
0.00017958880516469742
0.0002519724996152312
0.0004703716648396427
0.0006655573341558
0.00025924968092089966
0.0004033673335284196
0.00019948083927142605
0.0007164686105690066
0.0006833126257652414
0.00047110830158505026
0.00015351030655551655
0.0002671812221995857
0.00013055181659545252
5.7757017357507056e-5
0.0005873583781101628
0.0006157653953977027
0.0001507664951724114
0.0007408840255450589
0.00013118480580699216
0.00041815833772414993
0.0005652729627603951
0.0005700281107582278
0.00032480961449434843
0.00018503006668212278
0.00011200525508432525
0.00021326793967379448
0.00022537503038918058
0.000644155734976121
0.0006340095688768545
0.0002404780606186933
9.219979662455802e-5
0.00026713091649310897
5.672921866483249e-5
0.0005839623568864847
0.0003531350899533495
0.0001138423999248793
0.00014071462229957757
0.0004977809966031964
0.0006904109808032262
0.00042162828717575075
-2.2615088412152192e-5
2.8231310953115776e-6
0.00038450485173166293
0.0006965372998474949
0.0001625907443993755
0.00019435377196323482
0.00030130743934103
0.0003580178956767513
0.0003953329667096372
-7.20493822430003e-7
0.00031494262846296913
0.0005183092796237745
0.00035748364741183006
0.0004986660003494607
0.0004875098613895474
0.00028590783829319014
0.00039345149749901004
0.0005816371663398904
0.00039872028149471933
0.0002545526850849911
0.00017616671435316913
6.044008833628266e-5
0.000259036673106631
0.0002234217677414022
0.0005791806407321205
0.0003154536222893002
0.0004708580759822055
0.000561119066499863
-8.278937242730855e-5
0.0005387163496679542
0.000501404761965295
0.00022054189478763086
0.00017865939436662276
0.00011928091186254363
4.4200936628037326e-5
0.0003022444364599333
0.00016418525096050426
0.0006673094050124138
0.0003152301614559997
0.00010434287060905016
-5.51762758342035e-5
0.0006088726539820058
8.450056712221366e-5
0.00031325017225845614
0.0004672825195620783
0.000149121461289759
0.0004421592403688978
-3.598566624650739e-5
0.00017681768255477478
0.00037248972194082634
0.0006992476314987493
0.00018987312968241364
0.00042559175198830036
-4.644170355661752e-6
0.00041334490840030344
-6.892456586598161e-5
6.895508160967469e-5
0.0002554849751037295
0.0002712191343443408
0.00020982781169397
0.0003120438254422311
0.0005218767321564207
0.000615620101696963
0.0003264909728886767
0.00035431617726136864
0.00024295465649710763
0.0002540682880328219
0.00010269611854768341
0.0004497747163695393
0.0002371799816381878
0.00047706240538892414
0.0004199780223672384
0.00037902022616242894
0.0005189240459443918
0.0003341496696996171
9.412556874538111e-5
3.844994721211546e-5
0.0005852452183831875
6.720578085089705e-5
0.0005042147478929248
0.0004098152563371608
0.00035368005024451644
0.00029844916378294484
0.00027037120044643147
0.00042326426036013104
0.0005190540552373221
0.0002313931502226184
0.00046143235360371424
0.0003623770992094096
5.4529201367718445e-5
0.00027787682884188795
0.0003143158053516677
0.00025815052562612386
-6.462404177137802e-5
0.0004519317495547909
-0.00023715012505790359
0.0001267469461458639
0.00026443658556454873
0.00022933628146206772
0.0001552115435997903
0.00010691968607345271
0.0002996491903787883
0.00027024628921757694
0.00031583159376611595
0.0002674947375871637
0.000521939191484219
0.0004683670036584244
0.0003657874297101695
3.9411843619639145e-5
0.0005931867969093067
0.0003841081122446705
0.000647876933444912
0.00017085803141487553
0.000719395179032316
0.00018947355134003846
0.00018880020514815726
0.0005541978086090517
0.0003431096584058582
-0.00017131128953269562
0.00044470621297059505
0.00024189593013028318
0.00032903986060728226
-0.0001841818442531838
0.0005715940900594934
0.0002001529825362601
0.0003995127050693549
0.0003215354804327658
0.0004096083809001626
0.00028453710238377926
0.0003176332948668748
0.0005264579288083394
0.00016758402355141063
0.00018907063627758602
3.83658032004996e-5
3.526459463579326e-5
-0.00010358470425612574
0.0007656754021932987
0.00016505288808007511
0.000447276022101146
0.00013909838639196138
0.0002598870939020865
0.00029076204526516485
0.0004896079195836332
0.0005856855112761883
0.00018762083157217998
0.0004897428836326608
0.00025585305263892746
0.00035706266190021455
2.4159548058541363e-5
0.0004997676435348013
0.0003037228861900851
0.00036644022312265837
0.00038413614183535274
-0.00020782295324967568
0.00026714220611975267
0.00032499898303687375
0.000520215228897154
0.000222923700263066
-5.50123046903745e-5
0.00011867475961868445
0.0001951346487949063
5.390315218190185e-5
0.000414739172141924
0.000539598566494898
0.000451062617693815
0.00017740112565294686
0.0004681868841110284
0.00048534410194439365
0.0003825842561566902
0.0002080679272841822
0.00028109412585202765
0.0004945892278627764
-7.73315387408547e-5
0.00012019193536632987
0.000312272592083295
0.0004788038166551741
0.0009085490452743919
0.00015723782246960407
0.00032213634373270337
0.0003030987767993923
0.0006840212314181711
0.0004035583980693023
0.0007395161419658112
0.00013478448116482558
0.000356903685332718
0.000220110052453836
0.00017599394365574368
0.0007013824281608736
0.00025974411236760764
9.232096052129855e-5
0.0007838198218418623
0.0005857145781691833
0.0002506553132424542
0.0006301366666285563
7.76605965349671e-5
6.890259498243439e-5
-0.00014858320354827522
0.00022491987629254506
0.00024063425443824547
0.0003506231330538602
0.00017900652539892922
0.0003647926353525276
0.00028096224595127605
0.0005019693280921048
0.00013958320238991056
0.0005123630273228836
0.0003090582183289598
0.0004269990709659564
0.00014430304168042333
0.00024470650718864045
0.0005086835964188369
0.0004172241608011073
0.00011838181492452386
0.00026840908851293797
0.0003292397269725501
0.00035235011829835166
0.0001874745000667946
0.0003711411114161856
0.00039512346603213323
0.00038380132518188215
0.00012299378308994497
4.872069565378976e-5
0.00023550313323475778
0.00012396742894544487
0.0005546659857308423
9.734402632133074e-5
0.00041770888580427296
0.0003207983943406506
0.0005174751660347362
0.00019456922756512274
0.0004337161294537983
0.0006209459245390086
6.483199484087006e-5
0.00010354938531317571
0.0005198710383441471
5.614612795154766e-5
0.00039857119656050313
0.00019610310501443564
0.0002496440893597097
0.00020916707568168473
0.0002708149162413499
0.0006237562680838872
4.9868768138982655e-5
0.0002670740233170837
0.00020145388772608485
0.0001530629697478655
0.00026773607443430407
0.00018216505731336665
0.00048153073789315346
8.24145225207483e-5
0.0004636581461931364
0.0006257122118507471
0.00023970340377834671
0.00037430840558455824
4.432790238085015e-5
0.0004866791033025265
0.0002171150264151047
0.000645158324400536
0.0006764886721096943
0.00032427591530511253
0.0004783602624342072
0.0006443122070028371
0.0002789217255499454
0.0002442156631387378
1.4402660591248371e-5
0.0003639693563155531
0.0002915637888106476
0.0002824709319598914
0.00040507258359040595
-4.893577601138683e-5
0.00013459052316197655
0.0007236138764418489
5.081434952211881e-5
-8.227016042158027e-6
0.00012856913115508347
0.00025294074385990087
6.900777982825736e-6
0.00031965694627498814
-6.071205652687404e-5
0.00031149160400403483
0.0006242455533690386
0.000468164345109601
0.0004583222992592794
0.0004305907393018445
0.0005613937744477994
0.00043158296420983813
0.0004809004839520949
0.00010972778891759564
0.0004665366316648713
0.0003067547650961933
0.00034864783319530864
0.0006677260567466503
0.0005105135541572904
0.0002845761800439232
0.00021714067476139834
0.0005029184937956745
0.000534505464289727
0.00040707121523156814
0.0002417035836016103
0.0004723677389409012
0.000464887579721512
-4.107167271894175e-5
0.00027857166259154817
0.0005329215656223877
0.0004900603351543228
0.00032384961983076324
0.00048117108806415695
0.00010645148193449291
0.0002907892869718551
0.0001510126818995511
0.0004150629034010108
0.00011270817300058103
0.00013948537032645842
0.000623102921806649
0.0006181855975878657
0.0007178983080648655
-6.303380959793046e-6
0.0003186741349756504
0.00035525874094725793
0.0004500446346268544
0.00029638755893513825
0.00024658577932076657
0.0003213753312146057
0.00036451601417296424
0.0004034048946250613
0.00035343844960257205
3.762956590983469e-5
0.0003726555112467271
0.0004771837013637885
0.00025309252228043966
0.0007233632865176058
0.00038917847700334454
0.0007323472088813719
0.00037986316231329077
0.0003288903301040389
0.0004119156706861335
0.00041918743822197597
0.0005180792606559478
8.726479574001979e-5
9.236483541653396e-5
-5.129244530278324e-5
0.0005375311560272277
0.0007811106719919946
0.00027496998582005364
0.00046425276964995213
0.0002548132338258664
0.0004504165888241805
0.0004806706009289921
0.00024282204853586404
0.0003189585288761281
0.00029354469724998547
0.0003521846599741333
0.00030675901209351855
0.0003013163780348974
0.0003504440416059737
0.0004509511768487395
0.0006289743600079341
0.0001196747332292393
2.420227964919163e-5
0.0007185779211428545
0.00015077143132886047
0.0006825975310770845
0.00016907470410377964
0.00019801218464611143
0.0003808846186431046
0.0004272695470638962
0.00037767795491809223
0.00017842331928642568
0.0005353607793582933
0.0005107776244309037
0.0002655988107337947
0.0001255110664285595
0.0006130110507351986
0.0003580810483966773
0.000558625999259198
0.0002868840512617927
0.0004746768579937072
0.00045279827708666196
6.0732796924639425e-5
0.0007880731105247161
0.0006351427076516712
0.000283836332982645
5.5140554300869816e-5
3.3065500805321674e-5
-5.4348293555120766e-5
0.00046550311188224347
0.0004863493055534433
8.208777588028678e-5
0.0003624747672201276
-5.442570166209917e-5
0.00015934163778735946
0.0003429529080444839
0.00011111066243425175
0.0003471624405371097
0.0001785276028993554
0.0005226293280848353
0.00019180689423205216
0.00012485052691781832
0.0004419759060988825
0.0004108892596940153
-7.027683343773216e-5
0.0006934582045837075
0.00015251956214307126
0.000154991668779514
0.00038369616436373074
0.00011002063884472466
0.0005166674353493425
0.000783226051339486
0.0004675168013424637
0.0005571661085892091
0.00020816858801390027
6.397029420679548e-5
7.076784256182316e-5
0.00023312490163916331
0.00016288094491330807
0.00028791007568807365
0.00025535037110890207
0.0006042313846530093
0.00029720640424473523
5.636068264460982e-5
0.0002204815133981735
0.0001978432127783277
0.00021698974713908718
0.0006589024170857525
0.0003818972370810484
0.0006339460807297069
0.00029108208503180404
0.0003455298152497727
0.0003175062316316844
0.00012374940833011057
0.00044930065387013
2.0184068615146085e-5
0.0003737084276640936
0.00023083595660433286
0.0004423214420484546
0.00025802041654965347
0.000519273011802146
0.0006491691397604624
0.00042907998414772676
0.00016902263931665982
0.0004906727846571857
0.0006368200163219975
0.0004886071213311409
0.00011599484814782683
0.0003431481576877546
-0.00019569528370447069
7.048260604507504e-5
0.00044966295931556625
0.0003682312184689086
0.0002572415972790773
0.0005150352489127682
0.0002781210889619783
5.60055008104603e-5
0.0005457431762035209
0.0004096235619239685
-1.98900739334517e-5
0.0006511270197938255
0.0003611220859353061
0.0001603493208767417
0.0004346193770572375
0.00028963223635826863
0.00021666558315977473
0.0006298998695390015
0.00025944483724730556
0.0004772340669223732
0.00012509381713372953
0.0001151946910540622
7.154309847509833e-5
0.0004064446004279515
2.133472333339624e-6
0.00017501769569178765
0.0002779397533414266
0.0003437393106018987
0.00046609535583010114
0.0008535248250603459
0.0003272177655699493
0.0005034334091717666
0.0002567698814316543
0.000421831638622211
0.0003936659634754205
7.877669565192562e-6
0.00023683370336578693
-5.131239688734653e-5
-5.6423257164093295e-5
0.000556115984516609
0.00024402226983336967
0.0003164598778199653
0.0003623042083944308
0.000434400919911051
0.0007114947308466435
0.0005650001276806616
0.00020689452240889086
0.0002445229077433327
0.0004141902929303218
0.00042112555690272695
1.8601380437378357e-5
1.5110491341501213e-5
0.0005384386143724069
0.0001409230817578286
0.0002523351279675439
0.00023971558970807284
0.00015002681388165602
0.0001307307935741429
0.0004150754041682042
0.0005415800491032041
0.0005468872820158934
0.000312958246804895
0.0005324125888616544
0.00034681430435422794
0.0002989421142820949
0.00036242629546100755
0.0003015581210538517
4.146034128298196e-5
0.0003757543223937052
0.00021880148738157013
0.0006019671435867027
0.00034049308280892354
0.0002016309972351084
7.887067529063871e-6
0.00039062783983641515
0.0006977394235329233
0.0002694260131918035
3.2648809384465296e-5
0.00038408313277551374
0.00024640876853375285
0.0005772202486704657
0.0007102489836123347
0.0003443566388230596
0.00010718724955009808
0.00021040561081553705
2.0893626808119045e-5
0.0005152788862123294
0.0002519817830457172
0.0005137391910854306
0.0002622854570148308
0.00015758117927128814
0.0005273953939332628
0.00012813688005715806
0.00023066202856764962
5.9483128162230706e-5
0.0006466361275387319
0.0005775370791515268
0.00044856025042210436
0.00023249664994134516
-0.00013210128978336308
0.000255461706025577
0.000421087108400379
0.00011075111860582497
0.000506850334035175
-0.00011366558561899751
0.0004175854950609297
0.0005031097533108058
0.000499372863890239
0.0003879256325969416
7.0296057995111174e-6
-7.595051931934445e-5
0.0002870874108627737
0.0004090159655995087
0.00033364362759380424
0.00012791582635454643
0.0005033536028704142
0.0005449806277444288
0.0006918966104241569
0.00040943469054573666
0.0002640536156716649
0.00016961122780986202
0.0002075272635568945
0.0002527747694042271
9.558289230347046e-5
0.00013125224007748932
0.00011673215189064796
0.0004589491514241655
0.0004241265795024028
0.00016071374541511724
0.0001954503028151831
-4.3500600813812954e-5
0.00019040126383209016
0.0003358119046151191
0.00041174093484610825
0.0004722045654765558
0.00034302724693993755
0.00019558640380037674
0.0004708914628681861
0.00038189414871613964
0.00016167670407498088
0.0004267599073484738
0.0005745340697969017
0.0007949198842276963
0.000724412758144351
0.0003574132979034654
0.0005213699525902267
0.0006438610194510867
0.0004962159262893439
0.00032686516005006404
0.0004638634349194983
0.00043608676974901943
0.0004938847348638172
0.0002392783063757763
0.00015195101235239327
0.0003817092216894498
0.0001565211752324799
0.0004001128136738249
0.0003565609839232781
0.0006043832773319746
0.00023739636406296832
0.0004213695400260616
0.0001607125228332619
0.0005603833722094939
0.00037697726930763475
0.00019453697971013096
0.0005190695246605535
0.00041380961766185196
0.00010468373288557815
0.0003507482743322473
0.00012752850529027586
0.0004208635823428114
0.0005219625662355931
0.00046627496603010723
0.00032609604705565777
0.00023946001391853905
-9.031193515423555e-5
0.0003348751766661836
0.0006404450310022957
1.9208249455654534e-6
0.00027721463970380996
0.00030256193283670384
0.00033681449032318473
0.0006151309810960681
0.000185275215446416
0.0002655278919661371
0.0007591130521158659
0.00032543652192469137
0.0005663341895930455
0.00042934616262056615
0.0002548154809799593
6.031005613773335e-5
0.00045614533819338197
-7.941463428529354e-5
0.0004146744860691394
0.0003150157314806111
0.0005913460119358393
0.0004209719341741098
0.0002190405120450395
0.00030156030909978795
0.00034409533173770024
0.0004939321231899771
0.0006985938307356979
0.0005856978850064824
0.00016144551291814914
0.0002881356579906094
0.00013020551197473473
0.000593733089550957
0.00032101550528800834
0.001058819083381171
0.0005145913344054471
0.00048271962125747976
0.00034923623177339995
0.0007346901578647392
0.0004458281018118129
0.00018619034943825733
0.0005009565151869192
0.0002588115033641382
9.877497407488034e-5
0.0006117482631015894
0.0001327849775965835
0.0003459077120013712
0.00018093023172860635
0.000497226967549426
0.0003659201565097603
0.00013232385311991694
0.0002564132229610879
0.0001967368577624439
0.00019433755964698183
0.000453467776026129
0.000476438979723194
0.0003655241211243339
7.832872104858744e-5
0.0007160082417041187
0.00036075459651724296
0.0005203931332825808
2.018378590668002e-5
0.0006175607746965362
7.571241391709084e-5
0.0004131190158060264
0.0002834432758660983
0.000387922403793151
0.000640717007588523
0.0004990880191811541
0.00029069265534068206
-6.270081691570886e-6
0.00034858730857101827
0.0003245139174896574
0.00069207749920154
0.00017851814867443668
0.0004834525888632435
0.0002452079359532635
0.00019496241523882105
0.00024863928920892985
0.0002421664894880598
0.0006821632393664066
0.0003381110653547075
0.00044537033805002433
0.00038079469699266476
0.00022320367123545773
0.00041259158960289246
-0.00013667764152079821
0.0006740943260279946
0.00017229262278348924
0.000328050971554031
-0.00034752644210983997
0.00015699491102264546
0.00041933044952008997
0.0002290807624973367
0.0005427991697716762
0.0006298165846216155
0.00047481584247864356
0.00045969271956366065
0.00028962007587661227
0.0003320552496695387
0.0006070165041463531
0.0006096127075833238
0.0004464606076291847
0.0005734586493500449
0.00039796563776004596
0.0006681843905130135
0.000579226502641737
0.00019383923442585268
0.00023804648328281782
0.000281404712776525
0.00043259237054847285
0.00024827721947801566
0.00041779795784704454
0.000496102752014534
0.0003406033394153475
0.00011978763116784094
0.0003644069005887253
-3.1099598233350805e-5
0.0005967947356719169
0.0005235872403297467
0.0003725300742192789
0.00030600823881642603
0.0003037224594670715
0.00036521418952681106
0.00040453749515675073
3.9588366153903e-5
0.00021249467176470704
0.00035240103768500986
0.00036951843189622576
0.00034992909257728066
0.00024847391342243104
0.0002922261319553232
0.00023043024276723538
0.0007669926418620586
0.0007548059625572616
0.0003471484313128956
0.00048018281906590695
0.0005869416951929506
0.00033910141121706714
0.00016478353584983648
0.0003934434918783143
0.0002610879142910511
0.0002793343035579474
0.0004898096923582793
0.00012236437837873058
-7.678324070760253e-5
0.0002568393106232224
0.000510488083176182
0.0004200838406361735
0.00028238833987449645
0.0007145840537857158
0.00036874354295057533
0.0004108523294926578
6.990311911695313e-5
0.0006366730202730899
0.00041240540039438195
0.0002520472169196626
0.000524138538151751
0.0004240081562539279
0.0005497853945989569
0.00014697607209990073
0.00013851705326598486
0.000259672828246169
0.0003247676023742475
0.0005059751979911265
-7.446735709072639e-5
0.0006922196679375477
7.425952492651639e-5
0.00021482116066655964
0.0003718841743492623
0.0003918699054520788
0.00033865219106533033
0.00035727286656015784
0.00042404060472286335
0.00034687478263896514
0.000152727042326431
0.0004772205650403159
0.0005412939974054578
0.0003128241995428914
0.0001593727520468565
0.0005725705815620002
0.00028649185209935813
0.00030798318440018616
0.00014250760088728792
0.000635494026894746
0.00021769769710568404
0.0005057227274895997
0.0005053996494374217
0.000527503498101904
0.0006173908041294305
0.00021068321722772764
0.0004825840795717358
0.000343200442846676
0.00026171474132773533
0.00035669661755197553
0.0001184108406953808
0.0003174909279096828
0.0006012845495739843
8.208494348620486e-5
0.0002830265359156499
0.00012220824626323762
0.0002684853903006691
0.0003241761294267327
0.00023729604677612406
0.0005073650099719383
5.99660628598554e-5
-1.858184810064206e-5
0.00031103017564596154
-1.3641423569692613e-5
0.0003352394208470988
0.00020640744037904863
0.00020087236212159229
0.00041494686114115683
8.673885902052805e-5
0.00010180363144762837
0.00010638746058371027
0.0004920149748826718
0.00031581658778620037
-9.713288193656777e-5
0.0002671314774260375
0.00012512103375519778
9.762420626588156e-5
2.847223521411596e-5
0.00018894294549246917
0.0007702970708174303
0.0002175949832044586
0.0002763716270900166
0.0004041043122468131
0.00024759700655378866
0.0003309933247822773
0.00041052014131159263
0.0005447793522935933
0.00044429187287027105
0.0006667941550583081
0.00046739165629179613
0.00024580655654610423
0.0005789501894651265
0.0004978540345419902
0.00028409484230526013
0.00034177584834715717
-7.444665754778297e-6
0.0004124424422664609
0.0006691778931526721
0.0003469812920564846
0.0003008950252398468
0.000243511005765189
0.00046398888963296607
0.000770887238750306
0.00023232952684417162
0.00048541192235786645
0.0001652173646245751
8.738142064627078e-5
0.0004096362707354999
0.00031104774099257676
0.0004926549934125174
0.0005228320382106401
-5.2662422548333866e-5
0.00034417683205693097
0.0005183577991329138
0.0003091702396550216
0.00023720191928265774
0.0005759950290388041
9.899459998005894e-7
0.0002141913700503262
0.00036782198165670585
0.0002417228731373653
0.0003963898938310302
0.00030000222514757724
0.0005980635075282185
0.0003866489737680449
0.0004915185764520849
0.00022134207423393207
0.0004376973851724977
0.0002723164242240941
0.0004200217152175805
0.0003153919276828112
0.0005194657903476341
0.0003381415104216322
0.0005855285241730306
0.0005933280264681779
0.00047405991627813175
0.00057962369138958
0.0007743299533429673
0.0002195302703249141
0.00017418696977574216
0.000489487494960741
0.0005141614908727084
-0.0001684231713064675
0.0002482869304847928
0.00019044956488350508
0.0005929660574295172
0.0008000729333522895
0.00011593857545360106
0.0002031948863396599
0.0005422573299440162
0.0006842362222923006
0.00036905486893475093
0.000258553749197664
0.000668397390326851
0.0004141579478417298
0.0005487817517852486
0.0002949112540953134
0.00014117050548070008
0.0006879177589414348
0.000255466481307212
0.00021867070642358517
0.00026303978767448007
4.730881235081441e-5
0.00020828729864971147
0.0005092558282458238
0.00033081670760694157
0.0004336481126611068
0.00028664171059423755
0.00036508028854386875
0.00019089803756496937
0.0006657937209675899
0.000313999666095728
0.00012265509686855522
0.0004142597530254335
0.0004551628526394603
0.00037872761800268395
0.0005143574425300033
0.000386898187254455
0.00044126678747365356
0.00040835434241683386
0.00046682832956278437
3.7336629121374146e-5
0.00023726264686803306
0.000651510001500705
0.00039757485950241194
0.0005958391623743643
0.0005560610502593603
0.0003429550957163192
0.00010087697797195953
0.0005685904510051065
0.0007238632959439
0.00028197751620098955
0.0007942062977391875
0.0007588459371328451
0.00013827071457654818
0.00034549183878391403
0.0004307135283550666
0.0002845402148661393
0.000587202803481443
0.0005556515698014216
0.00035437603657697967
0.00023890930139201978
0.00045820129806993986
0.0003062412368118743
0.0003101906843308543
0.0003319746765308027
0.0007036471748566866
0.0003782141767894808
0.0002134049373550105
0.0002120953885458844
-0.00016872228148520434
0.00013966872101102868
0.0003826027477334597
0.0003447130680002239
-1.4770060516696413e-5
2.660517334308291e-5
0.0005001735904955667
0.00026773870074803583
1.957400713514042e-7
0.0002737036475756319
0.00044624801012682137
0.00035378300188551966
0.00022516329743683746
0.00027897375289156557
0.000905839016915779
0.0005479956550908359
0.0005559366793999487
0.0004321306258325565
0.0006760083422424148
0.0003692505612269846
0.0001860198587217234
0.00033881517192621037
0.00012327824624872337
0.0002329176155964981
0.0005031642587953478
0.000265475649494629
0.0001868439238212792
0.0003357462341490817
0.00040941102044742526
0.0004230528162903972
0.0003952153288028584
8.652625338415696e-5
0.0006991655545825087
0.000676893803100031
0.0003086900634654938
-1.4172777131109531e-5
0.00015540332510523766
0.0004146348838320715
0.00035946423143123327
0.0003208940963972777
0.0004137092565606258
0.0001548351881149791
0.0002504855618302257
0.000641019515723533
0.0001336275863507608
0.0002367317707752003
0.000534810136290483
0.0005703068080002603
0.00034915752187311824
4.8057351520274915e-5
0.00030160063015952554
0.0001691367004042569
0.00025662061138184776
0.0001853998528822004
0.00044094866403630916
9.477141219086223e-5
0.0003272109969827282
0.0003455756614322213
7.37242455486436e-5
0.0004996384132808896
0.0004926999641135558
0.0006379511574598566
0.0003547477809520006
9.775270709614734e-5
0.0002964761123330945
0.0004854524526936048
-6.104809190331538e-5
0.000547371210025411
0.0003645248617131463
0.0006622455739591071
0.00028720096097242944
0.00013386436555919119
0.0005503744987890503
0.00027130682452777724
0.0007262776187991278
0.0005126755840105608
0.00014638942293091216
0.0003910737941820995
-9.811710025320742e-5
3.1476865052391056e-5
0.0002360169424177809
0.0006610671210783418
0.0003108634475571245
-7.643492803374659e-5
5.914399758892493e-5
0.0003756537384775041
0.00024305755396965037
0.0002202205387249282
0.00014596987737802228
0.00011508497673003677
0.0002781428621325532
3.956114890947326e-5
0.0003899874166277007
0.0006347528452422958
0.0005236603662454303
0.00011237546710887722
9.465936442893525e-5
0.00011800342689622458
0.00018495523457287736
8.205120127170788e-5
0.0003045050064223715
-9.831736846047605e-5
-2.3367705557357868e-5
0.0003421604923149818
0.0006469052115559433
0.00024120051552577426
0.00025492896941344933
0.0005067928621672995
0.0004834824700738872
0.00011522973888375605
0.0002949225106132524
0.0005475471136309043
0.00037009586426281027
0.00018249537016721109
0.0005098061298019088
0.00028545193503508895
0.00026618118466108356
5.532308800840007e-5
0.0005559257802129136
0.00016881176149180602
7.221714617012978e-5
0.00019381389927557033
0.0006628427481139038
-6.632220462398161e-5
0.000346350275672924
0.00034877217309694846
2.5319635130615953e-5
0.0006211540407252275
0.0004636867830692171
0.0004657634599847756
0.00030785151815786876
