"lambda_global"
1.2403761711192889
1.4141451449737632
1.8931853789140825
1.1512969649758402
1.3179361124535314
2.1130608990256543
0.9075645626149752
1.3090350019980923
1.6096910018765835
1.0588135112034829
1.7819533450629033
1.733142910147676
1.4615923410688314
0.6742502704737522
1.1592166946001463
1.3795755103493987
1.4831841170760984
1.3912624027397724
1.8537176244433344
1.4687952475327102
1.3534738109102973
1.5344996448967434
1.2063068813285085
0.9706331465069094
1.38004893117169
1.0100835435510631
1.5567810850096266
1.444085717363594
1.1098095619300905
1.2588306284929252
1.3481981014504971
1.1252343589722713
1.582410166635969
1.123555761412778
1.6626033358451362
1.4981786566281368
1.4895248995254693
1.4256717890595634
1.1622947574156717
1.2759658515993206
1.5757496032087035
1.186833120013858
1.0252158696739908
1.032849328728492
1.3350431050989384
1.3228612674507985
1.5760074082194553
1.9018245566819483
1.5841576592231632
1.3764521141525212
1.438090764470693
1.3255361854156142
1.4281346103134274
1.0830435361958166
1.3184802055585092
1.7215576312801593
1.4891373378236503
1.8192328107758315
1.178353974192415
1.5628139213680476
1.4717698897606182
1.5288830177858244
1.681097143857964
1.0808683002007728
1.4061004162653894
1.6532685003745005
1.605167960841425
1.8275164046284345
1.3157407316074416
1.2891992524539644
0.8337168998029336
1.628883055022246
1.7544440035299012
1.0036493159034046
1.1594266017695691
0.538324839632436
1.0559966479875311
0.940487184084049
1.821322187442382
1.5610001248623269
0.9165180330609808
0.8920561626687611
1.6904706983005298
1.7567045298347832
1.9532347013355127
1.1702480851074215
1.438332985183392
1.1890289531402658
1.1641381017608368
1.480751281144228
1.8143819840504876
1.0847931011009022
1.1623668454412033
2.2500478803288937
0.9160554082124076
1.20096854124589
1.6867595891099367
2.015429528684636
0.7569396075302994
1.6327655487191108
1.5237449120310198
1.0434503212620727
1.1725725325270644
1.748824522611522
1.1449079317294768
1.2584797037432167
1.7281467024063684
1.0813183406633324
1.2604804217616516
1.5551985474231067
1.2969030442971754
1.0327857119993549
1.462524143144828
1.3568962306487051
1.1463821758825057
1.2155739060816355
1.9456099978476318
1.137148188789988
1.0528113335064928
1.8971490935024424
1.4874788442336682
0.4327589874172062
1.417455764529281
1.814782335711518
1.653883733223894
1.2507759309893798
1.6832076981305657
1.1743740002800818
1.661867291968454
1.4890764089167845
1.7363673363837706
0.7851154434895752
2.0153466727451
1.262754862472908
1.7592313616693405
1.2699413210908292
1.6537056163759245
1.0643373024933993
1.5320202103001452
1.245488732881907
1.3956439976613078
1.4811608300207313
1.808147876260287
2.038918124972644
1.2405649202418751
1.5584221557742732
1.18853323704105
1.278954863007948
1.012939465599715
1.5423447229140619
1.7026281115748485
1.459049940796176
2.0286939646799538
1.5463292586800146
1.372135951165569
1.028270012088346
1.8782738002605484
0.902508096783452
1.2099055416924391
1.1133515868392996
1.4130426240425689
1.4646639525139618
1.0996338647812496
0.5390676448538833
1.168536003774243
1.0120713241833523
1.9917935250019692
1.5212894833747381
0.9678207069283686
1.778856010449577
1.3222451816796823
1.4186276554230923
1.2799515361381113
1.5890470920458133
0.927007750931718
1.7313713006590958
1.235483902579065
1.3692208974399074
1.0810212932225935
1.2075883433285377
1.4490757338196687
1.1999220378286055
1.245426505786637
0.9017946339935492
0.5901150581757468
1.9209203393893253
0.7809262012447087
1.806816318545716
1.2125637622357484
1.8298011749262937
1.2488803490064773
0.9745202564333341
1.7644766965783525
1.825332835543264
0.6546715307465034
1.7714492961630142
1.2443490471044245
1.1253354102015325
0.5073785063278424
1.0879893188966585
1.3626007641397684
1.5605287182243262
1.648665257353216
1.0983627740088917
1.2385496562718128
0.7970434392360417
0.9166536376014652
1.3000015542993186
1.2223831005647354
0.8961449467812821
1.6359733964688268
1.6935675074461471
1.59796870800264
1.075844897875038
1.1672427634360243
1.285113372490916
1.3814871594262583
1.3560742187785764
1.2710044158469354
1.2279408342538178
1.6277070476379245
1.1185016620140331
0.7632584135644621
1.2617191177764937
1.596859732280373
1.5141053636248565
0.9903505235282988
1.3839105634635374
1.4173189050264845
1.6902990509219156
1.0164324079631435
2.017742149586112
1.5889891020615143
1.3309040944457116
0.9098392764250174
1.5602584694159565
1.5339180385945834
1.6339462681180632
1.6712393136390469
1.636035332674964
1.2613989321435242
1.5877261881155746
0.980709124197495
1.248623835703398
1.2687089546295625
0.8953400847017632
1.258810720012408
2.017930643699502
1.5459570265061238
1.12992134256449
0.6768596902274635
1.1741959739790828
1.2052025637110573
1.0565014447526382
1.2639974661757198
2.2693082444324624
1.514086710506288
0.9315809364985894
1.1739279347093408
1.3345228127459547
2.0354406277205186
1.4881093905791791
1.1673166694890522
1.3044307860779585
1.9589022596094752
0.6505146300059098
1.1707916960814495
1.3224645645122342
1.8853011467429408
1.1600696942818567
1.8002463199656995
1.2549167752908956
1.1763677892566968
1.505536633925924
1.3613374108287581
1.2464664927708835
1.6237675123398505
1.4914163408620529
1.1157332050177264
1.2743056180526031
1.2325996294462251
1.2428043270659257
0.9403605308080708
0.6734729584836259
1.4073096481759249
1.6654540212546167
1.1593710449683523
1.4038354024541242
1.6740714994726875
1.194622540921149
1.3464849859259045
1.8006654624523697
1.4836942120567218
1.4327201151139493
1.7113061632781736
1.923254220917038
1.304865726395385
1.194372524869054
1.0309346397390713
1.5301340189461583
1.6142674760520517
1.721543933267383
1.5555448535434266
1.5886810179880704
0.6529133870816101
1.5757893963422194
1.0212745777842458
2.0867184683414752
1.5509518980882258
1.1173812896261972
1.4157165169394568
0.9841277097558672
1.9081671558609365
0.8625044320665163
1.286867207071784
0.8800471970402369
1.3714628659894061
1.4236231861207225
1.1329962549642938
0.8162520153782097
1.6458657495441689
0.8689217632808623
1.2393189929893669
1.095776756128383
2.006642837925644
1.7096821533433848
1.8502925134699
1.3669502794043789
1.7603773188239402
1.0845607052550088
1.155243339801248
1.3833210026231773
0.857014062614581
0.6944095230034509
1.1047664551026506
1.1137824960233176
0.961274036239022
0.9699736866204458
1.0684492231057945
1.5156562735354835
1.1019489495242978
1.6150121441577592
1.0836770385708496
1.4331491746699088
1.1264351761219384
2.1764994126208257
1.4708871523101217
1.5607277200691674
1.5248269109871466
1.360972615448302
1.4860856258133992
1.2121068388237055
1.5171567901792256
1.4322311504129213
0.8104895121670513
0.98077636951419
1.4875207910204995
1.0005165779670089
1.335040225157431
1.0952991539121335
1.3598025292761726
0.3941188763370871
1.0550651709354226
1.9907818940454107
1.4274158351770567
1.5654676599997284
1.6000954507670273
1.8778966210416528
1.6696813999750348
1.6001615072119633
1.3872220272991571
1.526901658365592
1.213439606439167
0.9319065334256282
1.1517542047599187
0.8038252452561743
1.466534848004574
1.9809191502421282
1.3995745226292795
1.4792262586184588
1.0263122861310503
1.2665150372088931
1.7105150669217644
2.0482297799384583
1.0614785373169215
1.7722953644205532
1.405835528378354
1.1799774096141946
1.349778682568855
1.6360330243623848
1.2343747948233663
1.554707383739762
1.6039858327304397
0.9412158992471296
1.4594076011423462
1.3071046786719451
1.5331549549701735
1.0177952633729936
1.5584208987521813
1.5907629261845202
1.0835623706408173
0.8536293194776302
1.162886837047893
1.5277224469185675
1.2451744283430386
0.9756522849002992
1.5771957965222254
1.493419822852848
1.6292526821173632
1.224774280951479
0.9496225266778734
1.815588176187193
0.8762510727787416
1.5980553323792848
1.4492667924373457
1.1983953287524944
1.0058234312046246
1.8476384577136888
1.7042607309102238
1.8581079543017456
1.4182409542703944
1.9858511497701523
1.139914037526503
0.5786350306533591
1.4753537983315297
1.6980239857906787
1.4427419951810307
0.7740947874304409
1.0628141225208554
1.349653001742068
0.8680628992517452
1.4385779571020785
1.2632124642340752
1.15476611000338
1.0714084715117025
1.51891051698588
1.197234953305863
1.0158829012174866
1.4063604309062046
1.3517724515437533
1.5045702163204069
1.4125491193301372
1.3386579548546569
0.8788049549093508
1.4916491034377672
1.6247116491000746
1.4816169275274318
1.8941652358070495
1.5445498052982332
1.4830735005209577
1.327914442971616
0.8757338946384094
1.831460780119892
0.7490162985652401
1.6885033787278323
1.018172161780868
1.60902502856603
1.4827537730755982
1.3474985148169756
1.3852395266941024
1.5568207078058918
1.7628479076448318
0.9098708328697416
1.2259141243134175
1.5536066669342443
0.9661549648050836
1.2774773685404175
1.7272988810785392
1.4549910118972993
1.0264752007322415
1.6513191444658806
1.8048476886313507
1.159673734679585
1.1365101582811146
0.8074016933892857
1.5756546187432636
1.2258439429072536
1.6755640998695065
1.793285077979489
1.5839371274576797
1.4120333624462875
1.3932803463643866
1.5611361477563128
0.3489940541804888
1.0847060352078763
1.8464064007793164
1.3292790372572267
1.469641515518976
1.9172270803733904
0.8998254677149065
0.8483838356962785
1.1746022396297695
1.3861062417153416
0.9592738925074106
1.4630364678767258
1.2832443849745652
1.3659086799696964
0.9454965961430719
0.8943731699845211
1.5997342048980387
1.0953557421552869
1.1041868916147282
0.848785085055857
1.4172425405808633
2.0319041627841345
1.6638894396529795
1.427960102475302
1.2904510282724273
1.3600583919569973
1.2040633883471863
0.5963799127004418
1.3619917916730457
1.351589195816386
2.104856709981804
1.397685386306092
0.5645552278794297
1.88972637414707
1.878823304567054
1.572601577767541
2.1546028109521123
1.2891981480435195
1.359100583828636
1.4929606547367893
1.1754034679303862
1.339384845960213
1.3456828043441609
1.6196194409698577
1.8128529867133616
1.1925186186471688
1.4430857711302951
0.6859338646140364
1.3125736974656788
1.4422270110613329
1.545291180806461
1.0883419454702838
1.4752575328665
1.6385887926863507
1.6291611243997046
1.6945560071109071
0.9760559868483264
1.4529556416511875
1.6915605762295076
0.8905978527853686
1.4490112100987047
2.1123300482683787
1.4916526465469488
1.4017163528376153
1.3775963352367422
1.7894147814904175
1.5211719517124118
1.2028710963180984
1.9752209919502663
1.2946306415351312
1.7317789906440413
1.6255196163986672
1.5517010944838634
1.6955595757779147
1.497297340078238
1.977277847186969
1.443902106225322
1.4055320750235545
1.1802007327714703
1.4745206576118537
1.1729088315476792
1.9070701801823504
1.8129522830973337
1.4731740754596565
1.1154687940812171
1.1454044498282314
1.7788659468093515
1.5774624571511615
1.7335799548774338
1.1755776404949398
1.8488519784298452
1.1059832562451726
1.0130571581578331
1.5279447923671532
1.6918212278043874
0.6977335445556725
0.8495553199817176
1.8234105883317657
1.2563115659082016
1.2837229562654096
1.3653380020065702
1.4863280998532686
1.4233099023532179
1.374508345062042
1.0589040185986252
0.9379987619515258
1.2367608456774104
1.1917800009780768
1.4126398134351366
1.1965180995044464
1.4877555676937542
1.0505145743213091
1.874590711554012
1.0828597953644032
1.6122417270794331
1.9681308226733925
1.4710190929999811
1.5580597888512018
1.3067069111009542
1.2339221118030634
1.6813075867794158
1.0529212944721715
1.0352595490176744
0.9013315858064954
0.7853625547239607
1.8020987335188583
1.1764386769035595
1.435401023983681
1.5418945380866458
0.7793987488531562
1.2605449837798404
1.167412931822999
1.1047459486910367
1.9510222449889147
1.036372075914784
1.7198842876030132
1.5400249874293064
1.2112985761292308
1.3692745236397024
1.380425542908012
1.7665911559907124
1.2189292702862762
1.1938487367127704
1.0359682206155612
1.0906046520637136
1.6760365077166313
1.5034164709760596
1.6708558461019236
1.0339608268402976
2.015319558407984
1.0811450702968024
1.3989611244642268
2.0647165317063507
1.0366298472176931
1.8265202663101987
1.3480865979269672
0.6606217555609701
1.6416065893690401
1.169775589416582
1.2458668173176808
1.0781366845861429
1.4063811419375984
1.4694133089746988
2.06764166552943
0.7566375940623851
1.2834919514078773
1.7963499409935668
1.1674209945513812
0.7684969831536579
1.1555639463814753
0.8299048522982542
0.8761971611353627
0.9219966106736184
0.8779893673142026
1.1614866873457093
1.0511109408364179
0.7217716721054579
0.9940020964811078
1.3470152685045935
0.8167574459516127
1.2874010676506222
0.8815801931924964
1.446099420906264
1.3643195166966695
1.3078441136596026
1.0893659090290269
1.2425539664570344
1.954127247015446
1.1440618846122486
0.4157431437899393
1.6021350632430291
1.5493175763780942
1.1373259108574332
1.984104156542412
1.7979321236102344
1.3938370524640789
1.56400966297315
1.293663165773704
0.8390349922414044
0.950660707911611
1.1779022910875152
1.0581670633797589
0.9185907005449347
1.3090262167493227
1.4485772800704135
1.1595960081841794
1.18180606816392
1.3743362093599112
1.4398502039684464
1.078824314924678
1.7045380634592433
1.1700015253184513
1.4594410735624654
1.5299563011641637
1.4719107583784927
1.1688085993142387
1.3562668869030652
1.1118486531666203
1.6874881876657692
1.6843117713104354
1.6819926569020882
2.004582630461801
1.7602687972285849
1.73193869051864
1.3707563018796056
1.9462736955069848
0.961137627936957
1.5678543239904623
0.9488374130004872
1.1031792165253669
0.8669870786359293
2.232733661956961
1.9731852121008444
1.3696766495840829
1.3031026769783265
0.9795049141979166
0.8683868709950278
1.9666929055688305
0.7835831067765019
1.3471022644477364
1.4153356973103601
1.5540042448924785
1.446492025149035
1.897980691240116
1.0237838694542676
0.9948514181576024
1.173883931080873
1.1323072295006318
1.1924985105512032
1.1827410811298864
1.2764307881606731
1.3232961573085988
1.3197345886245162
1.672316457097995
1.3958484227881451
0.7182438400865458
1.6717262885903883
1.0272361413814273
1.0244421084377324
1.8514356188392596
1.5840789812632379
1.8376009304576364
2.156683123296802
0.6262387831622094
1.56558387361851
0.6645136041935307
1.4811742842659217
0.8416612104624641
1.200658892837384
1.8016879560653976
1.4791954015728948
1.2632358297084234
1.3259848184863714
1.7244734368328791
1.3575289447041032
1.5983503520131812
1.0695943393411678
0.9814662420982484
1.7789141244798663
1.5819971230367642
1.1426786879331192
0.906335338888688
1.3059904886910474
1.6779136158584853
1.4337567962346995
1.0458467610354916
1.0872237297304883
0.8860275702639628
0.8654584716037672
1.8975684381883056
1.0181975294463246
1.4626619837546386
1.2411553009080551
1.3244045431855247
1.3025034050261088
1.0474425747121148
1.6927400870368632
1.0511649767796505
1.1305600185922589
1.645538395461562
1.4602730725087696
1.2761113945898512
1.4183372738338993
0.9786624750490788
1.0891100928460768
1.108601048145386
1.2378725112953504
1.5806831527295646
0.9978088997599752
1.0375377801709156
1.1084664418058523
1.5284546081054993
1.0354544544964963
1.9178561539473156
1.2671374398048878
1.255799629245265
0.8790177732962519
1.7139219459434698
1.3377173758709702
1.0862005522045215
1.0663535376255535
1.1002004022299925
1.7239805646309143
0.9365847254892796
1.2034820780861466
0.9056614661200949
1.0657749558439211
1.7267081499253754
1.203662216801332
1.6638384497655585
1.374277155631196
0.7260873549908806
1.6189472970937169
1.593233836729394
1.0619673404711576
0.8822796597767979
1.0467850088221704
1.2651615524372928
1.38504441287252
0.7925206481617402
0.8748305114735143
1.2620108755862984
1.4996332746037988
1.2698883656040765
1.7986821253647365
1.528727519173532
1.4947387619617276
1.0659844382772845
1.0523317294522154
1.0446954512112725
1.3226794798002697
0.4645781923826205
1.5523315615873767
1.2422492467891633
0.5417249339151741
2.129926188961755
1.5757356645612215
1.666113114686294
1.069950033043242
2.0737071724508715
1.1905256818713088
1.5694835299319847
1.7636389512454358
1.3354765978004584
1.7133687574458365
1.5335184584653017
1.846924906596936
1.2947078154845524
1.0972509843301648
1.3350915854134588
1.3490938011529383
1.077303722585897
1.2196116644408157
1.1786110958427407
0.7187783245124943
1.6083940697100103
1.0094330435364836
1.8167855272476932
0.8246264994380615
1.9147363040115235
1.4904073181692983
1.4526605580841567
1.2743871804193514
1.3862987705560026
0.9174406443535912
0.9307330524839728
1.5945228563904097
1.002039321231303
1.406533806415817
0.9283494347461534
1.4695522446698692
1.7967960205718052
1.4783666772236352
1.3460959007006368
1.0770896627945572
0.9317668794610648
1.0872005749645859
1.3152082527244535
1.5030862250662547
1.5959924732681363
1.2240090372486967
1.7124392775282562
1.6195601720190478
1.244417070019664
1.4594146906389698
1.0881147168969203
0.8061406872188412
1.234731081225229
0.9209862016742832
1.7395260192214193
1.2090051578391492
1.398034291256856
0.9758039523968958
1.3658493855542642
1.0488387150964598
1.2949606146357806
0.9670539455096956
0.6591330992138599
1.4976671646199458
1.239257775813447
1.269310932523201
1.5014639150863356
1.5994757305532108
1.6986724995863485
1.6010289658049308
1.2132459146218584
1.2938015929042883
2.070306655589732
1.053199427499171
1.78957968716555
1.4918696570466583
1.7670181899069928
1.9386139098130344
1.2724762661062334
1.4642484270664615
1.7774991190379197
1.6782796483616416
1.4735388352714682
1.28869839625056
1.4175065326634444
1.5308314677103392
1.2119083895355882
1.9180525229224619
1.3445840115336334
1.45292332656054
1.6144741691016953
1.2583385063878687
1.2488866805524093
1.37285972025639
1.337278386138733
1.5858709378083122
1.753626214376337
1.2139810081315012
1.3533443320076173
1.0436253353205809
1.1346005035454214
1.3255175756796187
1.4981166192488484
1.0971502619037652
1.7834504936643083
1.1318334675996804
1.2463903007648145
1.5685392300281311
1.5382113971193825
1.2193271513911768
1.092794143642275
2.041823402093081
1.6096190873370253
1.8238713595144331
2.129412419703384
1.1073179114977658
2.0177363072085135
1.4811925926203944
1.1024072030678822
0.7583431040526503
1.2463582297909348
1.7404780037080905
1.8854551149044652
1.4479039930273867
1.1702145900060592
1.532720721607043
1.3976175110523548
1.2537737384475127
1.5865305343224778
1.2063468739653993
1.0940442399821186
0.7563810586626725
1.405995004694893
1.399780118642483
1.526526226563889
1.256563020920721
1.7804291571082211
1.0352948434031708
1.4159295186670091
1.9532536203562427
0.7745933561301928
1.5059074658091938
1.7361347350145686
1.5977176111624436
1.0077297363053717
1.7171598090958955
1.2721685352356598
1.5832639299159532
1.7026159350822203
1.4344822345911452
1.8688390569487805
1.3869127960442815
1.671059725127364
1.138495887544855
1.1536069398895574
1.5299406493149617
0.8697518697794098
1.5773771045125202
0.6083948136586734
1.6824715080078794
1.343655820669796
1.2978273912173834
1.7561470724287072
1.2860883747150924
1.6810543023911906
1.3642724918699092
1.3857551445982106
1.2916645210091764
1.3036199307074263
1.1233532342919204
1.5596314002670513
1.4456079608363264
1.4604155250779796
1.4097291822348992
1.2458344534074866
1.7016828911876485
0.9541405405629688
1.5471287712441486
1.0183232118981045
1.1012249221889885
1.446514975500392
1.8037127396897328
1.4025800098073735
0.93450500066879
1.2824278425367164
1.399587976948338
1.4136629684076012
1.3642094577884885
1.6202982562503037
1.4129941123622316
1.5819549556873302
1.519646868431005
0.8947821604831445
0.7002108483395069
1.0743591700253154
1.049678908060164
1.1046475582904125
1.552011726209142
1.2581286427747904
1.840954495954262
1.3862861151179209
0.8353550045894264
1.4232678587118108
1.4760064567534987
0.9665016278289544
1.4731391724347191
0.8192668001911538
2.0743626729527667
1.5538033803783649
1.345104480766336
1.648007867230134
1.3781434642229398
1.181017096442904
1.0161878103671296
1.8453743669569005
1.6608874748515663
0.892364291818414
1.8815858155960736
2.024562448395188
1.7554091728964425
1.0425892999900837
1.7008075844596309
1.25606094786429
1.1804996022704923
1.4438290795184885
1.320071689672888
1.117317257717312
1.6291541743559967
2.2380794757894904
1.433303398073131
0.4141275291240354
1.0321480234232958
2.0284533838320633
0.9257592954370656
1.2745855341565937
1.0055656834845266
1.056769712044853
1.7050393396764787
2.0467012126905657
1.4581388686606231
1.3547964650147541
1.2311664047303372
1.2832345892366368
1.6535407809808371
1.1892444499266894
1.7342806026041195
1.3319711844530735
1.753704537003124
1.1600038667740242
1.20833275347087
0.9780382928659972
1.3605175950612238
1.0853452255171847
1.0370145545381058
0.8976533531807026
1.0885180913865842
1.3538180383562917
1.7639562063500678
1.2239896996441249
1.4874990340901193
0.9737048845587096
1.4790023787780495
1.3321273864211278
1.085888653982673
1.626121810971099
0.943472442107348
1.5176880880228076
1.2046456146524127
0.9605300105676552
1.1228555287122608
1.9425561503360311
1.3997589139378908
1.62952083845135
1.234572473466803
1.525868018471637
0.7267306588444431
0.8216328988352458
1.4269921724808428
1.6310594018567577
1.0608092270947085
1.8264885906674155
0.9219841109451808
0.8430656830377652
1.306010238067581
1.3953756651646436
1.5340221325086965
1.4913137501971936
2.0256653059080785
1.678746100667826
1.5638993432768633
2.0013317484999003
1.6562991691178282
1.725386018357625
1.2615977906959437
1.0971031255201873
1.803219952969333
0.8899873035195267
1.219535045588629
1.1523728019784971
1.3472390727636283
1.2706200553497606
1.5712157600077512
1.5779575901982223
1.996278834505972
1.1445616695236678
1.4809885915358738
1.987469178260416
1.021275103532263
1.4653481461071938
1.863684563553144
