"scale_volcanic"
1.0360710019580495
0.9122786275726423
0.9174450794890185
0.874734795079567
1.0979256595999718
0.9964169781351604
0.8888343992099466
0.8145360611942088
1.0321094885712636
1.110724471041611
0.988653128179192
0.7032395233456106
1.091673932221939
1.0302868909291698
1.05904804990635
0.8514803242009765
0.9090065584174152
0.6686909101016822
1.1811443738461669
1.0254382007690221
0.9373034914323416
1.0483226461112773
1.1031104540476497
0.8484268243027575
1.066042984713754
1.302529770084652
0.7750426289752641
0.7443191577983617
0.8960980739587023
1.019326198871935
0.9508582944847039
1.0806765061800228
1.0379343160084904
1.1339024867264844
0.8716115240970094
1.0729382241320329
0.6575641641416602
1.0442925788542787
1.1095593883955421
1.1031318230068607
1.0096388927205049
1.0538454475438486
1.0493561064097232
0.9425532629928396
0.9583364237960383
0.8379518831654842
1.046807689296647
1.1465574150270748
1.000849053962197
0.8074507639067277
1.1679705565922491
0.9296280378598387
1.1698668947417337
1.1545351940371669
0.784254269538282
0.7204961495518232
1.1113929150219841
0.6497054658530086
0.7900079467234217
1.1848644146309573
0.892534991466694
1.0150551398407952
0.93664606352631
1.102354794542009
0.9803130406792357
1.1223442012214842
1.2493529696413037
0.9467138179455136
0.9896378040121823
0.9053626916007157
1.001150757696881
1.1328089813140518
0.956140862788779
0.8972980513395863
1.211094342673222
1.111685613335377
0.9329588777984893
0.935518431374304
1.090088274332126
1.0501896187490125
1.1892645540422428
1.003015507050556
1.042299672581308
1.126464959273954
1.0601059692256325
0.9813814922096398
0.9173163124033172
1.0781289278407415
1.0275160312583582
1.1997648795074791
1.3281743808388016
0.9652330821669343
0.79556061961852
1.0124422120267575
0.8892680700355636
0.8478575030534837
1.0485126114123826
0.8654839172765948
0.8043254881854698
1.0674876146231882
0.8779071009493483
0.8573401852649456
1.014431469721773
1.1026464172459922
0.7619156210765177
1.0023158799746288
0.6501054668476217
0.8448595841485721
0.9591084402309223
1.0262794971998452
1.0209750794964163
1.0714060753071322
0.9230672090419909
0.8361433194079624
0.7606012306292875
0.7776490976099575
0.7117918139239133
0.5619869511559508
1.1673035540277954
1.144454313123074
1.0710841939297144
1.1115689046238273
1.0793689461180782
0.8502978633827759
1.1526952048036068
0.9906971473130394
1.0384647675311638
1.0147970017744914
0.757033157157061
1.075753451055468
1.0021823442873912
0.7872557286955375
0.7773992664230629
0.8019780961394029
0.9951941719201256
0.9035450416278615
1.0543929732673072
0.9585035733468499
1.514772014897404
0.9674040466953093
0.9348408440326724
1.082227981933296
0.7421258836375481
1.0841816296428088
1.2242069951334709
1.2580424018016116
0.860939193831481
0.8490778080836373
0.8856184644366386
1.0429947324564601
1.1763790424212086
1.0996882492889284
1.2020237220401249
0.9212017882096412
0.9678586327883948
0.953312243703961
1.1179836140363588
0.9188936504053269
1.0092424899295684
1.30232122288773
0.6402752651376649
0.9015789531892054
1.0286008770785553
0.9436947476984747
1.138401012846388
0.7073595864596958
0.9560140066893398
1.0880963442575442
1.2389388783620388
0.6843574546896096
0.6413060619286883
1.183579468321153
1.0741312081789707
0.7400745795392445
0.975634708112063
1.1156553674057277
0.84152876714632
0.9104888374385292
1.1791471180921635
0.8712012763453787
1.0514475774731056
0.9305238333528356
0.9093368449557742
1.0077030476574314
1.3326053450554343
0.8914864892022424
0.9257136622026431
0.9280282206548982
1.1770916605321184
0.9922948548639993
0.9837261346126155
1.0963831320207187
1.0716892729953347
1.2459997748079599
1.096156510613596
1.2233131879322257
1.1736113598163274
0.9825007438507298
0.7676441561715448
1.1425298537937116
1.0598941491343814
0.9966719487878976
0.7793186008075291
0.9349178183498322
1.1887712718950552
0.9096856384253671
0.925842200084409
1.1260368056495509
0.879525615582107
0.8442563290334013
1.1650117221666232
1.207348411532484
1.1988245354656928
0.8030952218909488
0.9645509451924819
1.001407297065727
1.11008063442154
1.075426011841109
0.8584633679978179
1.1354356402585377
1.0099274420385338
0.9407350302946174
1.1630757380722905
0.9535386291970482
1.1236335734947074
0.8877040395379137
1.048280662632495
0.9755259925841048
1.2193978831265582
0.7685702109121937
1.1148569229905578
1.046429958173279
0.7999887724537839
1.451452201612372
0.9259099300444213
0.9894606825436686
1.1383978986780992
0.6351688808386746
1.212096247977104
0.7819559485287134
1.1418313349734086
0.962257146590962
1.2284855729681985
1.026984851181482
0.9777237921808669
0.8728732103281049
0.808342723606079
0.604020503559485
1.0372036318872584
0.8715974224498866
1.0956742446487335
0.905380062123747
1.0231399079432228
0.9566216418224717
1.1648644317170973
0.9399202117351565
1.1089718160238762
0.9467215858017244
0.9067702942285764
0.5681747424717157
0.8060702394147696
0.6529661004570535
0.7922505731229573
1.0371217193537698
1.2691343995521356
0.8130132709923444
0.9987896849703217
1.1717986112556922
0.9981034375341373
0.9183212369121969
1.0700510849376004
0.9889186079153525
0.7245221426565853
0.7343041374234972
1.2151008101009857
0.49115585516910065
0.9957182365003064
0.7476356143871092
0.9842920781109913
1.0925770398442223
1.0055141939852956
0.8309360643711098
0.903711618696737
0.906555111876931
1.0729688239290647
1.0367633352913916
1.0102217731401115
0.7215440978996046
1.2125901039541749
0.9428723066327993
0.7201175217741731
1.1876432258893574
0.9529311847454941
0.9812769444691073
0.9942404700566502
0.6896460771574744
1.1764241232593968
0.965554024558942
1.009864785755017
0.9011126644715238
0.9562953109366583
1.282838310234646
0.9300501574147683
1.0452292994795693
0.8504496785561828
1.1634811130938527
1.0582391807387204
0.9513966747017746
0.8341417428670465
1.1121282521213796
1.0999250427645297
0.869682556984974
1.1458821610897318
1.1119816743774855
0.9655500365159534
0.9930073342497034
0.9951605716272991
1.398945251716677
0.8781088773213395
0.9687978900223861
0.9476195213112744
0.8905925840213358
1.1399319383150992
0.6062062096119785
0.8756373008543251
1.0872305841942296
0.9299895319141254
1.2149993806829658
0.767703634960438
1.0487098861164932
0.8684251038573186
0.9821772059846038
0.987126478662914
1.169568681772019
0.9845098713103846
0.9292205086494689
0.6412509581995354
1.0979864042810672
1.094112837942444
0.9623020013180719
1.0874266543471394
1.1329177993971948
0.8634875845756623
1.0018386736878713
1.2821561418690774
0.8548435247336912
1.0736128951040227
0.8699946287860247
1.1247409111302218
1.0492522936607818
0.8574944867681445
1.0594418775422998
1.1680916448672707
1.1471812875999199
1.2782864403764604
1.0994033960183347
0.6985907350890372
0.8171984003559097
0.9851790200211624
0.8874000038367154
1.1247002378205804
0.7399215666886985
1.1024086033505274
0.8593447990143853
0.8772683469925566
0.9332464700854622
1.2926392297315041
1.078267052098397
0.8263200546473317
0.9785614228400399
1.0972040328102077
1.0128203643685134
0.849521219584036
0.8370035723006524
0.9786774989630764
0.7334634183226602
1.2055540223617913
0.9444173937289818
1.1283945304588192
0.7929881742861419
1.0141787242724374
1.3616859279370168
0.9107717541701731
1.106534184506122
0.889918590277859
1.001684590671683
0.7412587549770493
0.9995176661908576
1.1670505315982953
0.9997269688535099
1.032782838063856
1.087113847318038
0.9503442425294265
0.9811644190248916
0.806154776463757
0.9042057121319436
1.0135558310705097
0.9712212288470787
0.9091189961445937
0.9319868055087214
1.0815590309038468
0.9375614012290868
0.9789568716383501
1.0389811954998698
0.8274989133242154
1.0548130711295003
1.0149796747830393
1.0219647904208389
0.9425557869066437
0.767805771274992
1.317481178410834
1.1145682851256975
0.9024051957323316
1.057871825109569
1.0660908005834953
1.0636244222110607
0.8637112149835754
1.016486510821838
0.9198583582169361
0.9568729328917943
1.145649654383906
0.8873858653663605
0.9529558790747875
1.0143563311315371
0.9811616883204234
0.9820025846269261
1.0277242657386547
0.7627779897446743
0.9095575625248641
0.9338095261581529
0.9084410639281415
0.9229248724073068
1.1274641222195896
1.1406553359619127
1.2157475252515144
1.3374160658149
1.02934351357043
1.0363140032342297
0.7334727851392651
0.6901672377062875
0.9497063813357708
0.9447286168947809
0.991102184205008
0.9540831506122305
0.9110864285782703
1.1078068861218915
1.2842623226870686
0.9465525140284204
1.1313454825762213
1.0073858808885194
0.6773121989401751
1.0540286749974213
0.9485951344389727
0.9177048511407133
1.0514554763537176
1.095427356961673
0.7053714025967319
1.2030444525920378
0.637337238478551
0.8102005617710483
1.2609356740663387
0.9667970682925509
0.930740056618088
0.8539313810326342
0.8842755843057155
0.7187969097456766
0.9991069520943592
0.7225959593793602
1.0871647389933567
0.8495296773591231
0.9282069522184869
0.9924129897064543
0.9788704524674319
0.9976341529004088
1.3351833428035058
0.8382167242108697
1.3011853202428978
1.2028583480141917
0.74141201365668
1.079362235674983
1.1568148539795282
0.871110971047331
0.839765712830306
1.2445296283041354
0.9026241266192366
1.1413346937808666
0.8223324571312177
1.356596499313583
1.122315437870389
0.9422108796653772
1.206353122065718
1.0634701777145812
0.9555482745914403
0.9139953512999697
0.8476691060278863
1.221759379188118
0.9672439505269566
0.7711062472751007
0.9751530672524344
1.0861953085891725
0.9416419977549895
1.0919827962500521
1.0991202983202752
0.6126390373699637
0.8958386534333767
1.0678070082178164
0.8178654512190939
1.0836423062162188
1.1703771444756257
0.913510080951143
0.8234178171522413
0.9193817801041266
0.9235101283753563
1.0943495481309362
0.821632766527875
0.6929867960373575
1.0473644685777015
1.0145703351976447
0.9896234955258696
0.8597167291471728
0.829865749647624
0.9554064415673893
0.6063021817531504
1.2764134955013022
0.9746666660971052
1.0378986706523625
1.2152334419473119
1.0146245473156164
0.894373312765168
0.9911542268723148
1.0651089152551727
0.6691137733915508
0.9228498115214858
1.292021391420809
0.8195840765022107
1.0355702690860102
0.7639072583128107
1.087556735967887
0.8363206100679945
0.8876654052057684
1.1516299258638172
1.093289765185931
1.1131944308582709
0.9858891763724245
1.0432138330871694
1.077404115073924
0.879087420158042
1.0762839019751527
1.1782506483787765
1.100223761223922
0.7390426611448526
0.9746293137926606
0.9634831173713438
0.933563386390994
0.9854032958474296
1.4359971593364227
1.0357124527177366
1.2754595666027178
0.8665267841631238
0.9863969206096634
1.062229519504278
1.0068173234303437
0.9168701618055162
1.0111846275621401
0.9938926915770818
0.9578449852798954
0.9336975814139874
1.2754409809182732
